Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"抱著很高的期待過去
員工訓練感覺不足，請店員推薦，感覺店員自己都搞不清楚，上酒時也說不清楚哪杯是什麼。有個座位區域下面是員工置物空間，放清潔用品之類的，喝到一半店員跑來說要拿東西感覺超怪。
食物量少，起司拼盤跟雞翅等了四十分鐘。
水餃好吃，papa調酒很有層次喜歡，但其他點了五杯都喝不習慣。
如果過來問酒的感覺喜不喜歡，但沒有提供調整的話，覺得可以不用問沒有關係。
另外是杯子玻璃杯緣小破裂，喝的時候微微割到嘴唇，有點驚訝這種定位的酒吧是這樣的服務。","Looking forward to the past
The employee feels insufficient training. I asked the clerk to recommend it. I felt that the clerk was unclear.There is a seat area under the seat of the employee, putting cleaning supplies, etc. It feels strange to drink half the clerk.
The amount of food is small, and the cheese platter and chicken wings have waited for 40 minutes.
The dumplings are delicious, and PAPA bartending is very layered, but the others are not used to drinking five cups.
If you come to ask the wine, you do n’t like it, but if you do n’t provide adjustments, you do n’t need to ask if it does n’t matter.
In addition, the edge of the cup glass is small, and the lips are slightly cut when they drink. A little surprised that this kind of positioning bar is such a service.",False,0.068,0.031,0.901,0.6858
"每次進來都先嚇到酒單又換新的

之後隨便亂說想要的口味
又嚇到不僅調的出來也很對味

來了總是嚇到的好喝  永遠都有驚喜","Every time I come in, I scare the wine list and change the new one

After that, just talk about the taste you want
It's scared not only to adjust it, but also very right

There are always surprises when you are scared.",False,0.071,0.16,0.769,-0.6597
"一直很期待來這家店，週一可能生意真的太好了，我們入座後快要十幾分鐘都還沒有人來介紹、點餐，然後請他拿個水，也是等了快要半小時。

酒水上這杯酒沒話說，真的不錯喝～可惜整體的服務上體感偏不佳。
室內裝潢、風格真低棒，值得來看看看👍👍 …","I have been looking forward to coming to this store. Monday may be really good on Monday. It takes more than ten minutes to come to us to introduce or order, and then ask him to get a water. It is almost half an hour.

There is nothing to say on this glass of wine on the wine, it is really good to drink ~ Unfortunately, the overall service is not good.
The interior decoration and style are awesome, it is worth looking at it ...",False,0.127,0.049,0.823,0.8215
不收服務費但有被服務的感覺，去過一些bar，現在喝到400/杯又好喝的酒已經覺得是清流😍 …,I do n’t charge the service fee but I feel the service. I have been to some BAR. Now I ’m drinking 400/cup and delicious wine.,False,0.168,0.0,0.832,0.7227
酒的容量很精緻，這次配合白晝之夜來找猛禽，一個踩點的感覺,"The capacity of the wine is very delicate. This time, to find the raptor with the day of the day, the feeling of stepping on the point",False,0.107,0.0,0.893,0.2484
這裡環境很舒適，菜單上的調酒都沒有基底內容，喝起來很有驚喜感！調酒師也可以根據個人喜好幫忙配置，值得推的一間店，晚上9點來的話要記得先訂位，不然會沒位置的！！,"The environment here is very comfortable. There is no base content on the menu on the menu, and it is very surprising to drink!The bartender can also help the configuration according to personal preferences. A store worthy of pushing. If you come at 9 pm, remember to book a place first, otherwise there will be no place!Intersection",False,0.18,0.065,0.755,0.8303
"輕鬆的氛圍
風味非常獨特
Milk羊奶風味
Salt生蠔葉
Honey蜂蜜
很值得發掘各種驚喜風味碰撞的地方
Really surprise me ☺️","Relaxed atmosphere
The flavor is very unique
Milk goat milk flavor
Salt oyster leaf
Honey honey
Very worth discovering a variety of surprises and flavors collision
Really Surprise Me ☺️",False,0.32,0.062,0.618,0.8573
"有酒單，可以依照自己想要的風味和基酒來做選擇，當天點的是葡萄，看起來酒感很輕，實際上蠻重的，店家在其中添加了自製的葡萄糖漿，像是葡萄口味的Mojito，推薦！
p.s. 古同學很可愛！","There are wine lists, you can choose according to the flavor and base wine you want. The grapes were ordered that day, and the wine felt very light. In fact, the store added homemade glucose, like grapes, like grapes Mojito, recommended!
P.S. The ancient classmates are cute!",False,0.218,0.0,0.782,0.8652
一定要先訂位～服務生解說、菜單上都有很清楚的酒感描述，所以通常都點的到適合自己的口味。整體來講酒的風格比較適合女生,"Be sure to order the position ~ waiter commentary, and the menu has a clear description of the wine, so it is usually ordered to the taste that suits you.On the whole, the style of wine is more suitable for girls",False,0.112,0.0,0.888,0.5994
賦予特色的創意調酒外加獨到的風味，如果有想追的女孩子不妨試試，非常適合女生的口味。服務相當周到，將每一杯酒都介紹的非常詳細，外加他們特色餐點 水餃，是他們員工精心一個個手工包的，十分美味。每一到餐點每一杯酒每一次的服務都十分用心。,"Gives characteristic creative bartending and unique flavors. If there are girls who want to chase, you may wish to try it, which is very suitable for girls' tastes.The service is quite thoughtful. The introduction of each glass of wine is very detailed. In addition to their special meals, dumplings are carefully handicrafts, which are very delicious.Every time at each meal, every glass of wine is very careful.",False,0.209,0.017,0.774,0.9116
服務生她端來我們7杯的酒 我們看著他不小心把我們所有人的酒都灑掉了一些，但是她完全不以為然 也完全沒有要端回去「補救」的依然上桌了，也完全不表示抱歉，這點服務態度我們有點無解。,"The waiter brought our 7 cup of wine. We watched him accidentally spilled all of our wine, but she didn't think of it at all, and she didn't want to go back to ""remedy"". Sorry, we are a bit unsolved in this service attitude.",False,0.0,0.099,0.901,-0.3576
有9種特色調酒，而且香氣十足，酒味不會太重，很適合與朋友坐著聊天,"There are 9 specialty bartender, and the aroma is full, and the taste of the wine will not be too heavy. It is very suitable for sitting and chatting with friends.",False,0.094,0.0,0.906,0.4767
"可以問問吧檯的帥哥或是正妹，每一種酒的背後都有一則故事，上知天文下知地理的吧檯帥哥或是正妹都很樂意跟你分享屬於每一杯的故事，所以每一杯酒也就有不一樣的杯子所盛裝著精彩。
使用灰黑設計的空間，讓人不由自主的想要來一杯，沉靜在微醺的狀態，艾斯還會為每一位想微醺的人，特調一杯歡迎酒
我一定要特別推薦“鹽“這一杯，不管愛喝酒或是不愛喝的只要你敢吃香蕉都一定會喜歡，而且杯子好美，喝之前要先拍個上百張才捨得開動，不要暴雷太多，有來一定要來點一杯
怕空腹喝酒嗎？這有好吃的水餃，很愛在酒吧點水餃的人 。
很用心的一家店，隨杯附上好吃的椒麻花生，或是各項滷味小點，通通都是經過挑剔的老闆們層層審核後才敢上桌的。","You can ask the handsome guy or Zhengmei of the bar. There is a story behind each wine. There are different cups with excitement.
The space for using the gray black design makes people involuntarily want to have a cup. It is quiet in a slightly stingy state. Ace will also adjust a cup of welcoming wine for everyone
I must especially recommend the ""salt"", whether you like to drink or not to drink, you will like it as long as you dare to eat bananas, and the cup is beautiful. Before drinking, you must take hundreds of photos to start. There are many, you must come to have a cup
Are you afraid of drinking on an empty stomach?This has delicious dumplings and people who love to order dumplings in the bar.
A very attentive shop, with the delicious pepper hemp, or the small spoils, all dare to attend the table after being reviewed by the discerning bosses.",False,0.184,0.036,0.78,0.9821
別懷疑，這裡剛開幕而已，除了經典調酒、純飲和紅白酒外，這裡有推出九款特殊的調酒，分別用九種經典的原料做調味，用奶來講，是用焦糖、奶油、咖啡、柳橙、百香果、香料和氣泡製成，聞起來有淡淡果香味，入口綿密，後韻又有股順口的酸甜，給你不一樣的多重享受。非常適合情侶或兩三個好朋友一起來喝。歡迎追蹤IG: @alcoholneal 來認識更多酒吧,"Don't doubt, just the opening here. In addition to classic bartending, pure drinks and red white wine, there are nine special bartending here. Use nine classic raw materials to season. In terms of milk Made of cream, coffee, orange, passion fruit, spices and bubbles. It smells a light fruit flavor, densely entrance, and the charm has a smooth sweet and sour, which gives you a different multiple enjoyment.It is very suitable for couples or two or three good friends to drink together.Welcome to track: @alcoholneal to get to know more bars",False,0.188,0.0,0.812,0.9553
"雖然是為了古同學來的
同學下麵很好吃❤️
點了店員推薦的Grain
烏龍跟葡萄柚的搭配真的非常順口

還有每週限定的甜點必點
甜而不膩
聽朋友說布朗尼非常搶手
這次來沒吃到
下次一定要吃到","Although it was for ancient classmates
Students are delicious below ❤️
I ordered Grain recommended by the clerk
The combination of oolong and grapefruit is really smooth

And the weekly limited dessert must be ordered
Sweet and not greasy
I heard friends say that Brownne is very sought -after
Didn’t you eat this time
Be sure to eat it next time",False,0.194,0.026,0.78,0.9001
調酒做的很有特色，整體氛圍不錯。,"The bartending is very distinctive, and the overall atmosphere is good.",False,0.225,0.0,0.775,0.4404
蠻特別的調酒,Pretty special bartending,False,0.855,0.0,0.145,0.7096
調酒一般，我點的milk還沒喝量就如圖所示。主要不推的原因是因為沒有達到每人低消700元而要求要外帶，店家表示沒達到每人低消帳單印不出來，而做外帶不能含酒精，加上外帶杯又沒有配杯子的蓋子。第一次去酒吧點Virgin的價格跟調酒完全一樣，新奇的體驗。只能說信義安和這麼多間bar沒遇過這樣的問題，附近還有很多更好的選擇,"The bartending is generally, and the milk I ordered has no drink yet as shown in the figure.The main reason does not push because it does not reach 700 yuan per person, and it is required to take a take -out. With the lid of a cup.The first time I went to the bar to order Virgin's price exactly the same as bartending, a novel experience.It can only be said that Xinyi'an and so many BAR have never encountered such problems, there are still many better choices nearby",False,0.08,0.035,0.886,0.6351
"來訪過很多次
店員嚇死人的熱情
調酒好喝到快嚇死我
來幾次shot幾次 怕爆","I have visited many times
The enthusiasm of the clerk scared people
Blooming is delicious enough to scare me to death
Come a few times a few times, a few times are afraid of explosion",False,0.142,0.215,0.644,-0.5267
"酒款特別，味道豐富，店員親切！
干貝鮮蝦水餃意外超好吃，火腿起司拼盤也蠻不錯的。","The wine is special, the taste is rich, and the clerk is kind!
Dry scallop fresh shrimp dumplings are unexpectedly delicious, and ham cheese platter is pretty good.",False,0.509,0.03,0.461,0.9674
今天是與客座酒吧的英倫活動，食物的表現可圈可點，不過酒的調配稍嫌普通。店內的復刻調酒也都賣完了，有點可惜。,"Today is the British event with the guest bar. The performance of food is remarkable, but the deployment of wine is slightly ordinary.The re -engraved bartender in the store has also been sold, which is a pity.",False,0.057,0.07,0.873,-0.128
"調酒好好喝
嚇到的好喝
請指定一號

調酒調的超級舒服的

比賽調酒好好喝，直接點一杯就好，錯過就沒了","Bartender and drink well
Scared delicious
Please specify No. 1

Super comfortable for drilling

The bartending is good, just order a cup, just miss it, it will be gone",False,0.416,0.103,0.481,0.9287
"調酒特別、風味佳也有層次！
食物也蠻好吃的，不過就份量少了點🥺","Special bartending and good flavor also have layers!
The food is also very delicious, but the amount is less 🥺",False,0.268,0.0,0.732,0.6797
"酒很順口好喝，不知道要喝什麼的話，講清楚喜歡的口感，有專業的推薦，不用擔心搞不清楚酒單上什麼合不合自己的口味。
座位安排不會很局促，每個人都可以有自己舒適的空間，還有滿滿的插座，下午要工作也可以是大人的星巴克。
店內裝潢也很時尚，燈光拍起來人超美的~ 很推薦下午來小酌一杯配工作。
只是下午沒有調酒，晚上才有~","The wine is very smooth and delicious. If you do n’t know what to drink, you can clearly like your favorite taste. There are professional recommendations. Do n’t worry about what you do n’t know about the taste on the wine list.
The seat arrangement will not be very cramped. Everyone can have their own comfortable space and full of sockets. In the afternoon, you can also work as an adult Starbucks.
The interior of the store is also very fashionable, and the lights are super beautiful ~ It is recommended to have a drink in the afternoon.
It is only in the afternoon that there is no bartender, only at night ~",False,0.188,0.038,0.773,0.9636
酒很順口，怕酒精味太重的妹子們建議點7號酒！！！偏好稠一點口感，喜歡香蕉味可以點3號🥰 bartender態度也讓人感覺很舒服 …,"The wine is very smooth, and the girls who are afraid of the wine are too heavy.IntersectionIntersectionI prefer a thicker taste. If you like banana flavors, you can order No. 3 🥰 Bartender's attitude also makes people feel comfortable ...",False,0.247,0.0,0.753,0.9201
Signature 表現不賴，輕鬆滑順好入喉，擊喉感輕，喝完幾近毫無負擔,"Signature is not good, easy to smooth and go into the throat, the throat feels light, there is no burden after drinking",False,0.092,0.184,0.725,-0.3412
"一進去給的迎賓飲料就很好喝～
當天全部喝到六種調酒都很特別並且好喝，酒感重的是真的喝多會醉的那種！但是Bartender會關心每個人喝的感受，隨時都能夠調整客製，讚👍
最近有限定推出草藥系列調酒，酒單是透明卡，超好看，雖然昏暗下眼睛看到快瞎掉，最後都用掃碼看線上menu～
有些調酒還有特殊品嚐方式很有趣😄像是推薦我們咀嚼酒裡面的葉子🍃
去的時候是坐在一樓吧台區，店內整體舒服安靜、服務人員也都很Nice~
最後小彩蛋！餐點意外地很優。咖喱飯有5顆🌟炸薯條也好吃，記得趁廚房休息前去，點一波","As soon as I entered the welcome drink, it is delicious ~
All the six kinds of alcohol were special and delicious that day, and the wine feeling was really drunk!But Bartender will care about the feelings of everyone's drinking, and can adjust the customs system at any time, praise 👍
Recently, there is a limited launch of the herbal series of bartending. The wine list is a transparent card, which is super beautiful. Although the eyes are blindly blinded, they will use the code to watch the online MENU ~
Some bartending and special taste methods are very interesting.
When I went, I sat on the bar area on the first floor. The overall comfortable and quiet in the store, and the service staff was very nice ~
Finally!The meal was unexpectedly excellent.The curry rice has 5 french fried fries. Remember to take a break while the kitchen is resting, order a wave",False,0.227,0.01,0.763,0.9905
"店員熱情且詳細介紹每一杯調酒，並且可以依照顧客喜好或聊天內容推薦調酒！
整體而言是細心且有水準的店家！","The clerk is enthusiastic and introduced in detail every cup of bartending, and can be recommended to bartender according to customer preferences or chat content!
Overall is a careful and standardized shop!",False,0.199,0.0,0.801,0.7339
"工作人員服務非常親切到位！
調酒也非常的好喝！氣氛佳！","The staff service is very kind in place!
Blooming is also very delicious!Good atmosphere!",False,0.26,0.0,0.74,0.6777
蛋糕綿密柔軟 尾韻帶著龍眼密的清甜 上頭的杏仁點綴了口感 與些許海鹽搭配的組合讓蛋糕不會膩 而奶油的伯爵茶香則是讓整體昇華到另一個層次,"The dense cake, soft tail rhyme with longan and sweet and sweet almonds embellished with a combination of taste and a little sea salt to make the cake not greasy and creamy.",False,0.167,0.0,0.833,0.7184
調酒價格偏高，但品質都滿不錯的。但有一個味道主調說是叻沙的味道非常怪異,"The price of bartender is high, but the quality is full.But there is a taste that the main tone is that the taste of Laksa is very weird",False,0.0,0.084,0.916,-0.359
酒很好喝，環境很舒適，廁所很乾淨，整體非常有質感，然後東西又很便宜，服務好但又不收服務費，非常推薦。,"The wine is delicious, the environment is very comfortable, the toilet is very clean, the whole is very textured, and then things are very cheap. The service is good but does not charge the service fee. It is very recommended.",False,0.243,0.0,0.757,0.8494
"氣氛非常輕鬆、Bartender 服務態度超好❤️❤️還會主動找我們聊天
原本在討論Iphone 12，bartender還直接拿她的Iphone 12 pro借我們看🥺🥺🥺真的超天使的🉑️🉑️🉑️
調酒都是固定價格，點酒前會有詳細的介紹👌👌 調酒很順口，超愛的🥰
超推薦給各位的🙏🙏🙏🙏🙏 …","The atmosphere is very relaxed, Bartender has a good service attitude ❤️❤️ I will take the initiative to chat with us
Originally, I was discussing iPhone 12, Bartender also took her iPhone 12 Pro directly to see 🥺🥺🥺 🉑️🉑️🉑️
The bartending is a fixed price. Before ordering, there will be a detailed introduction.
Super recommended to you ...",False,0.147,0.0,0.853,0.902
"調酒十分好喝，大推薦七號蔗糖與可可
氣氛輕鬆明亮，不像有些酒吧有昏暗的距離感
價位合理
超級適合朋友們一起來～","The bartending is very delicious.
The atmosphere is relaxed and bright, unlike some bars that have a dim distance
Reasonable price
Super suitable for friends to come together ~",False,0.416,0.0,0.584,0.9524
調酒師非常親切好聊，調酒很不錯，不收服務費但服務非常周到，會附上非常下酒的花生，適合放鬆聊天的一間酒吧,"The bartender is very kind and good, the bartending is very good, the service fee is not charged but the service is very thoughtful, it will attach a very wine -making peanut, which is suitable for a bar that is suitable for relaxing chat.",False,0.296,0.0,0.704,0.932
"調酒特別好喝！
店員人很好，也會招待shot
感覺是很用心經營的酒吧","Blooming is particularly delicious!
The clerk is very good, and he will also entertain Shot
It feels like a bar that is very careful",False,0.427,0.0,0.573,0.9212
"第一次來就喜歡這裡了💕
Lee很親切而且她做的提拉米蘇超級好吃🥺 …","I like it for the first time.
Lee is very kind and her Tiramisu is super delicious ...",False,0.496,0.0,0.504,0.9299
"非常棒的一間酒吧～
侍酒師專業親切 調酒師手法專精好喝！","A great bar ~
Squader professional cordial bartender techniques specialty!",False,0.328,0.0,0.672,0.6588
空間很棒，酒超好喝，完全不用擔心點到感冒糖漿味的調酒😂另外還有念念不忘的起士拼盤跟臘腸拼盤。白天去、晚上去都很適合！ …,"The space is great, the wine is super delicious, so you don't have to worry about the bartender of the cold sugar flavor. In addition, there are also cheese platter and sausage platter.It is very suitable to go during the day and at night!Mowing",False,0.265,0.0,0.735,0.9371
"調酒好喝！！！
拼盤很有特色
店內氣氛很棒，適合下班小酌！老友敘舊～～～","Blooming is delicious!IntersectionIntersection
The platter is very distinctive
The atmosphere in the store is great, suitable for drinking!Old friends narrate old ~~~",False,0.28,0.0,0.72,0.8309
"有質感的酒吧，還有地下室～人比想像中多好多幾乎變成立吞區😹
雖然酒感偏重，但超順口耶～推薦的酒吧！！ …","Bar with texture, as well as the basement ~ a lot of people than imagined almost become the establishment of the Ending District 😹
Although the wine feels heavy, it is super smooth ~ recommended bar!IntersectionMowing",False,0.239,0.038,0.723,0.8748
調酒設計用心且味道非常有層次，酒感則依品項而異。如果喜歡濃厚且酒感重的調酒，相當推薦當季品項Manzana，從前面的奶油甜味、中段的香料味到最後留下的酒香，層次豐富、融洽又能保留住老廣場的厚實酒感。,"The bartending design is very layered, and the wine feels depending on the item.If you like a strong and heavy bartending, it is quite recommended that the seasonal item Manzana. From the sweet and sweet flavor of the previous cream, the spices in the middle to the last wine, the fragrance of the wine is rich, harmonious and retaining the thickness of the old square. Wine feeling.",False,0.272,0.0,0.728,0.9638
"天啊，這什麼嚇到的神店
調酒嚇到的好喝
東西嚇到的好吃
所有人嚇到的親切熱情
還讓我嚇到的感覺跟家一樣
我真的嚇到了
嚇到的讚","Oh my god, what scared god shop
Sky bartending is scared and delicious
The things are scared to be delicious
Careful enthusiasm that everyone is scared
I also scared me like home
I'm really scared
Scared praise",False,0.344,0.319,0.337,0.1512
"跟朋友訂了晚上9:30四人位，提前打過去向商家詢問的時候才表示當天有客座調酒。商家表示第一輪點完客座menu就可以就可以開始點無向自家的調酒，於是我們保留了定位。

到了之後，商家表示客座調酒師還沒到，可以先點無向的酒單。我跟朋友點了一輪才又被臨時告知現在開始不供應無向酒單，因為客座調酒師到了。

我與朋友勉強的點了客座菜單，並結束了第一輪點餐，這時我們詢問店家是否可以開始點無向自家菜單。結果（男）店員超級沒禮貌且不耐煩的跑來說：「我們今天晚上都不會供應自家酒單」

請問？？？？

由於每人有抵銷700塊，我們只能硬著頭皮向店家點了三杯店員口中的「特調經典款」。結果上來的是三杯隨便調調的氣泡酒，wow我跟朋友實在大開眼界。*更正：這樣要4-500塊？

最傻眼的是，我與朋友在達到700塊低消之後，男店員再次跑來向我們表示無向菜單再次供應。請問無向菜單上看心情供應還是？

姑且不論調酒本身，服務待客這方面實在讓人太無語及不愉快，不會再造訪。","I booked four people at 9:30 pm with my friends. When I asked to ask the merchant in advance, I said that there was a guest bartender that day.The merchant said that the first round of the guest Menu can start the bartending of unparalleled ourselves, so we retain the positioning.

After the arrival, the merchant said that the guest bartender had not yet arrived, and he could order the unrestrained wine list first.I ordered a round with my friends before I was temporarily informing that I did not supply unspecked wines because the guest bartender arrived.

I barely ordered the guest menu with my friends and ended the first round of order. At this time, we asked the store if he could start ordering the menu.As a result, (male) clerk was super disappointed and impatiently running: ""We will not supply our own wine list tonight""

Excuse me?IntersectionIntersectionIntersection

Since each person offsets 700 yuan, we can only bite the scalp to order the ""special classic model"" in the mouth of the shop staff.As a result, three cups of bubble wines were randomly tuned. WOW and my friends were really eye -catching.*Correction: Is this 4-500 yuan?

The most dumbfounded is that after reaching 700 lows with my friends, the male clerk came again to tell us that the unparalleled menu was supplied again.See the mood supply on the universe menu or?

Regardless of whether the bartending itself, the service treating hospitality is really speechless and unpleasant, and will not be visited.",False,0.108,0.05,0.842,0.947
概念非常完整的酒吧，每一杯酒的風味都非常清新而明確,"Bar with a very complete concept, the flavor of each glass of wine is very fresh and clear",False,0.254,0.0,0.746,0.6659
雅瀅服務良好 esko態度親切 整體氛圍良好👍,Yazhen's good service ESKO attitude is kind and the overall atmosphere is good 👍,False,0.434,0.0,0.566,0.8481
調酒師很親切，也都會聊天！店內氣氛非常讚！！！！很喜歡欸～,The bartender is very kind and can chat!The atmosphere in the store is very good!IntersectionIntersectionIntersectionI like it very much ~,False,0.282,0.0,0.718,0.7938
很有趣的酒單。環境氣氛很好。,Very interesting wine list.The environmental atmosphere is good.,False,0.496,0.0,0.504,0.7089
天使薔薇，喝起來的氣泡感讓人好像醉入美妙的香檳，朋友點的羊奶、茶為主的調酒也都非常好喝。,"Angel Rose, the feeling of bubbles that make people seem to be drunk into wonderful champagne. Friends ordered goat milk and tea -based bartending are also very delicious.",False,0.373,0.062,0.566,0.902
bartender熱情都很仔細介紹，自創酒款口味獨特，尤其推薦山韻寧想、豌豆與墨西哥辣椒，下班小酌一杯好地方,"Bartender's enthusiasm is very enthusiastic, and the taste of self -created wine is unique. In particular, Shanyun Ning Xiang, Pea and Mexican pepper are recommended.",False,0.327,0.0,0.673,0.8479
"服務態度好  就是加分
而且很有元氣的一家店😆
當然酒好喝是基本 …","Good service attitude is extra points
And a shop with very vitality 气
Of course, wine is good ...",False,0.344,0.0,0.656,0.8122
"不虧在酒吧戰區
調酒有好喝","Do not lose in the bar theater
Blooming is delicious",False,0.427,0.0,0.573,0.7147
"環境簡單高雅
好喝好吃","Simple and elegant environment
Delicious and delicious",False,0.724,0.0,0.276,0.8885
店員親切 環境有質感 推推這個生蠔葉的酒（吃不出生蠔葉 但好吃一直吃葉子）,The clerk's kind environment has a texture and pushes this oyster leaf wine (you can't eat oyster leaves but eat leaves for deliciousness),False,0.219,0.0,0.781,0.7096
"Bartender 人nice有夠好聊！
酒好喝而且花生超對味好吃！
改天再來去😆😆😆 …","The Bartender man Nice is good enough!
The wine is delicious and the peanuts are super delicious!
Come and go again ...",False,0.508,0.0,0.492,0.9558
不同風味的調酒，值得試試,Different flavors are worth trying,False,0.322,0.0,0.678,0.2263
"新的酒單很可愛
推薦 HONEY、起司拼盤、滷味拼盤","The new wine list is cute
Recommended Honey, cheese platter, and loquat platter",False,0.304,0.0,0.696,0.5859
新酒單設計特別，喜歡簡單的味道可以來這裡嘗試。,"The new wine list is special, and you can try it here if you like a simple taste.",False,0.245,0.0,0.755,0.6369
"調酒好喝，店員介紹可以精準選到喜歡的風味。餐點選擇多樣，在這享用晚餐也不會太違和🤣
一樓的位置比地下室稍微窄一些，但可以距離吧檯近一點，更喜歡1樓的空間。 …","The bartender is delicious, and the clerk can choose the favorite flavor.There are diverse choices of meals, and dinner will not be too violated here.
The location on the first floor is slightly narrower than the basement, but it can be closer to the bar, and prefers the space on the first floor.Mowing",False,0.111,0.0,0.889,0.6414
調酒好喝，服務貼心，會再訪,"Blooming is delicious, the service is intimate, you will visit again",False,0.27,0.0,0.73,0.5719
很棒的環境，第一次來到所有的酒吧，讓我感覺很舒服。,"A great environment, the first time I came to all bars made me feel comfortable.",False,0.363,0.0,0.637,0.8126
"口味非常特別層次感超好，也非常的好喝，我們都很喜歡！
昨晚樓下服務的妹妹，服務也非常的棒很到位。
臨走前1樓的服務人員也非常的貼心推薦其他酒吧。謝謝妳們。
下次一定在來訪。","The taste is very special and layered, and it is very delicious. We all like it!
Last night, the younger sister downstairs, the service was also very good.
The service staff on the first floor of the first floor also recommend other bars very intimately.Thank you.
It must be visiting next time.",False,0.248,0.0,0.752,0.9379
"奶與蜜之地
帶有蘋果牛奶的風味
尾端有些微藥草香氣","Milk and honey
With the flavor of apple milk
There are some microcosmic grass at the end of the tail",False,0.0,0.0,1.0,0.0
環境很好，服務人員親切，適合朋友聚會。,"The environment is very good, the service staff is kind, and it is suitable for friends to meet.",False,0.393,0.0,0.607,0.8655
"除了經典款調酒外，店家依據九種食材作為主題，分類原創調酒 包含  蜂蜜 葡萄 鹽 可可 胡椒 牛奶 (另外三種沒記起來)，元素上常用到茶類與辛香料的自製酒與糖漿，整體味道偏酸且清爽，強調香氣，利用減少甜味的強調其他元素本身的味道，注重平衡。但相對初次接觸調酒者可能不那麼習慣，接受度可能不會那麼高。酒的呈現也是採極簡風，沒有誇張的酒杯、garnish、裝飾，只有乾淨的玻璃杯，採用最傳統橙皮、可可粉等做最低限度裝飾，具有留白的美感。上次造訪已經九種主題已經各有兩款調酒，共18種原創，對去過許多酒吧的人來說，這裡仍能給人驚喜。每杯調酒價位都是400，不收服務費
另外紅酒、白酒、香檳、無酒精飲品也都有提供，讓不習慣調酒的人也有其他選擇其中甜點中，布朗尼也不錯，也因為調酒偏清爽所以搭配偏甜的蛋糕剛剛好互補
捨棄了傳統酒吧酒牆的擺設，店內風格具現代感與極簡風，整體感覺乾淨透明，突破了對於傳統酒吧的既定印象","In addition to the classic alcohol, the store is based on nine kinds of ingredients as the theme, and the original bartender includes honey grape salt cocoa pepper milk (the other three are not remembered). The overall taste is sore and refreshing, emphasizes aroma, and uses the reduction of sweetness to emphasize the taste of other elements itself, focusing on balance.However, it may be less accustomed to the initial contact with the sommelter, and the acceptance may not be so high.The presentation of the wine is also minimalist. There are no exaggerated wine glasses, garnish, and decorations. Only clean glass. It uses the most traditional orange peel and cocoa powder for minimum decoration. It has the beauty of whiteness.The last visit has two types of themes. There are two types of bartending each, a total of 18 originals. For those who have been to many bars, it can still be surprised here.The price of each cup of alcohol is 400, no service fee
In addition, red wine, liquor, champagne, and wine -free drinks are also provided, so that people who are not used to bartending also have other choices among them. Brownie is also good. Because of the refreshing bartending, it is just complementary with a sweet cake.
Abandoning the furnishings of the traditional bar wine wall, the style of the store has a modern and minimalist style, the overall feeling is clean and transparent, breaking through the established impression of traditional bars",False,0.133,0.027,0.84,0.9761
"因為之前有過初訪，主體上感覺很好想說帶朋友來二訪
一開始一位女店員是有告知用餐時間兩小時（19:00-21:00）但因為我覺得調酒不錯喝，而再續點，只是剛好續點時間可能接近21:00，導致快21:00時我可能還沒拿到酒，假日客人多我能理解，我沒有要催酒的意思，只是在快接近21:00時就有一位女店員跑過來告知用餐時間到21:00，當時我周遭的位置沒有坐滿，當然或許21:00後還有訂位，只是當下有點被催促的感覺，不是很好，但整體來說調酒跟食物以及服務是不錯","Because I have visited before, I feel like I want to talk to my friends to visit the second visit.
At the beginning, a female clerk told me a meal for two hours (19: 00-21: 00), but because I felt that the bartender was good, and then the point, it was just that the time may be close to 21:00, resulting in fast 211, resulting in fast 211, causing fast 211, causing fast 211, causing almost 21 : 00 I may not get alcohol yet. I can understand that there are so many guests on holiday. I do n’t mean to make alcohol, but a female clerk ran over at 21:00 to tell me the meal time. At that time, it was 21:00. At that time The position of my surroundings is not full. Of course, maybe there is a reservation after 21:00, but it is a bit urged at the moment. It is not very good, but overall bartending and food and services are good.",False,0.091,0.019,0.89,0.8949
酒單蠻特別的，好像時不時會換主題，這次是葉子主題，口味不錯但沒有特別驚艷，喝Oyster leaf跟Mint leaf酒感都不重（酒意後勁來的）,The wine list is quite special. It seems that I will change the theme from time to time. This time it is the theme of the leaves. The taste is good but not particularly amazing. I do n’t feel heavy to drink Oyster Leaf and Mint Leaf (the wine is coming),False,0.07,0.079,0.851,-0.3584
