Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛很好，和親友、另一半來都相當合適。酒水、餐點十分美味。很適合喜歡安安靜靜喝酒的人前來。,"The atmosphere is very good, and it is quite appropriate to come with relatives and friends and the other half.Drinks and meals are very delicious.It is very suitable for people who like to drink quietly.",False,0.216,0.0,0.784,0.8313
"🍹： 奧羅拉、白月光
🥘：義式松阪豬燉飯、松露奶油培根義大利麵
餐點好吃 調酒好喝 氣氛好 bartender 招待飲品也好喝🫶🏻","白: Orola, Baiyueguang
: Italian Matsusaka pig stewed rice, truffle creamy bacon pasta
The meal is delicious and sake, and the atmosphere is good Bartender.",False,0.223,0.0,0.777,0.765
酒吧氣氛很棒！酒的品項很有特色也很好喝🥺🥺🥺店內氣氛非常棒很適合朋友相聚的好場合！,The atmosphere of the bar is great!The items of wine are very distinctive and delicious. The atmosphere in the shop is very good for friends!,False,0.335,0.0,0.665,0.9023
"真的很喜歡餐酒館的氣氛
這間讓我一吃就愛上😍
最重要的是！這間是寵物友善餐廳！😍
大推松露馬鈴薯烘蛋👍","I really like the atmosphere of the restaurant
This makes me fall in love with me as soon as I eat
The most important thing is!This is a pet -friendly restaurant!Bleak
Dajiu truffle potato roasted eggs 大",False,0.281,0.0,0.719,0.9164
Twilight 餐酒館氛圍佳，酒品多樣，特調雞尾酒令人驚喜。非常適合聚會或約會，期待再來！,"Twilight restaurant and tavern have a good atmosphere and a variety of wines. Special cocktails are surprising.Very suitable for party or date, look forward to it again!",False,0.264,0.0,0.736,0.8221
酒好喝氣氛很好～很適合來聚餐慶生🙌🏻,The good atmosphere of wine is very good ~ very suitable for dinner to celebrate birthday 🙌🏻,False,0.352,0.0,0.648,0.8687
很開心在我公司附近開了一家超優值的餐酒館，東西好吃，酒也超級超級好喝的而且每杯酒都裝飾的超級精緻❤️,"I am very happy to open a super -value restaurant near our company. It is delicious, the wine is super delicious, and each cup of wine is super delicate ❤️",False,0.537,0.0,0.463,0.9792
氣氛超級好的店！而且燈光環境都超級美，超適合朋友聚餐來這邊～而且店員姊姊跟調酒師哥哥都超美超帥><,"The atmosphere is super good shop!And the lighting environment is super beautiful, super suitable for friends to dinner here ~ And the clerk and sister and the bartender brother are super beautiful and handsome> <",False,0.559,0.0,0.441,0.9871
"餐點不錯，酒也不錯，我滿喜歡手繪風格的酒單
但我們5個人點了無限暢飲的活動，體驗非常不佳，我們點了第1-2輪上的速度還行，後來開始愛上不上，可能晚上店也都是滿的情況，中間有反應點的酒還沒來，但他們卻回覆，你們無限暢飲的時間（2小時）要到了
如果你要辦這個活動，是不是應該要有2個bartender,而不是這樣讓花了1000初喝無限暢飲（加了服務費），結果導致這樣體驗不佳
加了吃食部分，一個人平均$1539
我只能說最盤子的就是點了無限暢飲方案","The meal is good, the wine is also good, I like hand -painted style wine list
But five of us have ordered unlimited drinking activities, and the experience is very bad. We ordered the speed at the first round of the first round. Later, we could not fall in love with it. Maybe the shop was full at night. There was a response in the middle. The wine has not come yet, but they reply, you have to drink unlimited drinking time (2 hours).
If you want to do this activity, do you have to have 2 Bartender, instead of spending 1000 initial drinking unlimited drinking (adding service fees), resulting in this poor experience
After adding the food part, one person average $ 1539
I can only say that the most disk is to order the unlimited drinking plan",False,0.059,0.095,0.846,-0.888
"餐點推推推
氣氛佳，服務好，地點優
在台北地區擁有那麼好的調酒跟餐點真的很難得🥳
靠近101，捷運走路5分鐘就到了
適合團聚以及聊天談心的好地方
燉飯真的是很好吃餒🫶🏻
小蔡讚讚人帥服務讚","Push for meals
Good atmosphere, good service, excellent location
It is really rare to have such a good bartending and meal in Taipei
Near 101, the MRT walks 5 minutes by 5 minutes
Suitable for a good place for reunion and chatting
The stew is really delicious 是
Little Cai Zanzan people handsome service praise",False,0.357,0.0,0.643,0.9778
新開的餐酒館，餐點好吃，酒也很好喝！,"The newly opened dining tavern, the meal is delicious and the wine is delicious!",False,0.391,0.0,0.609,0.8268
"餐點很有特色！
搭配紅酒真的很棒
整個裝潢很不錯 很喜歡 下次會再來","The meal is very distinctive!
It's great with red wine
The whole decoration is very good, I like it will come again next time",False,0.336,0.0,0.664,0.8913
食物好吃、調酒好喝！不喝酒的朋朋還有漂亮的無酒精調酒選擇，超貼心🥰喝酒的女生朋朋可以點「邂逅」，微酸甜，很適合當第一杯開胃酒💛,"The food is delicious, and the bartender is delicious!Friends who do n’t drink and have beautiful wineless sophisticated choices. Girls and friends who drink alcohol can order “逅”, which is slightly sour, which is suitable for the first cup of appetizers.",False,0.283,0.0,0.717,0.9392
"食物都做得很好,即叫即做,就是要等一下.環境燈光剛好.服務很好,都有招待不同酒.","The food is done well, that is, it is called to wait, just wait. The environment lights are just right. The service is very good and there are different wines.",False,0.159,0.0,0.841,0.6478
酒不錯，食物也ok，但食物不便宜但份量卻很少，最誇張的是開胃菜鱸魚，一份賣380元，上桌時卻只有三片肉，同桌的人看到都傻眼，都覺得我是盤子，超雷。,"The wine is good, and the food is OK, but the food is not cheap but the portion is very small. The most exaggerated is the gastric vegetable bass, which sells 380 yuan, but only three pieces of meat on the table. I think I am a plate, super thunder.",False,0.13,0.036,0.834,0.74
裝潢簡約，氛圍輕鬆，餐點和調酒搭配取得很好的平衡，適合三五好友相聚小酌怡情，推薦限量手作蝦餅🙌,"The decoration is simple, the atmosphere is easy, the meal and bartending match achieves a good balance, suitable for three or five friends to gather together to drink and enjoy, it is recommended to make a limited number of hand -made shrimp cakes 🙌",False,0.321,0.033,0.646,0.9382
跟幾個朋友來喝調酒暢飲，基本每一杯都超好喝，而且可以感受得到調酒師的用心。餐點也很好吃，氣氛很好，很適合帶女生朋友來吃飯喝酒聊天的好去處！,"Let's drink alcoholic and drink with a few friends. Basically, every cup is super delicious, and you can feel the intention of the bartender.The meal is also very delicious, the atmosphere is very good, it is very suitable for bringing girls and friends to eat, drink, chat and chat!",False,0.331,0.0,0.669,0.9693
很不錯的環境，是聚會跟朋友相聚的好地方，餐點美味,"A very good environment is a good place to meet with friends at a party, delicious meals",False,0.565,0.0,0.435,0.9392
燉飯蠻好吃的，份量對於女生來說也很夠，能把一盤吃完真的不簡單,"The stew is pretty delicious, and the weight is enough for girls. It is not easy to finish a plate.",False,0.262,0.091,0.646,0.6698
氣氛超棒，燈光與音樂恰到好處，餐點精緻，價格合理，來這裡放鬆真是享受！,"The atmosphere is great, the lights and music are just right, the meals are exquisite, and the price is reasonable. It is really enjoyable to relax here!",False,0.309,0.0,0.691,0.8945
"用餐環境優美 餐點跟味道都令我印象深刻
讓我這趟外地旅遊 留下非常棒的回憶呢 推薦","The dining environment is beautiful and the taste is impressive
Let me have a great memories of this trip to foreign countries. Recommended?",False,0.408,0.0,0.592,0.9201
"喝酒聊天的好去處！餐點真的好好吃🥰🥰
跟朋友聊天超開心的啦！氣氛很好🥹🥹","Good place to drink and chat!The meal is really delicious 好
Chatting with friends is super happy!The atmosphere is very good 🥹🥹",False,0.51,0.0,0.49,0.9563
學生吃真的有點貴嗚嗚，不過一分錢一分貨氣氛跟餐點真的是很好，不過下次要等有錢再吃了😵‍💫,"Students are really expensive to eat, but the atmosphere and meal at the atmosphere of one penny and one penny are really good, but the next time I have to wait for the money, I eat it again 😵‍💫",False,0.091,0.1,0.809,0.1505
調酒高顏值，好看又好喝，而且還有活動有夠讚,"The bartending high value, good -looking and delicious, and there is enough activities to praise",False,0.534,0.0,0.466,0.9118
"跟朋友來到台北玩怎麼可能沒有來到這裏
想要放鬆的時候就是要來到這裡
燈光跟氣氛都讓人很放鬆😎","How can I not come here to come to Taipei with friends
When you want to relax, you have to come here
Lights and atmosphere are very relaxed 😎",False,0.343,0.0,0.657,0.9197
餐點很好吃～調酒種類也多，上面也有標註口味很貼心🥺🫶,"The meals are delicious ~ There are many types of alcohol, and there are also labels on it.",False,0.179,0.0,0.821,0.5719
調酒超美 很好喝😍,The bartender is super beautiful and delicious 很,False,0.697,0.0,0.303,0.91
"整體氣氛很棒！餐點好吃又漂亮
很適合跟朋友一起聚餐聊天","The overall atmosphere is great!The meals are delicious and beautiful
Very suitable for dinner with friends and chatting",False,0.423,0.0,0.577,0.8999
"交通：紅線信義安和站4號出口，過個馬路就到了
內裝：店內裝潢明亮，不若一般餐酒館陰暗","Transportation: Red Line Xinyi Anhe Station 4 exit, and the road will arrive
Interior: The interior of the store is bright, so it is not as dark",False,0.1,0.0,0.9,0.4404
"環境佳，食物又好吃～酒品也都超讚！
跟朋友在這裡玩得很開心(⁎⁍̴̛ᴗ⁍̴̛⁎)","The environment is good, and the food is delicious ~ The wine is also great!
I played with friends very well here (⁎⁍̴̛ᴗ⁍̴̛⁎)",False,0.526,0.0,0.474,0.9577
氣氛好，酒很美好拍，食物好吃～,"The atmosphere is good, the wine is beautiful, the food is delicious ~",False,0.512,0.0,0.488,0.8885
"調酒很特別很好喝～～
餐點也很好吃！！","Blooming is very delicious ~~
The meal is also delicious!Intersection",False,0.323,0.0,0.677,0.6468
餐點獨特色香味俱全，餐廳氛圍很溫馨，非常適合一家老小聚餐。,"The meal is unique and fragrant, and the restaurant atmosphere is very warm, which is very suitable for an old and small dinner.",False,0.091,0.0,0.909,0.2944
"捷運站出來超近，不同一般的酒吧，更多琢磨在「香味」的體驗，酒也相當有層次，會再二訪。

白月光：偏甜，有濃郁的桂花香","The MRT stands out so much. Different bars, more pondering in the experience of ""fragrance"", the wine is quite layered and will visit again.

Bai Yueguang: Sweet, rich osmanthus fragrance",False,0.191,0.0,0.809,0.765
餐點很好吃，用餐環境很精緻，服從也很親切，下次還會在來,"The meal is delicious, the dining environment is exquisite, and the obedience is also very kind.",False,0.346,0.0,0.654,0.8122
"店內燈光美氣氛佳，很適合小情侶約會或和姊妹淘來談心。
我超級愛他們的蒜香義大利麵，好久沒吃到如此好吃的義大利麵，即便我點的是無酒精飲料，調味根本不輸調酒，很可以~~~
餐點和飲品都沒有雷，已經收入口袋名單，下次會想再二訪 <3","The lights in the store are beautiful, and they are very suitable for small couples to date or talk to their sisters.
I really love their garlic and pasta. I haven't eaten such a delicious pasta for a long time.
There is no thunder in the meal and drinks. I have already included a list of pockets. I would like to visit again next time. <3",False,0.22,0.028,0.753,0.9459
"第一次體驗餐酒館！服務很好
餐點也很美味 非常推薦ദ്ദി ᷇ᵕ ᷆ )","Experience the restaurant for the first time!The service was excellent
The meal is also delicious, very recommended 很 ᷇ᵕ ᷇ᵕ)",False,0.365,0.0,0.635,0.8685
"奧羅拉這個酒名好美好特別，
酒也好好喝，餐點好吃，
一家氣氛很好的餐酒館，
適合與姐妹，朋友，閨蜜來聚會
小酌兩杯❤️","The name of Orola is so beautiful and special,
The wine is also delicious, the meal is delicious,
A restaurant with a good atmosphere,
Suitable for a party with sisters, friends, girlfriends
Two cups of drinking",False,0.453,0.0,0.547,0.9752
這裡的調酒真的很順口，而且又是大安區，交通非常方便，親朋好友家人聚餐的好首選✨我超喜歡，還會再來訪！,"The bartending here is really smooth, and it is Da'an District. The transportation is very convenient. The first choice for relatives, friends, family members to dinner ✨ I like it, and I will visit again!",False,0.204,0.0,0.796,0.8016
餐點美味、氣氛怡人、空間舒適、調酒好好喝,"Delivery, pleasant atmosphere, comfortable space, bartending well",False,0.685,0.0,0.315,0.8271
氣氛好，餐點味道不錯，調酒有特色,"The atmosphere is good, the meal tastes good, and the bartending is unique",False,0.345,0.0,0.655,0.7003
燉飯好吃，調酒好喝，店裡的氣氛裝潢都很不錯,"The stew is delicious, the bartender is delicious, the atmosphere in the shop is very good",False,0.449,0.0,0.551,0.8908
除了餐點上的有點快之外，其他都還不錯，店家也很細心，會為預約的客人準備手寫小卡，很不錯👍 …,"In addition to the meals a bit fast, everything else is good, the store is also very careful, and will prepare a handwritten card for the guests who make an appointment. It is very good ...",False,0.195,0.0,0.805,0.7897
離捷運信義安和站很近，環境氣氛很好，適合好友聚會，餐點也都很好吃～,"It is very close to the MRT Xinyi'an and the station, the environment atmosphere is very good, suitable for friends to meet, and the meals are delicious ~",False,0.286,0.0,0.714,0.8748
有許多品味獨特的創意調酒以及美味的料理，這次去有提前預約，店家有提供桌邊小卡，整體用餐體驗非常好。,There are many unique creative bartending and delicious dishes. This time there are early appointments to make an appointment. The store has a small card on the table. The overall dining experience is very good.,False,0.234,0.0,0.766,0.8687
氣氛佳，餐點美味，調酒好喝,"Good atmosphere, delicious meals, delicious bartending",False,0.774,0.0,0.226,0.8834
生蠔很好吃，主食很不錯，帥哥服務生們 讚,"The oysters are delicious, the staple food is very good, the handsome men and waiters praise",False,0.538,0.0,0.462,0.932
和朋友在旅遊的時候經過，進去發現這間店真的很棒，菜單上的炸物拼盤挺好吃的,"After traveling with friends, I went in and found that this shop is really great. The explosive platter on the menu is very delicious.",False,0.354,0.0,0.646,0.9097
氣氛好 店員老闆都超親和👍🏻👍🏻調酒好喝 東西超好吃👍🏻,"The atmosphere good shop clerk boss is super affordable and bartender, delicious food is super delicious 👍🏻",False,0.531,0.0,0.469,0.959
菜單很有特色！而且交通便利，整體用餐環境以及氣氛也非常棒！,"The menu is very distinctive!And the traffic is convenient, and the overall dining environment and atmosphere are also great!",False,0.206,0.0,0.794,0.6892
餐點好吃，環境舒適，酒順口好喝。,"The meal is delicious, the environment is comfortable, and the wine is delicious.",False,0.517,0.0,0.483,0.8934
餐點好吃，調酒好喝,"The meal is delicious, the bartender is delicious",False,0.552,0.0,0.448,0.8126
"氛圍非常好
很適合好友談心、慶生
食物也好吃","The atmosphere is very good
Very suitable for friends to talk and celebrate their birthday
Food is also delicious",False,0.482,0.0,0.518,0.932
氣氛好餐點佳，需要浪漫約會的可以來喔~,"The atmosphere is good, you can come if you need a romantic date ~",False,0.318,0.0,0.682,0.6808
酒真的很讚 餐點也很推～～～～期待下次去,The wine is really good to meals and push ~~~~ Looking forward to going next time,False,0.176,0.0,0.824,0.4927
裝潢品質跟酒都很有質感//店員服務親切周到,Decorative quality and wine are very textured // The clerk service is kind and thoughtful,False,0.316,0.0,0.684,0.7184
調酒好喝，油蒜蝦好吃,"Blooming delicious, oil garlic shrimp delicious",False,0.649,0.0,0.351,0.8126
"價位不錯 適合約會、朋友聚會
服務不錯 餐點好吃 推薦❤️","Good price is suitable for dating, friends gathering
Good service meals, delicious, recommended ❤️",False,0.59,0.0,0.41,0.9246
餐點很好吃，餐廳氣氛也很不錯，很適合朋友情侶一起來,The meal is delicious and the atmosphere of the restaurant is also very good. It is very suitable for friends and couples to come together,False,0.318,0.0,0.682,0.8822
我超級喜歡那杯粉色花海 上面的奶蓋超級好喝 真的真的,"I really like the milk cover on the pink flower sea, super delicious",False,0.51,0.0,0.49,0.8858
很有品味 格調的一家店，餐點也好好吃，店長很漂亮，人也很好,"A shop with a taste and style, the meal is also delicious, the manager is very beautiful, and the people are also very good.",False,0.346,0.0,0.654,0.9019
"三個人安排吧台！是要怎麼聊天喝酒？聽都聽不到！ 圓桌卻有坐兩個人的！

—

😂 沒問題！ 你沒發現你連續兩篇的差評都是跟你‘自豪’的座位規則有關嗎？ 讓市場繼續教你就好了～

尊重你“自豪”的座位安排系統

但你在我訂位時有告知三人安排在吧檯嗎？
你可以事前告知我的話, 讓我們有選擇權不是嗎？
不是到了才知道是吧檯
沒有說付錢就是老大～
但做服務業的服務基準不是應該以客人為主？
至少要“合理的”安排吧

三個人安排在吧台, 正常人都會覺得莫名其妙！
然後轉頭看～咦～兩個人可以坐圓桌？
更覺得位置安排的莫名其妙！
之後用留言回酸～也是個莫名其妙～

體驗過你們安排的位子,
然後再回來看你們店主打的喝酒聊天！！
還是個莫名奇妙！","Three people arrange the bar!How do I chat and drink?Can't hear it!There are two people in the round table!

————

😂 No problem!Didn't you find that your two consecutive bad reviews are related to your ""proud"" seat rules?Let the market continue to teach you ~

Respect your ""pride"" seat arrangement system

But did you tell me that the three were arranged at the bar when I booked?
You can tell me beforehand, let us have the right to choose?
Didn't you know that it was the bar?
I didn't say that paying is the boss ~
But should the service benchmark of the service industry should not be guests?
At least ""reasonable"" arrangement

Three people are arranged at the bar, and normal people will feel inexplicable!
Then turn your head to see ~ 两 ~ Can two people sit on the round table?
I feel that the location arrangement is inexplicable!
Then use a message to return to acid ~ it is also an inexplicable ~

I have experienced the seat you arranged,
Then come back to see the drinking and chatting of your shopkeeper!Intersection
It's still inexplicable!",False,0.051,0.026,0.922,0.7208
環境很好～讓人心情放鬆～氛圍營造的超級好✨,The environment is very good ~ it makes people feel relaxed ~ The atmosphere is super good ✨,False,0.544,0.0,0.456,0.9381
這裡的餐點真的很好吃，真的是在地人推薦，棒棒的,"The meal here is really delicious, it is really recommended in the local people, great",False,0.459,0.0,0.541,0.8803
酒好喝！環境舒服！服務人員超親切❤️,The wine is delicious!The environment is comfortable!The service staff is super kind,False,0.441,0.0,0.559,0.8353
"🍹以香水酒體聞名的特色餐酒館！10多款調酒各有特色而且超美～喝美酒拍美照都不能錯過😍

☁️松阪豬燉飯ᴺᵀ360✨
燉飯奶香味很重，加些許蔬菜和洋蔥的清甜
義大利米口感粒粒分明很好吃

☁️煙燻牛肉烤餅ᴺᵀ380✨
墨西哥TACO的感覺
牛肉滿滿搭配酸甜莎莎醬，很清爽的開胃菜

☁️綜合炸物拼盤ᴺᵀ480
含炸雞翅、炸雞塊、洋蔥圈、起司條、薯條
份量誇張大，以餐酒館來說價位適中
雞翅跟雞塊應該有醃過，又嫩又入味

☁️奧蘿拉ᴺᵀ350
香水為基調～覺得特別美才點的
⋯很像在喝香水本人（是我喝不懂
玫瑰是檸檬冰沙，退冰和酒融合比較好喝🤏

☁️邂逅ᴺᵀ360✨
最愛的一杯～喝起來像果汁但尾韻又有酒香
喜歡清爽水果調的可以點！

☁️Breezeᴺᵀ350
梅酒我比較沒研究，但同行夥伴說好喝

☁️生日特調
莓果味滿滿，也有點像妹酒
酒味比邂逅重一點，中規中矩但免費就給推

✧ ┈┈┈┈┈ ๑•̀ɞ•́๑ ┈┈┈┈┈ ✧

🪄餐點非常滿意，店內座位寬敞氣氛佳，但音樂稍微大聲聊天全靠吼🤣
🪄平日999元調酒暢飲活動，快揪醉鬼朋友一同前往！
➿推薦指數：🌕🌕🌕🌕🌗
➿回訪意願：🌕🌕🌕🌕🌗

更多美食心得 歡迎追蹤ig👇🏻
@quack_eatoomuch","闻The specialty restaurant famous for perfume wine!More than 10 types of bartending are unique and super beautiful ~ You can’t miss it if you drink alcohol and take beautiful photos.

饭️ 猪 ☁ ☁ ☁ 阪 360☁
Stewed milk is very fragrant, adding a little sweetness of vegetables and onions
Italian rice mouth feel is clear and delicious

️ Smoked beef barbecue ᴺᵀ 380☁
Mexico TACO feeling
The beef is full of sweet and sofa sauce, which is very refreshing appetizer

物️ Comprehensive explosive platter ᴺᵀ480
Contains fried chicken wings, fried chicken pieces, onion rings, cheese strips, fries
The portion is exaggerated, and the price of the restaurant is moderate.
Chicken wings and chicken pieces should be marinated, tender and delicious

ᴺᵀ️ Orela 350
Perfume is the keynote ~ I think it's particularly beautiful
I am very like drinking perfumes (I don’t understand if I drink it
Rose is lemon smoothie, which is more delicious for melting and wine.

ᴺᵀ️ 逅 ✨ 360☁
One of the favorite cups ~ It tastes like fruit juice but the tail rhyme has a wine fragrance
If you like refreshing fruits, you can order!

ᴺᵀ️Breeze0350
I didn't study Meijiu, but my partners said it was delicious

☁️ birthday special
The berry is full of flavor, and it is a bit like sister wine
The wine taste is a little heavier than the encounter, it is quite satisfactory, but it will be pushed free of charge

̀ɞ • ๑ • • • ́๑ ┈┈┈┈┈ ✧ ✧

The meal is very satisfied, the seats in the store are spacious, but the music is loudly chatting all by roar 🤣
调 On weekdays, 999 yuan to adjust the wine and drink activities, hurry up and get drunk friends!
➿ Recommended index: 数
🌕🌕🌕🌕🌗 Visiting return: 意

For more food experience, welcome to track ig食
@quck_eatoomuch",False,0.2,0.015,0.786,0.9965
這家餐酒館cp值真的讚，下次還來,"This dining tavern CP value is really praised, come next time",False,0.396,0.0,0.604,0.7089
這裡每一杯調酒都很美又好喝，餐點味道都很好吃 義大利麵，炸物拼盤，烘蛋👍👍👍,"Every cup of bartending here is beautiful and delicious, the meal tastes delicious and Italian noodles, fried pyders, baked eggs 👍👍👍",False,0.329,0.0,0.671,0.9062
好吃有氣氛好讚🥰,It's delicious and the atmosphere is amazing 气,False,0.556,0.0,0.444,0.8176
"補水補很快 餐點也上很快
跨年當天去 點了一杯你的名字
超難喝 說要酒精不要那麼重 結果濃到我那杯只喝了一口 問服務人員可不可以幫我調淡點 店員說說調完就不能更改 380一杯結果點的比別間的還難喝 餐點也普通 沒什麼吸引力
位子太小四個人一桌小圓桌 然後東西一直上 哪裡有地方擺？店內又很吵雜 跟菜市場一樣 調酒師講話比客人還大聲","Moisturizing and supplementing the meal is also fast
I went to order a cup of your name on the New Year's Eve
Super difficult to drink, saying that alcohol is not so heavy, the result is so thicker that I only drink one sip and ask the service staff to help me lit me. There is no attractive point for points
The seat is too small, a small round table, where is there any place where there is a place?The shop is very noisy in the store, just like a bartender as a vegetable market than guests louder than guests",False,0.083,0.063,0.855,0.4941
蝦餅跟烘蛋很好吃，服務態度很好❤️,"Shrimp cakes and roasted eggs are delicious, the service attitude is very good ❤️",False,0.347,0.0,0.653,0.7841
下次想灌醉人會來這邊，酒精超濃,"I will come here next time I want to be intoxicated, the alcohol is super strong",False,0.395,0.0,0.605,0.8176
餐點好吃，氣氛佳～適合約會,"The meal is delicious, the atmosphere is good ~ suitable for dating",False,0.398,0.0,0.602,0.765
調酒香味四溢 食物超級好吃 推推,Bart -up scent overflowing food is super delicious push push push push,False,0.432,0.0,0.568,0.8225
餐點精緻🫶🏻調酒用心💗交通方便🚇,Meals are exquisite and alcoholic measuring 💗 Convenient transportation 🚇,False,0.396,0.0,0.604,0.7096
旅人很好喝！辣章魚馬鈴薯跟烤玉米令人驚豔！,Travelers are delicious!The spicy octopus potato and roasted corn are amazing!,False,0.305,0.0,0.695,0.658
"這間的炸物超級好吃很頂
非常的推","The fried material is super delicious and top
Push",False,0.61,0.0,0.39,0.8555
推一個香水瓶，配上玫瑰冰口感清爽適合少女❤️,"Push a perfume bottle, with rose ice mouth refreshing suitable for girls ❤️",False,0.0,0.0,1.0,0.0
"初訪~
總共點了五道菜
一開始就先上酒也不成問題
但我們點的菜遲遲不來
中間卻一直送慶生shot
兩個小時還在等最後兩道菜
真的等太久才忍不住跟店員催了一下
店員卻說人手不夠(但這應該不應轉嫁到消費者身上)
然後又送shot疑似補償?
最後兩道菜上來義大利麵居然只是溫溫的
雖然最後有做小小補償
但已經壞了我周五夜晚慶生美好的興致","First visit ~
A total of five dishes
It is not a problem to get wine at the beginning
But the dishes we ordered are not delayed
In the middle, I have been sent to the birthday shot
Two hours are still waiting for the last two dishes
I really can't help but urge the clerk for a long time
The clerk said that people are not enough (but this should not be passed on to consumers)
Then send Shot suspected compensation?
The last two dishes come up with the pasta noodles are just warm
Although in the end, there is a small compensation
But it has been broken.",False,0.05,0.083,0.867,-0.7028
"服務棒👍餐點很好
推薦與朋友來聚餐","The service stick 很 meals are very good
Recommended with friends to dinner",False,0.456,0.0,0.544,0.8111
"調酒好喝，餐點也好吃😋
推推👍🏻 …","The bartender is delicious, and the meals are delicious.
Push 👍🏻 ...",False,0.346,0.0,0.654,0.8126
氣氛好讚，酒也很漂亮,"The atmosphere is great, and the wine is also very beautiful",False,0.48,0.0,0.52,0.8516
"調酒好喝，推松露燻鮭魚好吃
莎士比亞的花園:荔枝玫瑰香喝起來很順
曙光: 威士忌基地 中規中矩
初夜: 推推推 瓶上撒了粉紅色的粉，好喝順口而且一直有草莓清香，空氣中多了甜甜的味道
遺忘藥水: 有附肉紙很特別，為了肉紙可以再點一杯","Blooming is delicious, pushing loose salmon is delicious
Shakespeare's garden: lychee rose fragrance is very smooth
Shuguang: The whiskey base is quite satisfactory
Early Night: Push push pink pink powder on the bottle, the delicious drink and the fragrance of strawberries, the sweet taste in the air
Forgotten potion: It is very special with meat paper, you can order another cup for meat paper",False,0.248,0.052,0.699,0.9492
"餐點還可以，音樂有點EDM比較吵一點🤏
空間稍微小一點，座位有點擠～
氛圍跟調酒也不錯🍸","The meal is okay, the music is a bit more noisy 🤏
The space is slightly smaller, the seat is a bit crowded ~
The atmosphere and bartender are also good 调",False,0.134,0.056,0.81,0.4228
氣氛超好，調酒和食物超厲害！,"The atmosphere is super good, bartending and food are super powerful!",False,0.663,0.0,0.337,0.9299
"就很有特色，香氣十足，松露奶油培根義大利麵很濃很好吃！
會在回訪！","It is very distinctive, full of aroma, truffle creamy bacon Italian noodles are very strong and delicious!
Will be visiting!",False,0.311,0.0,0.689,0.8458
餐點、酒都很讚！,Meals and wines are very good!,False,0.411,0.0,0.589,0.54
空間寬敞又乾淨，bartender在調酒界資歷大概也最起碼10年，調酒動作快速流利，作品好喝順口，絕對是一間實力派的酒吧，值得來品味👍,"The space is spacious and clean. Bartender's qualifications in the bartending world are also at least 10 years. The bartending movement is fast and fluent, and the work is delicious. It is definitely a powerful bar.",False,0.271,0.0,0.729,0.8979
"工作人員都很友善～地點方便、氣氛佳❤️
調酒好喝！食物好吃！","The staff are very friendly ~ the location is convenient and the atmosphere is good ❤️
Blooming is delicious!The food is delicious!",False,0.348,0.0,0.652,0.8928
酒好好喝 很放鬆😻 餐點也很讚 超推,"The wine is good, very relaxed, and the meal is also very good to push",False,0.444,0.0,0.556,0.862
裝潢很美，食物還好,"The decoration is beautiful, the food is okay",False,0.492,0.0,0.508,0.7003
"氣氛很好😍
不到幾分鐘就已經喝兩杯了
好像太快了
要不要這麼好喝😘","The atmosphere is very good 😍
Drink two cups in less than a few minutes
Seems too fast
Do you want to be so delicious?",False,0.343,0.0,0.657,0.9102
服務員男帥女美，餐點讚讚讚！,"The waiter is handsome and female, and the meals are praised!",False,0.426,0.0,0.574,0.7712
新開的酒吧 有1000暢飲的活動！讚,The newly opened bar has 1000 drinking activities!praise,False,0.0,0.0,1.0,0.0
新開的！氣氛不錯👍🏻,New!The atmosphere is good 👍🏻,False,0.285,0.0,0.715,0.4926
裝潢跟酒都很美！燉飯也很好吃~,The decoration and wine are beautiful!Stew rice is also delicious ~,False,0.285,0.0,0.715,0.6114
氣氛很好服務員貼切,The atmosphere is very good.,False,0.444,0.0,0.556,0.4927
調酒好好喝！餐點也都很好吃～👍🏻 …,Bart -up and drink well!The meals are also delicious ~ 👍🏻 ...,False,0.21,0.0,0.79,0.6114
酒很好喝 氣氛也非常好,The wine is delicious and the atmosphere is also very good,False,0.434,0.0,0.566,0.7841
諳諳好會搖 超級厲害的,You know how good you are,False,0.367,0.0,0.633,0.4404
"透過 Instagram 和漂亮的雞尾酒認識了這個地方。

點了 4-5 杯雞尾酒，味道不怎麼樣，但很適合發佈到 Instagram 上。食物只是一般。

空間非常狹窄，音樂很大聲，人們都在大聲說話。

總的來說，人群的氣氛很糟。迫不及待地想盡快離開。","I met this place through Instagram and beautiful cocktails.

I ordered 4-5 cups of cocktails. The taste is not good, but it is very suitable for publishing on Instagram.Food is just average.

The space is very narrow, the music is loud, and people are talking loudly.

In general, the atmosphere of the crowd is bad.Can't wait to leave as soon as possible.",False,0.057,0.026,0.917,0.2427
台北真是美好溫馨。雞尾酒又好又濃。我們享受了2小時的自由活動。強烈推薦。,Taipei is really beautiful and warm.Cocktails are good and strong.We enjoyed a 2 -hour free activity.Strongly recommended.,False,0.564,0.0,0.436,0.9381
