Original,EN,Needs Review,Positive,Negative,Neutral,Compound
迄今為止我發現的最好的當地啤酒。一切都可以留下或離開，後者可享 10% 的折扣。只有兩種桶裝啤酒，但瓶子的選擇令人印象深刻。氣氛輕鬆友善。,"The best local beer I discovered so far.Everything can be left or left, and the latter can enjoy a 10% discount.There are only two types of barrel beer, but the choice of bottle is impressive.The atmosphere is relaxed and friendly.",False,0.27,0.0,0.73,0.9231
發現了這家很酷的小型精釀啤酒吧，裡面有精選的本地和進口啤酒。這個地方有一種舒適和涼爽的感覺，客戶服務非常好。我希望下次來西門町時能回來。,"I found this cool small craft beer bar, which contains selected local and imported beer.There is a feeling of comfort and coolness in this place, and customer service is very good.I hope to come back next time I come to Ximending.",False,0.209,0.0,0.791,0.8318
炸魚薯條和謝潑德派還不錯，只是價格偏貴。魚和薯條 420nt。,"Fried fish and fries are not bad, but the price is expensive.Fish and fries 420NT.",False,0.121,0.0,0.879,0.2323
"一個很棒的酒吧來結束一天
他們自己釀造的淡色啤酒品質相當好。","A great bar to end one day
The quality of light beer they brew is quite good.",False,0.327,0.0,0.673,0.807
"酗酒愛好者的地方
尤其是啤酒
啤酒有很多種☺️

酒吧有二樓
也許下次我們可以試試🤩

S觀點：如果你想嘗試多種不同的啤酒，你應該來這裡。

希望你跟我一樣喜歡這裡😆","Where the alcoholic enthusiasts
Especially beer
There are many kinds of beer 很多️

Bar has a second floor
Maybe next time we can try 我们

S: If you want to try a variety of different beer, you should come here.

I hope you like it like me here 一样",False,0.202,0.049,0.749,0.7761
店裡的精釀啤酒味道真好。,The craft beer in the store tastes good.,False,0.293,0.0,0.707,0.4404
正在尋找觀看世界盃的地方，來到了 58 酒吧。,I was looking for a place to watch the World Cup and came to the 58 bar.,False,0.0,0.0,1.0,0.0
58 招牌精釀啤酒和爆米花雞肉很棒,58 signature craft beer and popcorn chicken are great,False,0.339,0.0,0.661,0.6249
樓下的地方很小，要做好準備，與其他人共用桌子時可能會很擁擠。來自美國昂貴的地區，我仍然對這個地方的昂貴程度感到驚訝。 10到11塊的炸雞售價為新台幣300元。,"The place downstairs is very small. Be prepared, and it may be crowded when sharing the table with others.From the expensive regions of the United States, I am still surprised by the extent of this place.The price of 10 to 11 fried chicken is priced at NT $ 300.",False,0.177,0.0,0.823,0.8255
"舒適的隱藏酒吧，最好的印象
許多瓶台灣當地精釀啤酒","Comfortable hidden bar, the best impression
Many bottles of local craft beer in Taiwan",False,0.461,0.0,0.539,0.8555
"這家酒吧不僅提供啤酒，而且提供的所有小吃都很美味。
最重要的是，這個酒吧的音樂播放清單讓我興奮不已。
大床，交流/直流，
還有星街OST！
事實上，這家酒吧的工作人員和我一樣喜歡這部電影（歌曲街），這讓我感到驚訝和高興。
在這個酒吧待上兩個小時是我在台北經歷過的最好的經歷之一。","This bar not only provides beer, but also all the snacks provided are delicious.
Most importantly, the music playlist of this bar excited me.
Big bed, communication/DC,
There is also Star Street OST!
In fact, the staff of this bar likes this movie (song street) like me, which surprised and happy.
Two hours in this bar are one of the best experiences I have experienced in Taipei.",False,0.352,0.0,0.648,0.9872
"非常好！
這是西門町附近的一家酒吧。
我喜歡這種情感
你很善良。
真好吃💕❤️","very good!
This is a bar near Ximending.
I like this emotion
You are kind.
It's so delicious 💕 ❤️",False,0.513,0.0,0.487,0.958
我和妻子去台北玩了幾天，在西門町散步並在 58 酒吧喝了一杯，度過了最美好的時光。啤酒和雞尾酒菜單很豐富，我很高興在我的 Untapp'd 帳戶中大量添加台灣當地啤酒。強烈推薦！,"My wife and I went to Taipei for a few days, walked in Ximending and drank a drink in the 58 bar, and spent the best time.Beer and cocktail menu is very rich. I am very happy to add a lot of local beer in my Untapp'D account.Recommended strongly!",False,0.243,0.0,0.757,0.938
"音樂很棒，服務員很友善
還有各種各樣的啤酒","The music is great, the waiter is very friendly
There are also various beer",False,0.388,0.0,0.612,0.8221
這裡有各種各樣的精釀啤酒……如果你對台灣產的啤酒感到好奇，就去那裡吧。,"There are all kinds of craft beer here ... If you are curious about the beer made of Taiwan, go there.",False,0.103,0.0,0.897,0.3182
舒適的角落有很多瓶裝精釀啤酒。喜歡 58 IPA 草案。,There are many bottle of craft beer in a comfortable corner.Like 58 IPA draft.,False,0.202,0.0,0.798,0.5106
我參加了他們舉辦的一個活動，他們不讓我參加，直到我買了一些飲料。然後當我試圖取回我的卡時，我被忽略了。當我檢查帳單時，同一瓶啤酒被收取了兩次費用。,"I participated in a event they held, and they did not let me participate until I bought some drinks.Then when I tried to get back my card, I was ignored.When I checked the bill, the same bottle of beer was charged twice.",False,0.0,0.042,0.958,-0.2023
"服務棒極了！喜歡這裡是一個非常舒適的地方，為我們服務的那位女士（齊肩長髮）非常有禮貌和貼心。我沒有寫這篇評論，因為他們免費給了我一碗薯條。甚至在我看菜單之前我就真誠地寫了這篇文章。

順便說一句，薯條很好吃！你必須嘗試一下","The service is great!I like this very comfortable place, the lady (long hair) who serves us is very polite and intimate.I didn't write this comment because they gave me a bowl of fries for free.Even before I looked at the menu, I wrote this article sincerely.

By the way, the fries are delicious!You must try it",False,0.156,0.0,0.844,0.8682
各種台灣本土啤酒。這是一個和朋友喝酒的好地方,All kinds of local beer in Taiwan.This is a good place to drink with friends,False,0.316,0.0,0.684,0.7184
台灣生產的啤酒種類之多，令人難以置信。不錯的小另類酒吧,"There are many types of beer produced in Taiwan, which is incredible.Good small alternative bar",False,0.0,0.0,1.0,0.0
很棒的啤酒選擇和非常友好的工作人員。嚐嚐烏龍茶啤酒！,A great beer choice and very friendly staff.Taste oolong tea beer!,False,0.467,0.0,0.533,0.8353
台灣啤酒的大集合。我們喜歡鳳梨味和荔枝味❤️,The large collection of Taiwan beer.We like pineapple flavor and litchi flavor ❤️,False,0.161,0.0,0.839,0.3612
不錯的酒吧，啤酒價格不錯。歡樂時光至 21 點,"Good bar, beer price is good.Happy time until 21 o'clock",False,0.244,0.0,0.756,0.4404
"58 beer 很好喝
service 也很好
especially pizza 很好吃","58 Beer is delicious
Service is also very good
Especially pizza is delicious",False,0.521,0.0,0.479,0.8969
"友善的氣氛
和朋友一起喝酒很開心😊","Friendly atmosphere
I am very happy to drink with friends 酒",False,0.563,0.0,0.437,0.8832
最好的員工。讓我們的旅行變得很棒。,The best employee.Make our trip great.,False,0.675,0.0,0.325,0.8519
喜歡這裡的氣氛。超級涼爽和舒適。服務很棒！,Like the atmosphere here.Super cool and comfortable.The service is great!,False,0.568,0.0,0.432,0.8478
這是一家小酒吧，主要供應精釀啤酒。很容易享受，店裡的工作人員也非常樂於助人。受到推崇的。,"This is a small bar, which mainly supplies craft beer.It is easy to enjoy, and the staff in the store are also very helpful.Promoted.",False,0.217,0.0,0.783,0.7269
台灣本土自釀啤酒全集！如果您喜歡當地啤酒，那麼您一定可以在這裡找到您喜歡的東西。,"Taiwan's local self -brewed beer complete works!If you like local beer, you can definitely find what you like here.",False,0.333,0.0,0.667,0.7901
不錯的酒吧，提供多種啤酒可供選擇。停下來喝杯啤酒放鬆的好地方。大部分都是瓶裝啤酒。,Good bars provide a variety of beer to choose from.Stop to drink a glass of beer to relax.Most of them are bottle beer.,False,0.116,0.0,0.884,0.4404
來喝啤酒和食物，但很明顯，當我們吃完第一杯啤酒後，沒有人來為我們服務時，我們根本不重要。服務生坐在後面只有兩公尺遠的地方，但由於他不來，想看看我們是否要再來一杯啤酒，我們只好去找他要帳單，所以我們就付了錢就離開了。,"Come to drink beer and food, but it is obvious that when we eat the first glass of beer and no one comes to serve us, we are not important at all.The waiter was sitting only two meters far behind, but because he didn't come, he wanted to see if we had to come with another glass of beer. We had to go to him to ask for a bill, so we paid the money and left.",False,0.0,0.059,0.941,-0.5702
很高興在中國情人節煙火晚會之後享用,I am glad to enjoy it after the Chinese Valentine's Day Fireworks Gala,False,0.36,0.0,0.64,0.7351
他們有來自全國各地的幾種啤酒，很多東西，可以嘗試整個晚上。更重要的是，氣氛很好，服務也很好。,"They have several kinds of beer from all over the country, and many things can try all night.What's more, the atmosphere is very good and the service is good.",False,0.184,0.0,0.816,0.7264
很好，雖然他們兩次忘記了我的訂單,"Very good, although they forgot my order twice",False,0.313,0.0,0.687,0.4927
"調酒師非常友好，英語說得很好。

無數的當地釀造啤酒可供選擇。

很想再回來。","The bartender is very friendly and English is very good.

Numerous local brew beer to choose from.

I want to come back again.",False,0.285,0.0,0.715,0.7897
週二隨機去喝了一杯。氣氛非常舒適，酒保很友好，他忍受了我蹩腳的中文，還有一瓶很棒的 IPA，在歡樂時光 150 新台幣，物超所值。,"I went to drink a drink on Tuesday.The atmosphere is very comfortable. The wine is very friendly. He endured my stingy Chinese, and a bottle of IPA, which was worth NT $ 150 in joy.",False,0.282,0.057,0.661,0.8803
"啤酒的種類多到讓人眼花撩亂！
我不會喝啤酒，所以點了一杯highball（苦笑），裡面有台灣檸檬，所以非常清爽可口。遊客人數大約是當地人和遊客的50/50，即使是初來台灣的人也很容易進入。","There are many types of beer so dazzling!
I can't drink beer, so I ordered a cup of Highball, which contains Taiwanese lemon, so it is very refreshing and delicious.The number of tourists is about 50/50 of locals and tourists, and even those who come to Taiwan are easy to enter.",False,0.084,0.0,0.916,0.5411
良好的氛圍和美味的小吃！,Good atmosphere and delicious snacks!,False,0.697,0.0,0.303,0.784
舒適的酒吧提供多種精釀啤酒。樓上他們也有。寫評論就可以得到免費薯條，不錯的獎勵！,"A comfortable bar offers a variety of craft beer.They also have it upstairs.Write comments to get free fries, good rewards!",False,0.446,0.0,0.554,0.9168
舒適的酒吧有好喝的飲料可以放鬆，推薦過來！,A comfortable bar has delicious drinks to relax and recommend it!,False,0.645,0.0,0.355,0.9134
這是我去過 50 多個國家/地區最好的酒吧之一。精選啤酒。只有一種生啤酒，但如果你想要任何種類的啤酒，它都很便宜。美味的食物（玉米餅和蝦片）。,"This is one of the best bars in more than 50 countries/regions.Select beer.There is only one kind of beer, but if you want any kind of beer, it is cheap.Delicious food (corn cake and shrimp slices).",False,0.106,0.0,0.894,0.4678
很難找到一家酒吧，因為台灣人不像韓國人那樣喜歡喝酒，但我碰巧在住宿附近找到了一個很棒的地方，並且度過了愉快的經歷。精釀啤酒很好喝，點了披薩當零食，還蠻好吃的。服務員建議了一個簡單的輪盤遊戲，所以我們玩了一個小吃服務遊戲... 不幸的是，這是一場災難，我強烈推薦這個地方！,"It is difficult to find a bar, because Taiwanese do not like drinking as Koreans, but I happen to find a great place near the accommodation and spend a pleasant experience.Cast beer is delicious, ordered pizza as snacks, which is pretty delicious.The waiter suggested a simple round game, so we played a snack service game ... Unfortunately, this is a disaster, I strongly recommend this place!",False,0.303,0.125,0.572,0.9643
歡樂時光為週一至週五至晚上 9 點。這讓我很高興。,Happy time is from Monday to Friday to 9 pm.This makes me very happy.,False,0.391,0.0,0.609,0.8268
美味的牧羊人餡餅和漂亮的內部！,The delicious shepherd pies and beautiful interior!,False,0.612,0.0,0.388,0.8356
嘗試台灣精釀啤酒的好地方。台灣檸檬酸清淡可口。,Try a good place for Taiwan craft beer.Taiwan's citric acid is light and delicious.,False,0.355,0.0,0.645,0.765
"不知道台灣有這麼多種類的啤酒。  我之前在高雄南部的當地農夫市集試過3瓶，180元/瓶，但這裡是220元左右。
有點貴，但仍然是一個非常好的聚會場所。
也非常喜歡他們演奏的音樂！","I don't know if there are so many types of beer in Taiwan.I tried 3 bottles in the local farmer market in southern Kaohsiung before, 180 yuan/bottle, but this is about 220 yuan.
It is a bit expensive, but it is still a very good place.
I also like the music they play!",False,0.179,0.0,0.821,0.8986
氣氛很棒！ ！,The atmosphere is great!Intersection,False,0.0,0.0,1.0,0.0
食物和啤酒都非常好！ 👌🏻,Food and beer are very good!Bleak,False,0.0,0.0,1.0,0.0
"很棒的啤酒，所有員工也都很友善。
這是非常舒適的地方，但有很多不同的啤酒可供選擇:)","A great beer, all employees are also very friendly.
This is a very comfortable place, but there are many different beer to choose from :)",False,0.346,0.0,0.654,0.8777
精選的啤酒。如果您無法前往啤酒廠之一，這裡就是您該去的地方。,"Selected beer.If you can't go to one of the beer plants, this is where you should go.",False,0.0,0.0,1.0,0.0
"如果不早去的話，幾乎沒有食物，只有零食。
生啤酒只有兩種：台灣生啤酒和我們自己的日常生啤酒58生啤酒。
其餘的都是瓶裝啤酒……不過58作為生啤酒非常好。
如果你對這個病沒有什麼異議的話，就請老闆給個推薦吧。有許多不同的啤酒。","If you don't go early, there are almost no food, only snacks.
There are only two types of raw beer: Taiwan raw beer and our own daily raw beer 58 beer.
The rest are bottle beer ... but 58 is very good as raw beer.
If you have no objection to this disease, please ask the boss to recommend it.There are many different beer.",False,0.142,0.058,0.8,0.804
仍然喜歡這裡的氛圍和啤酒的選擇。希望價格能更合理一點:P,I still like the atmosphere and the choice of beer here.Hope the price can be more reasonable: P,False,0.128,0.0,0.872,0.3612
非常好的當地酒吧，提供友好的服務和輕鬆的氛圍。很棒的播放列表，裡面有最喜歡的音樂，但音樂的音量合適，所以你仍然可以聊天而不必大喊大叫。啤酒的選擇很好而且價格也很合理。總而言之，必須參觀，並且必須再次參觀。,"Very good local bars, provide friendly services and relaxed atmosphere.A great playlist, there are favorite music in it, but the volume of music is appropriate, so you can still chat without having to yell.The choice of beer is very good and the price is reasonable.All in all, you must visit and visit again.",False,0.244,0.0,0.756,0.9207
我想嘗試台北當地的啤酒，所以我一個人進去了。這是一家很簡單的店，是快飲風格。當我訪問時，我很失望無法比較飲料。,"I want to try the local beer in Taipei, so I went in alone.This is a very simple shop, a fast -drinking style.When I visited, I was disappointed and could not compare with drinks.",False,0.036,0.085,0.879,-0.4215
良好的氛圍和優質啤酒，推薦。,"Good atmosphere and high -quality beer, recommend.",False,0.519,0.0,0.481,0.6597
調酒師真的很樂於助人，當我離開時我迷路了。然而我們的飯菜被忘記了，等了一個多小時才得到一盤薯條和牛肉。不推薦情侶的人。,"The bartender was really helpful, and I lost when I left.However, our meals were forgotten and waited for more than an hour to get a plate of fries and beef.People who are not recommended.",False,0.08,0.149,0.772,-0.1776
"非常好的一家，提供英語服務，非常有幫助！
更重要的是，還有不同種類和口味的熊可供嘗試。非常推薦這家酒吧！","A very good one, providing English services, is very helpful!
More importantly, there are different types of bears with different types and flavors to try.I recommend this bar very much!",False,0.32,0.0,0.68,0.9048
他們為顧客提供精選的啤酒。氛圍和服務都很好！特別推薦會英文的朋友！,They provide selected beer for customers.The atmosphere and service are very good!Special recommendation of friends in English!,False,0.187,0.0,0.813,0.5696
"一些生啤酒和許多瓶裝當地工藝品
啤酒。","Some raw beer and many bottled local crafts
beer.",False,0.0,0.0,1.0,0.0
我喜歡當地啤酒，當你能夠只用當地啤酒來維持業務時，它會贏得很多尊重。  寬敞的空間和友好的服務，它有一種很好的酒吧感覺，而不是酒吧間的感覺。,"I like local beer. When you can use local beer to maintain business, it will win a lot of respect.The spacious space and friendly service, it has a good bar feeling, not the feeling between the bar.",False,0.3,0.03,0.67,0.9105
雖然有點小，但是酒量很大，披薩也很好吃。,"Although it is a bit small, the amount of alcohol is very large, and the pizza is also delicious.",False,0.171,0.0,0.829,0.5719
一家很棒的酒吧，提供多種當地啤酒，可與一些最好的酒吧相媲美。,"A great bar offers a variety of local beer, which is comparable to some best bars.",False,0.372,0.0,0.628,0.8519
迷人的小空間、聰明的員工和優質的精釀啤酒讓 58 酒吧成為新門町的絕佳選擇。  歡樂時光和夜間特價。強烈推薦！,"The charming small space, smart employees and high -quality craft beer make the 58 bar a great choice for Xinmencho.Happy time and special offer at night.Recommended strongly!",False,0.416,0.0,0.584,0.9402
來自該地區的精選精釀啤酒以及優質蘋果酒！當我們下午中午來的時候，工作人員對我們非常友善，而且是那裡唯一的工作人員。很棒的發現！,"Selected craft beer from the area and high -quality apple wine!When we came at noon in the afternoon, the staff was very friendly to us and the only staff member there.Great discovery!",False,0.116,0.0,0.884,0.6221
喝淡啤酒的好地方。很高興能夠吃到各種台灣手工木酒，柚子啤酒是最好的小吃，只是一小塊披薩。,"Drink a good place to drink light beer.I am very happy to have a variety of Taiwanese handmade wooden wine. Grapefruit beer is the best snack, just a small piece of pizza.",False,0.277,0.0,0.723,0.902
這只是一個很酷的地方。,This is just a cool place.,False,0.315,0.0,0.685,0.3182
當地的精釀啤酒不錯，音樂也很好聽,"The local craft beer is good, and the music is very nice",False,0.375,0.0,0.625,0.7178
當地的啤酒非常好喝。壞人也有偉大的氛圍,Local beer is very delicious.The bad guy also has a great atmosphere,False,0.229,0.211,0.559,0.0828
"多種當地啤酒可供選擇。
美味的自釀啤酒，具有均衡的柑橘、草本和麥芽香味。","A variety of local beer is available.
The delicious self -brewed beer has a balanced citrus, herbal and malt flavor.",False,0.163,0.0,0.837,0.5719
酒雖然貴，但是喝到很晚還是很不錯的。,"Although the wine is expensive, it is still very good to drink late.",False,0.21,0.0,0.79,0.4927
很棒的酒吧。環境舒適，工作人員非常好，他們提供的啤酒種類繁多。,A great bar.The environment is comfortable and the staff is very good. There are many types of beer they provide.,False,0.384,0.0,0.616,0.8908
這是一家不錯的酒吧，提供當地飲料。我最喜歡噶瑪蘭。,This is a good bar providing local drinks.I like Karma the most.,False,0.351,0.0,0.649,0.6597
多種台灣精釀啤酒可供選擇。良好的氛圍和友好的人們！,A variety of Taiwanese craft beer is available.Good atmosphere and friendly people!,False,0.241,0.0,0.759,0.5411
"這裡的工作人員很好，音樂也很酷。
這是我的地方，我喜歡它。","The staff here is very good and the music is cool.
This is my place, I like it.",False,0.348,0.0,0.652,0.7902
非常好的酒吧，提供各種精釀啤酒！愛它！,"Very good bar, provide a variety of craft beer!Love it!",False,0.296,0.0,0.704,0.5827
一小瓶啤酒約1萬韓元。比韓國還貴。我去是因為沒有酒吧，所以沒什麼好處。披薩也不是那麼好吃...,"A small bottle of beer is about 10,000 won.It's more expensive than South Korea.I went because there was no bar, so it was not good.Pizza is not so delicious ...",False,0.0,0.176,0.824,-0.7157
我喜歡 :) 好氣憤,I like :) So angry,False,0.496,0.324,0.18,0.228
很棒的地方！食物很美味，啤酒的種類也很豐富，讓我們每晚都會回來喝更多！,A great place!The food is delicious and the type of beer is also very rich. Let us come back to drink more every night!,False,0.369,0.0,0.631,0.9228
一個不錯的安靜的酒吧，適合和朋友一起。精選瓶裝啤酒,"A good and quiet bar, suitable for friends with friends.Selected bottle beer",False,0.375,0.0,0.625,0.7184
小型家庭環境酒吧，提供精選啤酒,"Small family environment bar, provide selected beer",False,0.0,0.0,1.0,0.0
如果西門站附近有住宿，就去那裡吧。這裡有各種各樣的啤酒，氣氛也很好。從店員那裡得到推薦的啤酒並喝掉。真心推薦,"If there is accommodation near Ximen Station, go there.There are all kinds of beer here, and the atmosphere is also very good.Get the recommended beer from the clerk and drink it.Recommended",False,0.064,0.0,0.936,0.2648
"我們會回來的。
請在桌子上加更多的鹽和胡椒，但所有的淨化物都是金色的。","We will come back.
Please add more salt and pepper to the table, but all the purifications are golden.",False,0.084,0.0,0.916,0.1655
啤酒味道不好。種類繁多，但不合我的口味。,"Beer tastes bad.There are many types, but it doesn't fit my taste.",False,0.0,0.195,0.805,-0.395
工作人員很好，18:30 至 2100 的歡樂時光很好,"The staff is very good, the joy time from 18:30 to 2100 is very good",False,0.465,0.0,0.535,0.8873
不錯的地方，以合理的價格提供您想要的所有啤酒。裡面有空間，外面也有一點空間。一定會回來的。,"A good place, provide all the beer you want at a reasonable price.There is space inside, and there is a little space outside.Will definitely come back.",False,0.224,0.0,0.776,0.6845
對於想嘗試一些台灣特色啤酒的人來說，這是一個好地方。多種選擇和良好的氛圍。,"For those who want to try some Taiwanese characteristic beer, this is a good place.A variety of choices and good atmosphere.",False,0.283,0.0,0.717,0.7269
"如果你喜歡精釀啤酒，這是一個很棒的地方。
離開台灣4個月後仍記憶猶新的感覺很好的酒吧。","If you like craft beer, this is a great place.
After leaving Taiwan 4 months, I still remember a very good bar.",False,0.34,0.0,0.66,0.8687
"好啤酒，好食物，好酒吧。還有什麼？
電視上的體育節目是優點！","Good beer, good food, good bar.what else?
Sports on TV is an advantage!",False,0.55,0.0,0.45,0.8748
冰鎮啤酒和美好時光👍 …,Frozen beer and good time 👍 ...,False,0.293,0.0,0.707,0.4404
很酷的小酒吧！可愛的員工，美味的啤酒和良好的氛圍:),"Very cool little bar!Cute employees, delicious beer and good atmosphere :)",False,0.636,0.0,0.364,0.9046
有史以來最好的啤酒！,The best beer ever!,False,0.6,0.0,0.4,0.6696
店裡氣氛很好，服務生態度也很好，值得推薦。,"The atmosphere in the store is very good, the service ethics is also very good, it is worth recommending.",False,0.341,0.0,0.659,0.8067
漂亮而舒適的酒吧有大量精釀啤酒可供選擇。,There are a lot of craft beer to choose from beautiful and comfortable bar.,False,0.375,0.0,0.625,0.802
"如果你給他們一個正面的評價，這些地方就會提供你免費贈品……我想這是時代的標誌。

沒有週末歡樂時光。","If you give them a positive evaluation, these places will provide you with free gifts ... I think this is a sign of the times.

There is no weekend joy.",False,0.181,0.138,0.681,0.3875
價格公道，啤酒品質不錯，肯定會再次訪問。,"The price is fair, the quality of beer is good, and it will definitely visit again.",False,0.378,0.0,0.622,0.7845
不錯的酒吧，味道很好，員工也很好。我很欣賞集會。,"Good bar, it tastes good and employees are also very good.I appreciate the rally.",False,0.444,0.0,0.556,0.8307
美味的食物，優質的服務，便利的位置。,"Delicious food, high -quality service, convenient location.",False,0.381,0.0,0.619,0.5719
下班後和朋友一起出去玩的好地方👍🏻 …,"After get off work, go out with friends to play with a good place 👍🏻 ...",False,0.331,0.0,0.669,0.8126
氣氛很好，店家很可愛,"The atmosphere is very good, the store is cute",False,0.469,0.0,0.531,0.7346
非常好吃！,Very delicious!,False,0.811,0.0,0.189,0.6468
非常好的環境和足球螢幕😎,Very good environment and football screen 😎,False,0.436,0.0,0.564,0.7346
一定會回去的！謝謝58吧！,Will definitely go back!Thank you 58!,False,0.396,0.0,0.604,0.508
好的,OK,False,1.0,0.0,0.0,0.296
我在台北嘗試過的最好的酒吧😉 …,The best bar I have tried in Taipei 😉 ...,False,0.296,0.0,0.704,0.6369
我一個人來這裡喝酒，但他們很友好，還不錯。,"I come here to drink, but they are very friendly and pretty.",False,0.485,0.0,0.515,0.8869
你可以喝各種類型的啤酒,You can drink various types of beer,False,0.0,0.0,1.0,0.0
ㄎ一ㄤ 🍺🍺🍺 …,ㄎ 🍺🍺🍺 ㄤ ㄤ ...,False,0.0,0.0,1.0,0.0
環境和氛圍都很好的酒吧，這裡的工作人員很友善，這裡的食物很棒，尤其是他們的披薩,"The environment and the atmosphere are very good. The staff here are very friendly. The food here is great, especially their pizza",False,0.362,0.0,0.638,0.8953
反應非常靈敏的飯店。謝謝,A very sensitive restaurant.Thanks,False,0.0,0.0,1.0,0.0
喝杯啤酒緩解旅途的疲勞吧。,Drink a cup of beer to relieve the fatigue of the journey.,False,0.172,0.138,0.69,0.128
來這裡是為了品嚐獨特的啤酒！現在留下了一系列瓶子,Come here to taste unique beer!A series of bottles are left now,False,0.0,0.0,1.0,0.0
喜歡台灣啤酒的選擇。吉姆和爸爸是我的最愛！,Like the choice of Taiwan beer.Jim and Dad are my favorite!,False,0.392,0.0,0.608,0.6996
精選的啤酒和超級友好的員工。,Selected beer and super -friendly employees.,False,0.64,0.0,0.36,0.7964
好地方，好氛圍，好啤酒,"Good place, good atmosphere, good beer",False,0.744,0.0,0.256,0.8271
精選優質啤酒等。價格昂貴。,Select high -quality beer.The price is expensive.,False,0.0,0.0,1.0,0.0
酒很好喝～,The wine is delicious ~,False,0.481,0.0,0.519,0.5719
氣氛很好，營業到很晚，啤酒很美味。,"The atmosphere is very good, the business is late, and the beer is delicious.",False,0.365,0.0,0.635,0.7841
好喝的啤酒,Easily beer,False,0.706,0.0,0.294,0.34
好啤酒,Good beer,False,0.744,0.0,0.256,0.4404
美味的食物和非常好的啤酒選擇,Delicious food and very good beer choice,False,0.58,0.0,0.42,0.7841
酒吧的那位女士非常不友善。,The lady in the bar is very unhappy.,False,0.0,0.306,0.694,-0.4754
這個地方太棒了！,This place is great!,False,0.594,0.0,0.406,0.6588
優質的當地精釀啤酒,High -quality local craft beer,False,0.0,0.0,1.0,0.0
好地方...還有好歌手,Good place ... and good singers,False,0.592,0.0,0.408,0.7003
很棒的當地啤酒！,Great local beer!,False,0.687,0.0,0.313,0.6588
美味的啤酒,Delicious beer,False,0.787,0.0,0.213,0.5719
IPA天堂,IPA Paradise,False,0.808,0.0,0.192,0.6369
