Original,EN,Needs Review
"一樓的二人位置窄小，不好坐
餐點口味普普，相同價位可以有其他更好的選擇
優點是服務人員親切，會主動來介紹、推薦餐點
離電影院近，看完來這裡用餐蠻方便的","The two people on the first floor are narrow position, not easy to sit
The taste of the meal, the same price can have other better choices
The advantage is that the service staff is kind and will take the initiative to introduce and recommend meals
It's close to the cinema, it's pretty convenient to eat here after watching it",False
"阿超我的超人
20歲生日在這邊慶生超棒的","A Chao's Superman
The 20th birthday is the best birthday here",False
"好好吃！
最愛麻油冰淇淋涼麵
麵好Q","Be so delicious!
Favorite sesame oil ice cream cool noodles
Good noodles",False
"調酒非常非常非常的不夠酒精 叫了兩輪都覺得像在喝飲料
但裝潢和杯子都很漂亮","The bartending is very, very, very, very, not enough alcohol, and I feel like drinking drinks for two rounds. I feel like drinking drinks
But the decoration and cup are very beautiful",False
"新菜單：生蠔滿新鮮的❤️
服務生 阿超很搞笑🤪😂🤣","New menu: oysters are full of fresh ❤️
Waiter A Chao is very funny 很",False
"店員蠻親切 推薦的酒也很好喝
當天喝的隱藏版是火龍果 酒感低偏甜 女生應該蠻愛！
也有喝葡萄跳跳糖的shot 很酷很順很好喝！","The clerk is quite kindly recommended by the wine and it is also very delicious
The hidden version of the day is that the dragon fruit wine feels low and sweet. Girls should love it!
There are also shots that drink grape jumping sugar very cool and delicious!",False
服務親切，酒好喝，餐點好吃，值得再來，極力推薦！,"The service is cordial, the wine is delicious, the meals are delicious, it is worth come again, and I highly recommend it!",False
"環境氣氛音樂餐點酒全部都超讚😍

哦對了 老闆人超好 可以來跟他聊天 …","Environmental atmosphere Music meals are all amazing

Oh, right, the boss is super good, you can come and chat with him ...",False
"目前心目中前幾名的酒吧
在台北西門
強力推薦

推薦這家「解鎖」的優點
🥂 1 🥂
裝潢有反差感
門口是一間老式雜貨店
推進門卻是一家酒吧
一樓二樓三樓都是不同的裝潢設計
三樓最有特色 是宇宙的感覺
天花板是請外國藝術家
一筆一筆畫出來的
很漂亮也很適合拍網美網帥照

🥂 2 🥂
酒的擺設
又浮誇又美
第一頁菜單有12品項
都是特別擺設的酒
我第一次去 和朋友喝的是

🍹鎖 | 萊姆酒 / 洛神 / 新鮮紅梅 380$
🍹願 | 琴酒 / 艾普羅 / 花果茶 / 櫻桃 400$
🍹長島冰茶 350$

先單純論外觀
撇除長島冰茶不是第一頁的品項
另外兩項拿到的瞬間會好驚喜
鎖和願都有用乾冰
會一直冒煙

鎖是一個木盒 原本是鎖上的
打開的瞬間 煙霧會直接冒出來
願則是一個神燈
一直會有煙從神燈的口冒出
非常有氣氛

🥂 3 🥂
酒的品質
真的很好喝
很順口 但是不會淡
果汁以及新鮮果實也很加分
因為之前有去過擺盤好看但酒普通的店
但這家是擺盤厲害 酒也很好喝
我們那天喝了兩家酒吧
離開時有提到前一家的酒吧很淡
然後店員以為我們在講他們的酒
還開玩笑說太淡不早說
可以幫我們加濃

🥂 4 🥂
環境很舒服 不會有煙味
二樓有吸煙區
隔的蠻好的
而且也是裝潢的很美
會讓人想拍照的那種
另外也有水煙
有興趣的人可以嘗試看看

🥂 5 🥂
空間大
一樓是吧檯區
二樓是桌椅區
三樓是沙發區
不管幾個人來都蠻適合的

期待之後再來這家店
把其他十種特色調酒都喝一遍嗷嗷","The first few bars in my mind
In Ximen, Taipei
Strong recommendation

Recommend the advantage of this ""unlock""
🥂 1 🥂
The decoration is contrast
At the door is an old -fashioned grocery store
Promoting door is a bar
The third floor on the first floor is different decoration design
The most distinctive feature of the third floor is the feeling of the universe
The ceiling is invited foreign artists
Draw a stroke
Very beautiful and very suitable for Shooting Net Meiwang handsome photos

🥂 2 🥂
Liquor
Exaggerated and beautiful
The first page menu has 12 items
They are all special wines
The first time I went to drink with a friend is

酒 Lock | Lemo / Luoshen / Fresh Red Plum 380 $
/ 🍹 | Qinjiu / Aipro / Flower Tea / Cherry 400 $
3 3 🍹 冰 350 $

Simply discuss the appearance
It is not the first page of the first page of iced tea.
The other two will be surprised
Both lock and wish are useful to dry ice
Will always smoke

The lock is a wooden box was originally locked
The smoke will emerge directly when the open moment is opened
Wish is a magic lamp
There will always be smoke out of the mouth of the magic lamp
Very atmospheric

🥂 3 🥂
Quality of wine
Really delicious
Very smooth but not fading
The juice and fresh fruits are also very extra points
Because I have been to the shop before, but the wine is ordinary, the ordinary wine is ordinary
But this is a good wine and the wine is also very delicious
We drank two bars that day
When I left, I mentioned that the previous bar was faint
Then the clerk thought we were talking about their wine
Still joking, saying too lightly, not to say early
Can help us strengthen

🥂 4 🥂
The environment is very comfortable and there will be no smoke smell
There is a smoking area on the second floor
It's pretty good
And it is also beautifully decorated
The kind that makes people want to take pictures
There are also water smoke
Those who are interested can try to see

🥂 5 🥂
Large space
The first floor is the bar area
The second floor is the table and chair area
The third floor is the sofa area
No matter how many people come, it is quite suitable

Looking forward to this store afterwards
Drink all the ten other specialty tuning",False
"服務人員親切、調酒好喝，氣氛也很好
酒杯都新奇美麗，推薦姐妹們一起來輕鬆享受夜晚的樂趣🥰 …","The service staff is kind, bartender is delicious, and the atmosphere is also very good
The wine glass is novel and beautiful, I recommend sisters to easily enjoy the fun at night ...",False
"美食美酒
再加上燈光美氣氛佳
很適合跟朋友聚會的地方！","Gourmet wine
Coupled with the beautiful light atmosphere
Very suitable for places to meet friends!",False
"餐點特殊好吃，酒可以特條很清爽
酒的名字跟故事都很棒🤗","The meal is special and delicious, and the wine can be very refreshing
The names and stories of the wine are great",False
餐點讚讚，酒也好喝～🍷,"Lunch praise, the wine is delicious ~ 🍷",False
"一樓外觀很特別，像雜貨店，但實際座位在要推開門進入，跟同行朋友都點特調，沒想到每種的外觀都超fancy!不只外表，喝起來也都很讚很順口～～～重點，拼盤炸物也超好吃！！！還有松露薯條超讚😚
座位區多元也超舒服，會想再訪好幾次也許推薦朋友來👍🏻 …","The appearance on the first floor is very special, like a grocery store, but the actual seat is going to push the door to enter, and I have special tunes with my friends. I did not expect that each kind of appearance is super FANCY! Not only the appearance, it is also very good to drink ~ ~ ~ Key, the platter fried is also very delicious!IntersectionIntersectionAnd truffle fries are superb
The diversity of the seat area is also super comfortable, you will want to visit several times, maybe I may recommend friends to come ...",False
酒都很好喝😆店員人很好還跟我們喝酒 …,The wine is very delicious. The clerk is very good and drinks with us ...,False
"很多酒款式、好喝。大推月球這款調酒。
炸物拼盤也好吃。
適合週末放鬆的好去處","Many wine styles and delicious.Push the moon's bartending.
The fried platter is also delicious.
Suitable for relaxation on weekends",False
店家從店外到桌上酒都超特別～且不是空有外表，朋友跟我點的都很好喝🥰 推推「力」，是提拉米蘇味道的調酒，讓平常不喝甜調酒的我大驚艷，上面還有一層真的超像蛋糕體🍰 音樂氣氛也很vibe 沒想到西門也藏有這麼棒的bar，會想再來🍹 …,"The shops are super special from outside the store to the table ~ and not empty appearance. Friends who ordered me were very delicious and pushed to push ""Li"". I am amazed by the wine. There is also a layer of really super -like cake body. The atmosphere of music is also very vibe. I did n’t expect that Ximen also hidden such a great BAR, and I would like to come again ...",False
"第一次來訪，門口是雜貨店偽裝的樣子，走進店裡可以看到push的標示，推門進來才是酒吧的本體，超酷～
「願」的造型很美，少女心噴發，酸酸甜甜的口感，有曖昧的感覺❤️","For the first time, the door was camouflage in the grocery store. When you walked into the store, you can see the label of the Push. Pushing the door is the body of the bar, super cool ~
The shape of ""wish"" is very beautiful, the girl's heart erupts, the sweet and sour taste, the ambiguous feeling ❤️",False
"餐點都很好吃，選擇也很多
店員都非常貼心，服務很好👍
推推推推推 …","The meals are delicious, and there are many choices
The clerk is very intimate and the service is very good 店
Push push push ...",False
燈光美氣氛佳，是放假的好去處！,"The lights are beautiful, and it is a good place for holidays!",False
"朋友推薦過來的！服務人員超級親切~
跟姐妹一起來聊心事真的很推薦！
服務特態度真的超級好~
超級推薦朋友聚會來這裡小酌的！","My friend recommended it!The service staff is super kind ~
It's really recommended to talk to my sisters!
The service special attitude is really good ~
Super recommended friends to meet here!",False
"涼麵真的很好吃！一吃就愛上～麻油冰淇淋真的很特別～
酒也超讚的！奶茶的酒精版本很順口，沒什麼酒味但喝完會微醺很開心的感覺xd
阿超人很nice ~有夠親切很會聊天又帥👍會再訪的 下次唱歌xdd","The cold noodles are really delicious!Fall in love with it ~ See oil ice cream is really special ~
The wine is also superb!The alcohol version of milk tea is very smooth, there is no wine flavor, but it will be very happy after drinking XD
Achao is very nice ~ I have enough kind and can chat and be handsome. I will visit the next singing XDD",False
"牛肉麵非常驚艷非常好吃，不是湯的的料理方式，麵條很Q彈會想特地來吃第二次。
然後也很推薦松露薯條，酥脆且松露味很夠加上旁邊的沾醬非常美味。
喜歡喝調酒的覺得可以嘗試看看不同酒杯風格。
小超服務超好的。","The beef noodles are very stunning and delicious. It is not the way of soup. The noodles are very Q bombs and will want to eat it for a second time.
Then it is also recommended for truffle potatoes. The crispy and truffle flavor is enough to add the sticking sauce next to it.
Those who like to drink alcohol feel that you can try to see the style of different wine glasses.
Xiao Chao's service is super good.",False
餐點好吃！酒也很好喝(‪⸝⸝-  ̫ -⸝⸝‬)♡,The meal is delicious!Wine is also delicious (̫- 喝 -⸝⸝) ♡,False
酒好拍，沙發很舒適，很適合和朋友吃飯喝酒,"The wine is good, the sofa is very comfortable, it is very suitable for eating and drinking with friends",False
"隱身於一間雜貨店舖懷舊感的裝潢之後
酒類選項多 二樓沙發區環境氣氛佳 適合成群友人聚會","After hiding in a grocery shop, the decoration
The environmental atmosphere of the sofa area on the second floor of the alcohol option is good for friends to meet together",False
餐點很好吃，特調酒超好喝很特別，老闆人也很耐斯，氣氛超好,"The meal is delicious, the special bartender is super delicious, the boss is also very good, the atmosphere is super good",False
阿超有夠讚又會拍照 環境很好,Achao has enough praise and the environment will be very good,False
"第一次來點了松露燉飯
松露薯條+辣雞翅
每一個都好好吃！
調酒也好喝❤️
下次揪朋友一起來挑戰高樓大shot~~😂","The first time I came to some truffle stew rice
Truffle fries+spicy chicken wings
Each one is delicious!
Alcohol is delicious and delicious
Next time, I will challenge the high -rise building together ~~ 😂",False
酒品順口 裝飾精美 服務良好,Wine products are well decorated with good service,False
氣氛好，調酒讚,"Good atmosphere, bartender praise",False
"酒很fancy 服務很棒！
店好可愛😍 …","The wine is very good!
The shop is so cute 😍 ...",False
酒好喝 孜然松阪豬好好吃 服務也很好 整個就是大推 下次還會再來,"The wine is delicious, the cumin Matsusaka pigs are delicious and the service is very good.",False
餐點很讚！ 適合跟朋友一起共進晚餐聊聊天～,The meal is great!Suitable for dinner and chat with friends ~,False
很特別的酒吧，門口是間雜貨店，很對我的味，很喜歡🥰 …,"Very special bar, the door is a grocery store, it tastes very much, I like it very much ...",False
今天生日來解鎖 氣氛很好 阿超人很好👍,The atmosphere of unlocking the atmosphere today is very good.,False
第一次跟朋友來！隨意點了ㄧ杯特調！覺得超特別的還要捲軸！太酷了！口味也蠻棒的,Come with friends for the first time!Click the cup of special tone at will!I think it's super special!It's so cool!The taste is also great,False
"三個人訂位 訂位時沒有寫 第一位報到時也沒說
等人齊了才說樓下剩吧台位
上面座位區四人就要有四人低消 一人$800

我們看一樓以為人很滿想說生意很好位置難求
結果上樓發現空桌一堆…就覺得感覺很差
平常我們去吃餐酒館3個人點到3 4千很ok
但明明位置這麼多還要求一定要點到4人低消就感覺不是很好 就直接離開了","When the three people booked a place, I didn’t write the first registration and didn’t say it.
When people are aligned, they say that there are left stories leftstairs
There are four people in the seats above the four people who have a low consumption of one person and one person is $ 800

We think that the first floor thinks people who want to say that the business is very good and the location is hard to find
As a result, I found a bunch of empty tables upstairs ... I feel very bad
Usually, we go to the meals and tavern 3 people to order to 34,000.
However, so many positions are so required that you must point to 4 people to disappear if you don't feel very good and leave directly.",False
老闆很大方！又主動推薦與招待shot，和同事們喝得很盡興很開心！下次還想再來,"The boss is very generous!He also took the initiative to recommend and entertain SHOT, and drink with colleagues very happy and happy!I want to come again next time",False
調酒還不錯喝🥃🥃 …,I am not bad to drink 错 ...,False
"現場DJ放的音樂很好聽！
酒也很好喝 環境很不錯👍🏻
店長人很好 很推薦來看看👏🏻 …","The music placed on the scene is very nice!
The wine is also delicious and the environment is very good 喝
The store manager is very good and recommended to see 好 ...",False
"氣氛佳 酒好喝又好看
只是今天一直碎碎平安 很符合過年","The atmosphere is delicious and beautiful
It's just that it has been shattered today and it is in line with the New Year",False
第一次來，有夠好喝，推薦多找些朋友一起來喝高樓大shot，非常推薦,"For the first time, I have enough deliciousness. I recommend finding more friends to drink high -rise big Shot together, very recommended",False
來解鎖新菜單❤️阿超很風趣，1111開心過🥳,"Come to unlock the new menu ❤️ A Chao is very funny, 1111 is happy over 🥳",False
門口低調，調酒很有特色！店員親切，願意再來👍 …,"The door is low -key, and bartending is very distinctive!The clerk is kind, willing to come again ...",False
"氣氛有合乎我的喜好
但服務有夠爛，一直來問東西要不要收，也不會看時機進來插話，選在大家在講話的時候打斷，桌上收到只剩水杯也要問水杯要不要收，如果不適合服務業建議不要做，如果這種程度可以在台北酒吧生存那真的是讓我大開眼界","The atmosphere is in line with my preferences
However, the service is bad enough. I always come to ask if I want to accept it, and I wo n’t see the timing coming in. Choose to interrupt when everyone speaks. When you receive only a water cup left on the table, you should ask if the water cup is collected. The service industry is recommended not to do it. If this degree can survive in the Taipei bar, it really makes me eye open",False
酒好喝 氣氛舒服 店員超級nice 下次還會再來的,"The good atmosphere of the wine is comfortable, the clerk super nice will come again next time",False
"等待的時間很輕鬆，就一本菜單給你看，問一聲是否要先點飲品而已，沒點也沒有被多問。很喜歡！
餐點飲品本身不僅名稱別具巧思，吃起來也真的有一番滋味。下次可能還會再來嘗試看看其他的選擇，感覺還會再有驚喜👍","The waiting time is very easy, just show you a menu, just ask if you want to order the drink first, no or more asked.I like it very much!
The meal drink itself is not only ingenious, but also tastes really delicious.I may try to see other choices next time, I feel that there will be more surprises 👍",False
"飲品讚，食物超棒又便宜
服務非常好，會跟我們聊天。
氣氛非常好
驚，相機，鳥巢三杯飲品必推","Drink praise, the food is great and cheap
The service is very good and will chat with us.
The atmosphere is very good
Shocked, camera, three cups of bird nest drinks must be pushed",False
好吃～老闆人好好說到做到,It's delicious ~ The boss says it well,False
又找到一家心靈綠洲❤❤❤,Find another soul oasis ❤❤❤,False
有特色～ 但可惜人數太少不能上樓～,"There are characteristics ~ but unfortunately, there are too few people to go upstairs ~",False
台北夜晚絕對要去的！,Taipei is definitely going at night!,False
"阿超真的超級nice而且很有趣🤣

餐點調味很夠 配酒完全很可以

推推👍🏻","A Chaozhen's Super Nice and very interesting 🤣

The meal seasoning is enough to match the wine, it is completely possible

Push",False
很特別的地方！餐與酒都不錯呦,Very special place!Both meals and wine are good,False
蠻網美的店，但進門的時候門開著，少了點 Hidden Bar 的氛圍。酒的外型適合拍照，挺網美的，酒精感也都很低，喜歡妹子酒的人會喜歡。,"It is a well -known shop, but when the door is entered, the door opens, and the atmosphere of Hidden Bar is missing.The appearance of the wine is suitable for taking pictures. It is very beautiful and the alcoholics is very low. People who like girls will like it.",False
特調酒超好喝 也可以根據個人口味特別調製 氣氛很自在 很free 拍照也美美的 燈光很有feel 服務態度也很親切 大推！！！😻 這輩子必來 …,The special wine is super delicious. You can also make special modulation atmosphere according to your personal taste. The lighting is very free to take pictures and beautiful lights.IntersectionIntersection… This life will come ...,False
阿超很幽默，思跟驚品起來很酷，驚搭配的水果喝起來很清新,"A Chao is very humorous, the thoughts and shocks are cool, and the fruits that are frightened are very fresh.",False
"好讚啦啦啦
酒又好喝👍👍 …","I'm so good
The wine is delicious again ...",False
"酒不錯，但不會做生意¯\_(ツ)_/¯
去一次就好","Good wine, but not doing business \ _ (ツ) _/¯
Just go once",False
看起來像個騙子店。當我們坐下來時，強迫我們每人至少花費新台幣500，而另一桌有本地客戶的則不必這樣做。而且我們想吃自己的花生，服務員告訴我們可以，但最後卻向我們收取了每人新台幣 100 的花生費用！我們甚至清理自己的花生。如果您想度過愉快的台北之旅，請強烈避免。附近還有其他更好的酒吧，更物有所值。,"It looks like a liar shop.When we sit down, each of us is forced to spend at least NT $ 500, while there is no need to do so if there are local customers in the other table.And we want to eat our own peanuts, the waiter tells us that it can, but in the end, we charged us with a fee of NT $ 100 per person!We even clean up our peanuts.If you want to spend a pleasant Taipei trip, please force it strongly.There are other better bars nearby, which is worthwhile.",False
花俏的地方。創意有趣的裝飾和氛圍真是太棒了。在那裡玩得很開心！,Famous place.Creative and interesting decoration and atmosphere are really great.I played happily there!,False
"氣氛很好而且很體面。店面和店內的差異讓我大吃一驚。
他們的招牌雞尾酒非常特別，無論是呈現方式還是味道，一定要來試試！","The atmosphere is very good and decent.The differences in the store and the store surprised me.
Their signature cocktails are very special. Whether it is present or taste, you must try it!",False
"新菜單有台灣特色的調酒！店員也很有趣好玩
推薦解鎖相機，喝酒還可以拍照留念！還有解鎖陳浩南幫你服務 太酷啦","The new menu has Taiwan's characteristics!The clerk is also very interesting and fun
It is recommended to unlock the camera, you can take a picture of drinking!And unlocking Chen Haonan to help you serve too cool",False
隨機發現這個地方，我們對提供的各種飲料感到驚訝。非常有創意，一切都符合我們的喜好。工作人員的服務無可挑剔，我們都度過了愉快的時光！,"If we randomly discover this place, we are surprised by the various beverages provided.Very creative, everything is in line with our preferences.The staff's service is impeccable, we all have a happy time!",False
環境很好 員工友善,Good environment is very friendly,False
神秘酒吧，很有趣。好喝。  一定要來試試一下,"Mysterious bar, very interesting.Special.Be sure to try it",False
"台北最好的隱藏酒吧
有趣的雞尾酒
有史以來最好的服務","The best hidden bar in Taipei
Interesting cocktail
The best service in history",False
每一道酒都很有特色,Every wine is very distinctive,False
很有特色酒也很好喝🥰 …,Very special wine and delicious 酒 ...,False
"酒都很好喝😊
又超漂亮好拍照📷 …","The wine is delicious 喝
It's super beautiful and good to take pictures 漂 ...",False
力好喝又好拍♥️,"Strong, delicious and easy to shoot 又 ️",False
無聊的飲料。它們看起來很漂亮，但別被騙了，味道完全是基本的。我的味道就像7-11蔓越莓藍莓汁加了一點琴酒。 400台幣的飲料完全不能接受。服務生懶得放下手機來接受我們的訂單。到了晚上，他們說分攤帳單太難了。懶惰的。令人失望。基本的。兩顆星而不是一顆，因為裝飾很酷。,"Boring drinks.They look beautiful, but don't be deceived, the taste is completely basic.My taste is like 7-11 cranberry blueberry juice added a little piano wine.Drinks of NT $ 400 cannot be accepted at all.The waiter is too lazy to put down the phone to accept our orders.In the evening, they said that it was too difficult to share the bill.Lazy.Disappointment.Basic.Two stars are not one, because the decoration is cool.",False
酒吧非常獨特，如果不注意的話可能會錯過入口。威士忌的服務也很棒！,"The bar is very unique, and if you don't pay attention, you may miss the entrance.Whiskey's service is also great!",False
台北最屌的酒吧，好吃又漂亮。,"Taipei's most dumb bar, delicious and beautiful.",False
環境漂亮，主要很舒適，很chill 👍,"The environment is beautiful, mainly very comfortable, very chill 👍",False
小恩❤️ 超棒❤️,Xiao En ❤️ Super Band ns ❤️,False
阿超！我的超人 ，人超好,"A Chao!My superman, people are super good",False
好喝又漂亮🥰🥰🥰 近期喝到最棒的酒吧 …,It's delicious and beautiful 喝 I have drank the best bar recently ...,False
阿超叫我不要打一顆星,Achao told me not to play a star,False
不錯的舒適酒吧..,Good comfortable bars ..,False
很有特色,Very distinctive,False
價格昂貴，而且非常適合拍照。喝了3杯，大概1200。雖然價格很貴，但照片拍出來真的很好。雞尾酒也非常適合拍照。,"It is expensive and very suitable for taking pictures.I drank 3 cups, about 1200.Although the price is very expensive, the photos are really good.Cocktails are also very suitable for taking pictures.",False
酒很好喝❤️‍🔥❤️‍🔥,Wine is delicious ❤️‍🔥❤️ 喝,False
"可愛的水煙，絕對是我所知道的台北最好的水煙之一。

如果您在這裡看到叫 Gucci 的工作人員，請提出要求並嘗試。","Cute water cigarettes are definitely one of the best water cigarettes I know.

If you see the staff named Gucci here, please ask for and try.",False
酒都好喝，推推,"The wine is delicious, push push",False
威士忌跟威士忌本人都很可以！,Both whiskey and whiskey are very good!,False
這裡度過了一個美好的夜晚，拍攝得如此糟糕，這裡的氣氛非常好。我在這裡給大家推薦廈門的台北夜吧！,"There was a wonderful night here, and the shooting was so bad. The atmosphere here was very good.I am here to recommend Xiamen Night in Xiamen here!",False
這是一家當地餐廳，氣氛很好。,This is a local restaurant with a good atmosphere.,False
食物好吃，酒也好喝❤️,"The food is delicious, and the wine is delicious ❤️",False
阿超 很棒,Achao is great,False
小恩好棒,Xiaoban is great,False
酒好喝 有特色,Good wine and special,False
小炸最棒,The best fried,False
酒好拍又美(⁎⁍̴̛ᴗ⁍̴̛⁎),The wine is good and beautiful (美),False
小炸最棒了,The little fried is the best,False
小炸好棒,Little fried great,False
有特色 好喝,Specialty and delicious,False
小炸最棒！,Xiao Fried is the best!,False
超好喝～推爆😍 …,Super delicious ~ Explosion ...,False
令人放鬆的絕佳去處。這裡的酒是令人難以置信的。最重要的確實是音樂。,Relaxing places.The wine here is incredible.The most important thing is music.,False
很有特色的店家,Very distinctive shop,False
與朋友共度時光的好地方，有美味的飲料和食物，還有這個酒吧的水煙，真是太棒了。,"A good place to spend time with friends, with delicious drinks and foods, and the water smoke in this bar, it is really great.",False
就很好喝,It's delicious,False
大家都好有趣，尤其是威士忌🥃,"Everyone is so interesting, especially whiskey 🥃",False
喝太多了 剩下空杯,Drink too much empty cup left,False
高超！很棒的服務，很棒的飲料。雞尾酒可訂製！,"superb!Great service, great drink.Cocktail can be customized!",False
阿喬加超人！,Ajo Gas Superman!,False
小朋友才喝奶 🍼 …,The child only drinks milk ...,False
食物好吃酒好喝,Food is delicious,False
氣氛很好，飲料也很好喝。真的很推薦他們的特別鏡頭。,"The atmosphere is very good, and the drink is also delicious.Really recommend their special shots.",False
好的,OK,False
很棒的飲料和非常友好的工作人員！,A great drink and very friendly staff!,False
涼爽的地方有最好的飲料,There are the best drinks in a cool place,False
好喝,Delicious,False
"美味的食物。不錯的雞尾酒。
很棒的地方！","Delicious food.Good cocktail.
A great place!",False
好喝,Delicious,False
酒超好喝 都不踩雷😻😻 …,I do n’t step on the thunder when the wine is super delicious ...,False
超好喝,Super delicious,False
阿超超猛,A Chaochao,False
酒好喝.炸物好吃,The wine is delicious. Fried objects are delicious,False
服務低於平均。,The service is lower than the average.,False
小恩nice,Xiao En Nice,False
酒非常好喝😌 …,The wine is very delicious ...,False
好粗,So rough,False
好棒,Great,False
好吃又好喝！五星推推！,It's delicious and delicious!Five -star push!,False
飲料很好喝，店裡也很有趣！,"The drink is delicious, and the store is also very interesting!",False
好吃好喝！,It's delicious and delicious!,False
酒很美也很好喝！,The wine is beautiful and delicious!,False
很酷的酒吧。喝得好，心情也好。,Very cool bar.Drink well and feel good.,False
飲料美味，調酒師令人愉快，音樂可跳舞🕺🏿💃🏾🕺🏿💃🏾 …,"The drink is delicious, the bartender is pleasant, music can be dancing ...",False
1點到達，2點關門，我就被拒絕了,"Arrive at 1 o'clock, closed at 2 o'clock, I was rejected",False
酒好喝❤️❤️❤️,Good wine ❤️❤️️️️,False
酒好好喝 姐姐很漂亮,"Sister is beautiful, my sister is very beautiful",False
就超好喝....,It's so delicious ...,False
正呀 爽呀 好喝,It's cool and delicious,False
好的,OK,False
好喝好美好好玩😍😍😍 …,"It's so delicious, so fun 好 ...",False
打卡送shot，好劃(⁎⁍̴̛ᴗ⁍̴̛⁎),"Pickings and send shot, so scratch (⁎⁍̴̛ᴗ⁍̴̛⁎)",False
服務態度很好 喝的好喝,The service attitude is delicious and delicious,False
美味的飲料和食物,Delicious drinks and food,False
酒好喝💗💗💗👍 …,The wine is delicious ...,False
找哈葛格喝酒啦🍺 …,Find Hargege to drink 格 ...,False
推推,Push,False
酒超好喝❤️❤️,Wine is so good ❤️️️,False
好喝又好吃！,It's delicious and delicious!,False
❤️❤️❤️❤️❤️好漂亮酒也好喝,❤️❤️❤️❤️❤️ ️,False
Shot 超好喝～,Shot is super delicious ~,False
好喝 推推❤️❤️,Sweet push ❤️️️,False
好棒ㄉ地方,Great place,False
好棒ㄉ地方,Great place,False
酒超好喝～～～～,The wine is super delicious ~~~~,False
哈密瓜超嗨 很水,"Hama is super hi, very watery",False
真的很有特色,Really distinctive,False
聚餐聊天的好地方,A good place for meals and chat,False
酒好喝 能招待,Wine good can entertain,False
酒超棒！也很美！,Wine super stick!It's also beautiful!,False
好喝好玩好好玩,"It's delicious and fun, so fun",False
酒超有特色,Wine is super character,False
好喝,Delicious,False
好吃好喝！,It's delicious and delicious!,False
好喝,Delicious,False
好喔,Okay,False
好吃好喝～,It's delicious and delicious ~,False
很酷的地方,Cool place,False
好喝一直喝,Drink all the time,False
食物好吃又好酒,Food is delicious and good,False
涼爽的氛圍和美味的雞尾酒,The cool atmosphere and delicious cocktail,False
好喝 好拍 好好玩💕💕💕 …,"It's delicious, it's fun to shoot, it's fun ...",False
酒很好喝😻,The wine is delicious 😻,False
棉花糖好吃👍 …,Marshmallow is delicious ...,False
超好喝,Super delicious,False
很好吃😋 …,Very delicious ...,False
酒器都很美,The wine wares are beautiful,False
超好喝,Super delicious,False
超棒,Great,False
超好喝！,Super delicious!,False
好喝 宋,Delicate Song,False
很好喝！,Very delicious!,False
感覺很好,It feels good,False
好吃！好喝！,tasty!Special!,False
好ㄏ,Good -looking,False
CP值超高,CP value is super high,False
好喝,Delicious,False
很棒,great,False
超棒,Great,False
好喝一直喝,Drink all the time,False
酒很好喝！,The wine is delicious!,False
酒好喝❤️👍🏻 …,Wine is good ❤️❤ ...,False
好喝好吃！,It's delicious!,False
好地方 推,Good place to push,False
欽佩,admiration,False
環境非常好,The environment is very good,False
好喝一直喝。,Always drink.,False
好的,OK,False
這麼好的地方,Such a good place,False
好好ㄏ,Good ㄏ ㄏ ㄏ,False
享受！,enjoy!,False
爽一波,A wave of waves,False
很棒！,great!,False
棒👍 …,Big 👍 ...,False
棒棒,Great,False
稱讚,commend,False
超chillllllllllllll,超chillllllllllllll,False
佩服~,Admire ~,False
同事+1,Colleagues +1,False
同事+1,Colleagues +1,False
