Original,EN,Needs Review
"每道餐點都很精緻、非常好吃，
服務也超級親切，
還招待味增湯和烤魚，
最後以芝麻奶酪作結尾簡直太幸福。
必再訪❤️","Each meal is exquisite and delicious,
The service is also super kind,
Also entertain Weizhi Decoction and grilled fish,
Finally, the end of sesame cheese is too happy.
Must visit ❤️",False
"事前透過Line留言訂位，10分鐘以內得到答覆。
入店點了一份鮭魚親子丼，特別請師傅將鮭魚卵加價加量，吃的很滿足。鮭魚生魚片的量很足，醋飯相較之下不算多符合胃口小的人，需要的可以免費追加。我由於有加料所以醋飯免費添了一碗。
師傅招待了一碗味噌湯以及一片炙燒鮭魚肚…？有點忘記當初師傅說是什麼。湯的料很足，炙燒也很好吃。
菜單還有許多選項以及各種新鮮海鮮。
整體而言很滿足滿意，會推薦來到附近的人可以嚐嚐。","Booking the position through LINE beforehand, get a reply within 10 minutes.
After entering the store, I ordered a salmon parent -child cricket. In particular, the master asked the master to increase the price of salmon eggs and eat it well.The amount of salmon slices is sufficient, and the vinegar rice is not compared to those with a small appetite. You can add it for free.I added a bowl for free because I had ingredients.
The master entertained a bowl of miso soup and a burning salmon belly ...?I forgot what the master said.The soup is enough, and the burning is also delicious.
The menu also has many options and various fresh seafood.
Overall is very satisfied, and people who come to nearby can taste it.",False
"好吃到必須讚一個！大推馬糞海膽跟干貝漢堡，海膽新鮮沒有腥味，干貝漢堡層次豐富，一口咬下去都是味蕾的驚奇😌
星鰻丼飯(海鰻/穴子)也十分物超所值，大推薦！","You must like one!Pushing the horses and sea urchin and dried scallops. The sea urchin is fresh and has no fishy smell.
Star eel rice rice (sea eel/hole) is also very worthy of money, big recommendation!",False
"食材新鮮，餐點好吃，環境整潔
鮭魚丼飯：可以客製炙燒！很好吃！
酒蒸蛤蜊：蛤蜊很大顆！很好吃！
烤麻糬：很讚的甜點！很好吃！
價格忘記拍了...
但是我覺得Cp值很高！會想回訪！！","The ingredients are fresh, the meals are delicious, the environment is neat
Salmon rice rice: You can cook it with it!Very delicious!
Steaming clam: The clams are large!Very delicious!
Baking hemp: A great dessert!Very delicious!
I forgot to shoot the price ...
But I think the CP value is high!I want to return to visit!Intersection",False
"服務很好，老闆很健談，氛圍輕鬆就像朋友一樣，食物CP值高，老闆還贈送小菜跟湯，贈送的烤青魽香氣十足很好吃，海鮮都很新鮮，不過魚類味道比較清淡，感覺炙烤一下應該更好吃，下次會再來🙂

如果要吃連鎖迴轉壽司的朋友，強力推薦來這吃，比那些連鎖店都好吃精緻而且還更便宜👍","The service is very good. The boss is very talkative. The atmosphere is like a friend. The food CP value is high. The boss also presented side dishes and soup. I feel that it should be better to bake, and I will come again next time.

If you want to eat a chain to return to sushi, you recommend it here to eat here, which is delicious and cheaper than those chain shops.",False
"店內氣氛很不錯
店員也都很好 還有招待湯品
點了鮭魚親子丼飯 鮭魚也給的很多（吃到很撐🤣）
干貝漢堡+馬糞海膽也很好吃
酒蒸蛤蜊也很讚
下次有機會會再回訪的👍🏻","The atmosphere in the store is very good
The clerk is also very good and entertain soup
I ordered salmon parent -child rice rice salmon also a lot (it is very supported by eating)
Dry scallops burger+horseshow sea urchin is also very delicious
Steaming clams are also very good
The next time I have a chance to return to the visit 下",False
"整體的用餐體驗非常好！

食材新鮮也料理的得宜，從生魚片到烤物、炒物，甚至是甜點布丁，都讓人很滿足；如果麻糬可以四面都烤，應該會更好吃🤣 …","The overall meal experience is very good!

The ingredients are fresh and delicious. From sashimi to roasted objects, fried, and even dessert pudding, people are very satisfying; if the hemp can be baked on all sides, it should be better ...",False
"很讚👍的日式料理餐廳，雖然才剛開但是感覺以後要吃要排隊等候啊⋯⋯⋯⋯

握壽司新鮮，烤魚（沒拍到）更是好吃😋。手卷也好吃，味增湯口味很不錯，裡面的豆腐切好小，可見刀功很細。喝的時候帶有一點紫蘇味，師傅把紫蘇切碎放進去，吃到時有驚艷到。

兩位小哥/大廚/老闆親切熱情，真的很棒👍感謝招待小菜，白蘿蔔真的醃得好吃😋","The Japanese -style cooking restaurant is very good. Although I just opened it, I feel that I have to eat and wait in line in the future.

Sushi is fresh, grilled fish (not shot) is even more delicious.The hand roll is also delicious, and the taste of the taste of the soup is very good. The tofu inside is small, and it can be seen that the knife skills are very fine.When I drink it, I have a little perilla flavor.

Two little brothers/chefs/bosses are kind and enthusiastic, really great. Thank you for entertaining the side dishes. White radish is really marinated.",False
五顆星名副其實，好吃、價親民、老闆服務好還送烤鮭魚骨，推干貝漢堡：海苔味+干貝蟹膏的鮮甜完美、綜合握壽司也都美味,"Five star names, in fact, delicious, priced people, and boss service also give roast salmon bone, push the shelling burger: seaweed flavor+scallion crab paste, sweet and perfect, comprehensive holding sushi is also delicious",False
"老闆人很好～請我喝味增湯還有烤鯽魚！
我是星期五開門後15分鐘到的，沒有訂位，一個人，還有位置坐，後面來的好幾組客人沒訂位就沒辦法用餐， 所以重點是要訂位！
壽司很新鮮很好吃😋整體氣氛也很好！大推！ …","The boss is very good ~ Please drink mei soup and roasted catfish!
I arrived 15 minutes after opening the door on Friday. There were no reservations, a person, and a place to sit. Several groups of guests in the following groups could not eat without reservation, so the point is to book a place!
Sushi is very fresh and delicious. The overall atmosphere is also very good!Push!Mowing",False
"位子不多 建議先訂位
CP值高 可以再來二訪
干貝漢堡是招牌 +100有海膽
鮭魚親子丼 鮭魚很多
可以做炙燒 飯量也可以調整
有附味增湯 蘿蔔
今天還招待炸魚骨 很特別","It is not recommended to reservations first without a lot of seats
CP value high can come again for another visit
Dry scallop burger is a signboard +100 with sea urchin
Salmon parent -child 鱼 a lot of salmon
Can be made for burning rice or adjustment
There are flavored soup radish
It is very special to entertain fried fish bones today",False
"五星推爆😍餐點都能客製化炙燒，不吃生魚片的人也能大快朵頤！
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
茶碗蒸
明太子鮭魚
焦糖鮭魚
炙燒比目魚
穴子（星鰻）
玉子燒
明太子山藥
干貝漢堡
海膽握壽司
牛小排
昭和布丁
黑芝麻大理石
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
每項餐點都好吃，特別推薦炙燒的焦糖鮭魚和穴子！","Five -star explosion can be customized for cooking, and people who do not eat sashimi can be rushed!
⠀ ⠀ ⠀
Steamed tea bowl
Prince Salmon
Caramel salmon
Roasted Betterfish
Acupuncture (star eel)
Yuzi
Prince Men Yam
Scallops
Sea urchin grip sushi
Cow
Showa Pudding
Black Sesame Marble
⠀ ⠀ ⠀
Each meal is delicious, and it is especially recommended for burnt caramel salmon and acupoints!",False
"店家有招待味增湯及烤魚
味增湯對我來說有點偏鹹 但烤魚烤得恰到好處 香氣很足
大推馬糞海膽軍艦跟干貝漢堡
只有兩個字可以形容 鮮甜！🤤 推爆！
焦糖炙燒鮭魚覺得烤得有點過熟 有焦糖的區塊也偏少 之前吃過的都是半生半熟 口感相對會好些 老闆可以試看看不要烤到全熟的做法👍🏻
比目魚丼本來以為是緣側 實際是比較有嚼勁的部位 這碗480 cp值偏低
茶碗蒸我愛 是有高湯烹煮的那款
牛蒡絲也很好吃 而且才40元！！
總結 下次再訪會進攻全部單貫點餐 還有200分的海膽跟干貝漢堡😆","The store has entertaining flavor of soup and grilled fish
Limeng Tang is a bit salty for me, but grilled fish is so good that the aroma is sufficient
Push the horse dung sea urchin warship and the scallion burger
Only two words can be described as fresh!🤤 Explosion!
Caramel roasted salmon feels that it is a bit cooked with caramel. The semi -cooked texture will be better before you have eaten less.
Bibuyu originally thought that the side side was actually a relatively chewy part. This bowl of 480 CP value is low
Tea bowl steamed. I love the one that has broth cooked
Niu Ji silk is also delicious and only 40 yuan!Intersection
To sum up the next visit to attack all the single -through order and 200 points, the sea urchin and the scallop burger 😆 😆 😆 😆 😆 😆 😆",False
雖然已經不喝酒😣，還是特別跑到洗手間拍酒瓶，別的不說光是下午可以用餐就覺得太棒了！每次超過兩點找不到餐廳的痛苦獲得解決，更何況是好吃的丼飯和手捲，加上認真工作的畫面，整個又不小心被圈粉。 …,"Although I do n’t drink, I still go to the bathroom to shoot a bottle, not to mention that it is great to eat in the afternoon!The pain of the restaurant in more than two points is solved, not to mention the delicious rice and hand rolls, plus the picture of serious work, the whole is accidentally circled.Mowing",False
鮭魚親子丼、甜甜氣泡清酒、梅酒起司、飯後甜點布丁、烤麻糬，都非常美味～（小菜醃蘿蔔也很入味） 👍,"Salmon parent -child, sweet and sake, plum wine cheese, dessert pudding after meals, roasted hemp, all very delicious ~ (side dishes pickle radish is also very delicious) 👍",False
今天來嘗試商業午餐，新鮮海鮮丼飯還附有茶碗蒸跟湯，店內乾淨整潔，師傅服務親切又貼心！另外加點招牌干貝漢堡加海膽，外觀賞心悅目！入口即化！海膽干貝的鮮甜跟濃郁蝦膏挑逗味蕾！推推！,"Let's try a commercial lunch today. The fresh seafood rice rice is also coming with a tea bowl steaming and soup. The shop is clean and tidy. The master's service is kind and intimate!In addition, add some signature scallops and burgers and sea urchins, and the appearance is pleasing!The entrance is melted!The sweetness of the sea urchin scallop and the rich shrimp paste tease the taste bud!Push!",False
"店面並不起眼，內部氣氛挺不錯的。因為下午還有會議，所以就點了一份商業午餐；菜單上的選擇算多，這次點的是時令海鮮丼，點餐時特地問服務人員時令的定義是什麼，得到的答案是廚師會依據每天進貨的魚種搭配丼飯，所以每天的組合都不太一樣。
實際吃這份丼飯時，覺得份量剛好，魚肉的品質也不錯，不會有筋膜咬不動的狀況，整體來說是值得再訪的餐廳。","The store is not eye -catching, and the internal atmosphere is pretty good.Because there is a meeting in the afternoon, I ordered a commercial lunch; there are many options on the menu. This time, the seasonal seafood is cricket. When ordering, I asked what the service personnel defined. Based on the daily fish species with rice, the daily combination is not the same.
When eating this rice, I feel that the weight is just right, and the quality of the fish is also good. There will be no fascia. Overall, it is a restaurant worth visiting.",False
"不管是食物、氣氛還是老闆們，整體感受非常令人驚艷🥰
加班後吃到這麼好吃的餐廳差點邊吃邊哭🥳
除了食材新鮮外，也有很多令人驚艷的組合口感，整體搭配起來非常棒！
最喜歡干貝漢堡，很有層次感！
從濃郁的松露到緊實的干貝，再到裡面夾的蟹肉和蟹膏，最後用海苔的鹹味收尾，非常之好吃（吞下去之後還覺得太快吃掉了好可惜🥲）
在台北來說CP值非常高，可以客製化或是想要炙燒也可以提前告知，老闆們也會很熱情介紹，這種店不留5星好評對不起自己😖😖😖結帳時差點幫老闆們鼓掌👏","Whether it is food, atmosphere or the bosses, the overall feel is very amazing
After working overtime, I almost cried while eating such a delicious restaurant.
In addition to the fresh ingredients, there are many amazing combination of combination, which is very good overall!
I like the shell -shebburgons the most, very layered!
From strong truffles to tight scallops, to the crab meat and crab cream in it, and finally finished with the salty taste of seaweed, it is very delicious (it feels too fast after swallowing it, it is a pity)
In Taipei, the CP value is very high. You can be customized or want to burn or you can inform them in advance. The bosses will also introduce it very warmly. This kind of store will not leave 5 stars. The bosses applauded 鼓",False
"食材新鮮 用餐環境舒適，服務人員都很親切

每道料理都很喜歡💕

更多分享在IG:oolovefood","The fresh food environment is comfortable, and the service staff are very kind

I like each dish very much 理

More sharing in IG: OOLOVEFOD",False
好吃，干貝、明太子蝦、生蠔、比目魚、星鰻都好吃，丼飯飯量可以做調整，甜點芝麻口味好吃。,"It is delicious. Dry scallops, prince shrimps, oysters, more fishes, and star eels are delicious. The amount of rice can be adjusted for rice. The flavor of dessert sesame is delicious.",False
"美味程度：🌕🌕🌕🌕🌗

服務態度：🌕🌕🌕🌕🌕

環境方面：🌕🌕🌕🌕🌗

CP值：🌕🌕🌕🌕🌑

可使用的行動支付：Line Pay、Apple Pay

店內位置偏少

建議先訂位

服務人員態度很好👍🏻

還多送了一碗味噌湯

丼飯部分飯偏少

不過生魚片的數量這個價位還不錯

口味部分

丼飯跟茶碗蒸都覺得普通","Delicate: ：

Service attitude: ：

Environment: 🌕🌕🌕🌕🌗

CP value: ：

Available action payment: LINE PAY, Apple Pay

There is less location in the store

Suggestions first

The attitude of the service staff is very good

I also gave a bowl of miso soup

There are few meals in rice rice

But the price of raw fish fillets is not bad

Taste part

I feel ordinary in steaming rice and tea bowl",False
"位於市民大道上
很有日本風味的小店
下午時段只有我們一桌客人
友人點了炙燒鮭魚井飯
我點了6貫壽司，最喜歡柚子胡椒紅甘
非常美味 👍🏻","Located on Citizen Avenue
Very Japanese -style shop
There is only one table guest in the afternoon in the afternoon
Friends ordered burning salmon well rice
I ordered 6 passing sushi, I like grapefruit pepper red and sweet most
Very delicious",False
"刺身新鮮好吃。性價比高，下午照常營業，
我是下午三點多去的🤣🤣大家可以試試看。","The sashimi is fresh and delicious.The cost -effective is high, and it is open in the afternoon.
I went at more than 3 pm. You can try it.",False
"東西好吃、價格算是有一點點小貴，但是我覺得CP值OK👌鮭魚厚切好吃，另外讓我驚豔的是和風魚肚，剛吃有點紅燒鮪魚罐頭的味道，但是再吃就覺得越吃越好吃，配洋蔥很棒👍

有機會會再訪。唯一小缺點就是店裡空間稍微小一點。","It ’s a little bit expensive, but I think the CP value is ok👌 salmon is thick and delicious. In addition, it is amazing that I am a wicked fish belly. I just eat it with a somewhat flavor of canned catfish. The more delicious eating, the onion is great 👍

If you have a chance, you will visit again.The only small disadvantage is that the space in the store is slightly smaller.",False
"第一次來訪就很喜歡的店🥰
服務很好態度也很棒！環境給人的感覺很舒適。
最厲害的是餐點每一個都很好吃 完全無雷
必需大力推薦～
還有老闆的記性很好～
都不用寫就能記得我們點的餐點😂","I like the store I liked for the first time 就
The service is very good and great!The environment feels comfortable.
The most powerful thing is that each of the meals is delicious and thunderless.
Must be recommended ~
And the boss's memory is very good ~
You can remember the meals we ordered without writing 😂 😂 😂 😂 😂 😂 😂 😂",False
"干貝漢堡真的太威了，新鮮大干貝夾蟹肉棒，上面放海膽，再用海苔裹起來一口塞…爆開來滿口的鮮味那是不用說，不同食材間的層次感實在令人難忘！

兩位年輕老闆，待客親切，手腳俐落，食材選擇性多，上菜又快速，價位完全符合品質，期待下次再來享用！","Dry scallop burger is really too prestigious. Fresh shellfish crab crab meat sticks are placed on the sea urchin, and then wrapped with seaweed ... Needless to say, the layering of different ingredients is really unforgettable!

The two young bosses, the hospitality is kind, the hands and feet are neat, the ingredients are selected, the food is fast, and the price is completely in line with the quality. I look forward to the next time it will be enjoyed!",False
"先講結論：很好吃，而且老闆超佛。

跟女友8點左右到，點了海鮮丼跟鮭魚丼，但最後因為飯不夠老闆只出了海鮮丼，以及「招待」鮭魚生魚片。不是那種一兩片，而是真格的切一整盤給你，打從娘胎吃那麼多日式料理店第一次看到這樣招待的超狂。
結果沒多久鮮魚味噌湯也再招待一碗，順便招待烤鯛魚下巴，真格扯。

老闆年輕創業，又會做生意又佛，又會變魔術，重點真的有水準好吃。這家不會紅有鬼，那麼多五星評論真的不是洗的是真格有料！","Let's talk about the conclusion first: it's delicious, and the boss is super Buddha.

At about 8 o'clock with my girlfriend, I ordered seafood and salmon, but in the end, because the boss was not enough, the boss only produced seafood crickets, and ""entertaining"" salmon sashimi.It's not the kind of one or two, but the whole plate of Zhenge for you, and I have seen so many Japanese -style restaurants from my mother's fetus for the first time to see such an entertainment.
As a result, the fresh fish miso soup also entertained a bowl. By the way, it was entertaining the grilled snapper chin.

The boss will start a business, and will do business and Buddha, and will become magic. The point is really delicious.This one will not be red and ghosts, so many five -star comments are really not washed, but it is true!",False
"下午三點能吃到鮭魚丼很感人了，還這麼好吃！
CP值很高的店，師傅很親切，還招待了醃蘿蔔、湯跟小塊烤魚，覺得好幸運❤️","You can eat salmon cricket at three in the afternoon, and it is so delicious!
The CP value is very kind, the master is very kind, and also entertains pickles, soup and small pieces of grilled fish. I feel so lucky ❤️",False
價格合理好吃，空間蠻寬敞的，店員很nice還有招待了兩道小菜！下次會在來訪！,"The price is reasonable and delicious, and the space is quite spacious. The clerk is very nice and entertains two side dishes!Will be visiting next time!",False
"商業午餐鰻魚飯+服務費 440
份量大概這樣
有薑、牛蒡、黑豆
想吃的人可以自己斟酌一下
是醋飯 第二張圖是吃了一口然後把魚撥到旁邊的樣子

送的烤魚不錯吃
之前點過清酒 也不錯喝","Commercial lunch eel rice+service fee 440
The amount is probably like this
There are ginger, beef, black beans
Those who want to eat can consider it yourself
The second picture of vinegar rice is a sip that then dial the fish to the side

The grilled fish sent is good
I also just ordered sake before drinking",False
"每次來點不同的料理都好吃，無雷。
價位也很親民，師傅們很親切，氣氛好！
已列為口袋名單並推薦給朋友。","Every time I have different dishes, it is delicious and thunderous.
The price is also very close to the people, the masters are very kind, the atmosphere is good!
It has been listed as a pocket list and recommended to friends.",False
"路過看到有位子剛好進來吃，沒想到…超強！食物氣氛都值得五顆星，點了綜合握壽司，完全無雷，每一貫都很有特色又好吃，不像有些想要講求創意的日本料理，會有些掩蓋掉食材本身的味道，這邊做的點綴跟創意都很平衡

另外還有干貝漢堡，比較有特色的是，這邊的干貝都會配上一點松露，絕配…

非常推！

另外也吃了蔥花鮪魚手捲，太好吃忘了拍就消失了😂😂","I passed by and saw that someone came in to eat, but I didn't expect ... super strong!The food atmosphere is worth five stars. I ordered a comprehensive sushi. It is completely thunderous. Each consistent is very special and delicious. Unlike some Japanese cuisine who wants to be creative, there will be some smell of the ingredients itself. Here The embellishment and creativity are very balanced

In addition, there are scallops burgers. It is more distinctive that the scallops here will be equipped with a little truffle, a perfect match ...

Push!

In addition, I also ate green onion catfish hand rolls.",False
"東西都很好吃無雷！2個店員態度也非常好～還招牌味噌湯跟小菜😆
海鮮都非常新鮮好吃，2個人吃了1800～但很值得👍🏻推薦大家來！","Everything is delicious!The attitude of the two clerks is also very good ~ Also signature macro soup and small dish 😆
The seafood is very fresh and delicious, two people eat 1800 ~ but it is worth recommending everyone!",False
食物新鮮美味，擺盤細節講究，味增湯熱度夠。但以台北市日本丼的行情來說，價格不算很親民，或許是因東區租金成本反應所致。建議平日中午內用商業套餐較為划算。,"The food is fresh and delicious, the details of the plate are particular, and the flavor of the soup is enough.But for the market in Taipei City, the price is not very close to the people, perhaps due to the reaction cost of rental cost in the East District.It is recommended to use a commercial package within noon.",False
兩個年輕人開的店，熱情好客，東西好吃很用心，CP值高，強烈推薦👍 …,"The shops opened by two young people are enthusiastic hospitality, and they are delicious and very careful. The CP value is high. It is highly recommended 👍 ...",False
"先說結論：好吃！
點了鮭魚生魚片丼飯、握壽司、明太子山藥、茶碗蒸，每一樣都在水準之上，尤其是干貝小漢堡，雖然一口要120但真的是鮮甜又新鮮！如果女生吃飽大概500左右(沒有喝酒的情況下)
店家有招待味噌湯和鯖魚魚骨，覺得很有誠意，味噌湯裡有吃到大塊魚肉，魚骨則是下酒好夥伴！","Let's talk about the conclusion first: delicious!
Ordered salmon sashimi slices of rice, holding sushi, prince yam, and tea bowl steaming, each of which is above the standard, especially the scallops small burger. Although it takes 120, it is really sweet and fresh!If girls are full about 500 (if they have no drink)
The store has entertaining miso soup and catfish bones. I feel very sincere. I have a large piece of fish in the miso soup, and the fish bone is a good partner!",False
食物很新鮮，老闆很健談，好吃😋整體很喜歡，會再訪！,"The food is very fresh, the boss is very talkative, I like it as a whole, and I will visit again!",False
服務100分，朋友約的但我不敢吃生食，老闆很有耐心跟我說熟食的餐點，還有招待味增湯跟小鮭魚，甜點烤麻糬很好吃，照片中為2份的份量。,"The service is 100 points, but my friend's appointment, but I dare not eat raw food. The boss has the patience to tell me the meal for cooked food, as well as entertaining the flavor and salmon, and the dessert grilled hemp. Essence",False
"在週五的晚上找開到比較晚的壽司店的時候發現這家店，沒想到會留下這麼美好的體驗，
首先價格非常親民，生魚片也非常新鮮，
綜合握壽司中的每一貫都非常有特色，
也能各別的選擇是否要炙燒，
生魚片上會巧妙的運用松露、金桔等點綴，
讓整個食材的美味再昇華了一個層次，

接著是海膽，這裡的馬糞海膽非常令人驚艷，
完全吃不到一絲一毫的腥味，
一進到口內會先品嘗到新鮮的甜味，
再來是有如牛奶般的濃密感整個包覆著舌頭，
不斷刺激味蕾，令人回味無窮，

最後這道干貝漢堡 加 馬糞海膽，
是我這輩子到目前為止吃過最好吃的東西，
首先從外觀上看到就知道師傅這道料理的用心程度，在海膽的表面除了松露以外，
還使用金箔來點綴，
一進入口中就會先嚐到濃濃的松露味，
再來是馬糞海膽的鮮甜濃稠，
主角干貝非常的鮮嫩新鮮，入口即化，
而它稱作漢堡的原因，我想就是他兩片疊起來的干貝中間，還有蟹膏及蟹肉作為內餡，
蟹膏及蟹肉的鮮味在最後爆射出來，
但與其他食材之間又取得了一個完美的平衡，
彼此交融之間，能感受到每個食材的味道，
又能嚐到食材融合之後那更高級的美味，
在品嚐的過程中久久不能自已，說不出話，
吃完之後還彷彿能感受到干貝的鮮嫩，
真的是我吃過最好吃的東西

感謝兩位老闆，人都非常的nice，
會主動介紹菜色，也可以讓客人自行選擇要炙燒或是生食，這次還招待我們味噌湯以及烤鯖魚下巴，
以後會常來回顧，希望這家這麼棒的店能被更多人看到！！","When I found a late sushi restaurant on Friday night, I found this shop. I did not expect to leave such a beautiful experience.
First of all, the price is very close to the people, and raw fish fillets are also very fresh.
Every consistent in comprehensive sushi is very distinctive,
You can also choose whether to burn each other,
The sashimi will be clever on the sashimi.
The deliciousness of the entire ingredients has been sublimated at a level,

Then there is sea urchin, the horseshow sea urchin here is very amazing,
Can't eat the slightest fishy at all,
As soon as you enter your mouth, you will taste the fresh sweetness first,
Then there is a strong sense of milk like milk. The whole tongue is covered,
Continuous stimulation of taste buds, which is endless,

Finally, this dried scallop burger plus horse dung sea urchin,
It's the best thing I have ever eaten so far in my life,
First of all, when you see the appearance, you can know the degree of intention of the master's cuisine. In addition to the surface of the sea urchin, in addition to truffle,
Also use gold foil to embellish,
As soon as you enter your mouth, you will taste the thick truffle flavor first,
Then there is the freshness and thickness of the horseshow sea urchin,
The protagonist's scallops are very fresh and fresh, and the entrance is melted.
And the reason why it is called a burger, I think it is the middle of his two pieces of scallops, as well as crab paste and crab meat as the filling.
The umami flavor of crab paste and crab meat burst out at the end,
But a perfect balance between other ingredients,
By blending with each other, you can feel the taste of each ingredient,
After the fusion of the ingredients, you can taste the more advanced deliciousness,
I ca n’t help myself in the process of tasting, I ca n’t speak,
After eating it, it seems that I can feel the tenderness of scallops,
It's really the best thing I have ever eaten

Thanks to the two bosses, the people are very nice.
I will take the initiative to introduce the dishes, and let the guests choose to burn or eat raw. This time, we also entertain our miso soup and grilled catfish chin.
I will often look back in the future. I hope that this great store can be seen by more people!Intersection",False
"丼飯很好吃～價格也不貴
甜點超級好吃👍🏻
麻糬烤的剛剛好
布丁不會太甜太膩
芝麻大理石口感很特別 芝麻味很濃～
店員服務態度很好 也很好聊 有問必答","The rice is delicious ~ the price is not expensive
Dessert is super delicious 级
Matthew roasted just right
Pudding will not be too sweet and greasy
Sesame Marble tastes very special Sesame and strong taste ~
The clerk's service attitude is very good, and it is very good to chat with questions.",False
"食物吃得出來用心的感覺🥰
老闆態度非常客氣～招待了很多餐點給我們，非常開心的用餐經驗。
下次想再來一次～
酒蒸蛤蜊和布丁超美味，大推必點！
⭐️⭐️⭐️⭐️⭐️","Feeling the food attentively 出来
The boss is very polite ~ I entertaining a lot of meals for us, very happy dining experience.
I want to come again next time ~
Steaming clams and pudding are super delicious, and you must order it!
⭐️⭐️⭐️⭐️⭐️⭐️",False
"出餐速度很快
餐點美味
平價cp值很高的日本料理店🤩
環境整潔舒適
服務親切
謝謝老闆另外招待🥰","The meal speed is fast
Delicious meals
Japanese restaurant with high CP value 🤩
Clean and comfortable environment
Intimate service
Thank you boss for your hospitality 外",False
"鮭魚很鮮甜好吃，期待下次再訪。
（另外特別喜歡甜點芝麻布丁，口感一極棒","The salmon is very sweet and delicious, looking forward to the next visit.
(In addition, I especially like dessert sesame pudding, the taste is great",False
吃過就知道為什麼分數這麼高，實在是必須的。鮪魚蓋飯鐵火丼十分美味，我給100分！其他干貝、海膽都有水準之上的表現，價格也親切，實在不能不推～,"After eating, you know why the score is so high, it is really necessary.The catfish is very delicious, I give 100 points!Other scallops and sea urchin have a level of performance, and the price is also kind.",False
"月見炙燒鮭魚丼好吃❤️
店家招待水果甜👍🏻","Moon seeing burning salmon 吃 delicious ❤️
The store entertains the fruit sweet 待",False
真的很好吃，員工服務用心，十分舒服的用餐體驗。,"It's really delicious, the employee service is attentive, and it is very comfortable.",False
"餐點都好好吃～
餐廳氣氛很好","The meals are delicious ~
The restaurant atmosphere is very good",False
超高CP質，老闆還會招待餐點，食材新鮮，米飯口感非常好，微風廣場旁市民大道上。,"Ultra -high CP quality, the boss will also entertain meals, the ingredients are fresh, the rice taste is very good, and the citizen's avenue next to the breeze square.",False
"「創鮨」店裡裝潢乾淨舒適，用餐氣氛舒適、熱情。二位師傅很用心的料理，食材新鮮、用料實在。

值得大力推薦的日式料理餐廳","The ""Chuangxuan"" store is decorated and comfortable, and the dining atmosphere is comfortable and enthusiastic.The two masters are very careful. The ingredients are fresh and the ingredients are real.

The Japanese -style cooking restaurant worthy of highly recommended",False
餐點新鮮美味，服務人員態度親切，座位較少，建議來之前提前訂位,"The meal is fresh and delicious, the service staff attitude is cordial, and there are fewer seats. It is recommended to book a place in advance before coming",False
價錢不貴，超愛蘆筍手卷和干貝漢堡～食材還滿新鮮的，老闆服務親切！,The price is not expensive.,False
"食材新鮮，散壽司 味噌湯 芝麻奶酪
每一道都好美味～☺️
兩位師傅也好親切
難怪大家都評五顆星👍🏻","Fresh ingredients, loose sushi miso soup sesame cheese
Everything is delicious ~ 好️
The two masters are so kind
No wonder everyone commented on five stars 评",False
"食材新鮮，種類也不算少，是間餐點味道都不錯的日式小館，是與朋友小聚的好地點。
P.S.要留意用餐時間有限(因店並不大，也是合理要求)。","The ingredients are fresh and the types are not small. It is a small Japanese -style museum with a good taste of meals. It is a good place to gather with friends.
P.S. Pay attention to the limited meal time (because the store is not large, it is also reasonable).",False
👍,👍,False
"食材很新鮮，服務也很讚👍
店裏整體氣氛很好～
老闆招待的食物也超級好吃的
總之沒有雷的地方(⁎⁍̴̛ᴗ⁍̴̛⁎) …","The ingredients are very fresh and the service is very good.
The overall atmosphere in the store is very good ~
The food enrolled by the boss is also super delicious
In short, there is no thunder (…) ...",False
"兩位老闆人超好的還招待我們烤鮭魚🥲
鮪魚蔥花丼很驚艷！
然後芥末不嗆口我直接把兩人份的吃完
很好吃，下次去二訪～ …","The two bosses are super good and entertain our grilled salmon 🥲
The catfish green onion is amazing!
Then the mustard doesn’t stop my mouth, I eat the two people directly
It's delicious, go to the second visit next time ~ ...",False
"感謝美味的壽司跟甜點給我美好的快樂週五
兩位老闆辛苦了!","Thanks for the delicious sushi and dessert for giving me a beautiful happiness on Friday
The two bosses worked hard!",False
好吃價錢又實惠，老闆又好聊又會魔術，我帶的小姐姐差點被撩走,The delicious price is affordable.,False
"疫情期間雖然僅提供外帶
餐點表現超棒👍🏻不會因為是外帶失了水準

期待未來內用的體驗

除了菜單上的品項，還能直接詢問師傅做客製
服務讚讚👍🏻超推","Although the epidemic period is only provided for take -off
The performance of the meal is superb 因为 will not be lost because it is out of

Looking forward to the experience of internal use in the future

In addition to the items on the menu, you can also directly ask the master to do customer system
Service praise 推 👍🏻 👍🏻 👍🏻 推 推 推 推 推",False
"下班後，喜歡安靜的吃飯地方
食材好吃又新鮮 價位也親民
回訪二次，朋友也愛上😄","After get off work, I like to eat quietly
The ingredients are delicious and fresh are also affordable
Two times on the return visit, friends also fell in love with ，",False
餐點超級好吃的！店員人很好👍又很貼心，丼飯的飯可以無限加，超讚的啦～推薦的清酒也很好喝,"The meal is super delicious!The clerk is very good and intimate, the rice can be added infinitely, and the superb ~ The recommended sake is also very delicious",False
每次來都很滿足👍👍👍,"Every time I come, I am very satisfied with 很",False
