Original,EN,Needs Review
餐點好吃的出人意料， 以為是餐廳叫來的,"The delicious meal was unexpected, thinking that it was called by the restaurant",False
不推，上菜速度慢、還有二手菸味！,"Do not push, the speed of serving is slow, and there are second -hand smoke flavors!",False
現場演奏音樂棒，餐點口味很棒！,"Playing the music stick on the spot, the taste of the meal is great!",False
歌好菜好服務好。很難得的菜真的好吃。,Singing good food and good service.The rare dish is really delicious.,False
好吃，樂團還可以更好。,"It's delicious, the orchestra can be better.",False
服務態度好，餐點好吃,"Good service attitude, delicious meals",False
很棒的氣氛 現場爵士樂隊很讚,"A great atmosphere, the scene jazz band is very good",False
料理好吃，樂團棒，超嗨😆 …,"The cooking is delicious, the orchestra stick, super hi ...",False
氣氛、夜景、菜色蠻好的地方,"The atmosphere, night view, dishes are pretty good",False
很酷、現場有演奏的音樂餐廳,"Very cool, live music restaurant on the spot",False
歌曲的順序安排不是很恰當,The order arrangement of the song is not very appropriate,False
很親切的服務，有溫度的地方,"Very kind service, where there is temperature",False
東西真的很好吃 OMG,Things are really delicious OMG,False
越去越有趣的同學會,"The more interesting the classmates, the more interesting",False
又聚餐  又聽歌  又跳舞跳💃 …,"Dinner, listening to songs, dancing and dancing ...",False
服務人員親切熱心。,The service staff is enthusiastic and enthusiastic.,False
很棒的現場樂團,Great Live Orchestra,False
"我正在尋找一家爵士酒吧，或者至少是一個舉辦音樂會的好地方。我在谷歌上找到了這個地方...
這是一個偉大的發現！食物很棒，每天都有現場表演。經理像國王一樣接待了我，他非常友善。
音樂會很棒：一點靈魂/布魯斯。
最後，這個地方非常漂亮，不愧是香港電影。老實說很棒！","I am looking for a jazz bar, or at least a good place to host a concert.I found this place on Google ...
This is a great discovery!The food is great, and there are live performances every day.The manager received me like a king, and he was very friendly.
The concert is great: a little soul/Bruce.
In the end, this place is very beautiful, it is indeed Hong Kong movies.Honestly!",False
食物很好，服務很好，氣氛也很棒！強烈推薦👍,"The food is very good, the service is very good, and the atmosphere is great!Strong recommendation 👍",False
古典中式裝飾的主題現場酒吧，場地寬敞，提供多種美食，適合深夜現場音樂表演。,"Classical Chinese -style theme scene bars, spacious venues, provided a variety of foods, suitable for late -night music performances.",False
靠近火車站的地下live house。以中國清朝為主題，供應從火鍋到麻辣雞的中國美食以及各種酒精飲料。晚上享用中國美食和聆聽現場樂隊表演的好地方。有點老派，但非常適合中年聚會和聚會。,"Underground Live House near the train station.With the theme of the Qing Dynasty, it supplies Chinese food from hot pot to spicy chicken and various alcoholic beverages.Enjoy a good place for Chinese cuisine and listening to the band performance at night.It's a bit old, but it is very suitable for middle -aged gatherings and gatherings.",False
雞尾酒的品質和口味需要提高。嘗試了許多不同的經典雞尾酒（例如莫吉托），但它們的味道都不如應有的味道。音樂、氣氛和服務都很棒。,"The quality and taste of cocktails need to be improved.Trying many different classic cocktails (such as Mogito), but their taste is not as good as due.Music, atmosphere and service are great.",False
很好的餐廳，有很好的氣氛和裝飾。飯菜非常好，但“西餐”有限，而且不便宜。樂團很好，但有點太吵了。他們說話太多而不是唱歌。總的來說，我們有很好的經驗。,"A good restaurant has a good atmosphere and decoration.The meal is very good, but the ""Western Food"" is limited and it is not cheap.The orchestra is very good, but a bit too noisy.They speak too much instead of singing.In general, we have good experience.",False
"每晚都有現場樂隊表演的精彩歌舞表演！

裝飾和氛圍有點過時，但這個地方真正的實力。這是食物。價格實惠而且非常非常好！要度過一個美好的夜晚，這裡是完美的地方！","Every night, there are wonderful song and dance performances performed on the spot!

Decoration and atmosphere are a bit outdated, but the real strength of this place.This is food.The price is affordable and very good!To spend a wonderful night, this is the perfect place!",False
"總的來說，這是一家有趣的酒吧，有古怪/大部分都是不錯的現場音樂。西方人可能會覺得有些曲目有點奇怪，但它仍然是一個有趣的曲目，只是奇怪的歌曲流。有趣的雞尾酒和很棒的調酒師/服務員。秦的設置也很獨特。  中山地區為數不多的酒吧之一，似乎吸引了一些講英語的人，為那些尋求西方舒適的人提供服務。

調酒師歐文（Owen）非常出色。強烈推薦給團體和獨行旅客。","Overall, this is an interesting bar, which is weird/mostly good on -site music.Westerners may feel a bit strange, but it is still an interesting track, just a strange song.Interesting cocktails and great bartenders/waiter.Qin's settings are also unique.One of the few bars in the Zhongshan area seems to have attracted some English -speaking people to provide services to those who seeks Western comfort.

The bartender Owen is very good.It is highly recommended to group and solitary passenger.",False
美味的食物，現場音樂表演。雞尾酒調製得很好！,"Delicious food, live music performance.Cocktail is very good!",False
很棒的音樂俱樂部，美味的食物和美酒（大部分來自蘇格蘭；））,"A great music club, delicious food and wine (most of them come from Scottish;)",False
我星期二晚上訪問了中國帕。餐廳裝潢得非常漂亮和優雅。座位很舒服。服務生很有禮貌，也很熱情。我點了他們的辣牛筋，炸牛蒡，蝦醬炒牽牛花，還有台灣香腸。它們都很美味。現場音樂於晚上9點30分開始。這是一個四人小組。我會再次訪問這個地方。,"I visited the Chinese Pay on Tuesday night.The restaurant is very beautiful and elegant.The seat is very comfortable.The waiter is very polite and enthusiastic.I ordered their spicy beef tendons, fried beef, shrimp sauce fried glory, and Taiwanese sausage.They are all delicious.On -site music started at 9:30 pm.This is a four -person group.I will visit this place again.",False
晚上 8:30 前買一瓶送一瓶。,Buy one bottle and get a bottle before 8:30 pm.,False
對於 50 歲以上但仍在尋找樂趣的人來說，這是聚會的最佳場所！,"For those who are over 50 years old but are still looking for fun, this is the best place for the party!",False
友好的工作人員，美味的食物和飲料！,"Friendly staff, delicious food and drinks!",False
"接待熱情，餐廳特色酒單，供應的餐點有其火喉，每日晚間九點半後的Live band, 各有千秋，是值得一再造訪的音樂餐廳。自家招牌調酒值得品嚐，尤其""萬裡長城""更能挑戰自己的極限","The reception is enthusiastic, the restaurant's special wine list, and the meals supplied are their fire throats. The Live Band after 9:30 daily, each has its own Qiuqiu. It is a music restaurant worth visiting again and again.It is worth tasting by my own signature sake, especially the ""Great Wall"" can challenge its own limit.",False
不過，食物很好吃。伺服器很難找到。  男歌手很好，女歌手就一般了。由於位於地下，因此手機和無線網路有限,"However, the food is delicious.It is difficult to find the server.Male singers are very good, female singers are average.Because it is located underground, mobile phones and wireless networks are limited",False
很棒的地方，氣氛很棒，樂隊很棒，每個人都在跳舞🕺,"A great place, the atmosphere is great, the band is great, everyone is dancing 🕺",False
現場樂隊，好地方，食物很好。,"Live band, good place, good food.",False
哇，這個地方太棒了……音樂家技術精湛，氣氛舒適輕鬆，工作人員和老闆都非常出色……在台北生活了 5 年，迄今為止我去過的最好的現場音樂酒吧,"Wow, this place is great ... The musician is exquisite in technology, the atmosphere is comfortable and easy, and the staff and the boss are very good ... I have lived in Taipei for 5 years, so far I have been the best live music bar I have been to",False
發票超過您消費的金額，有時是雙倍,"The invoice exceeds the amount you consume, sometimes double times",False
食物很好吃，人們也很好而且很友善。,"The food is delicious, and people are also very good and friendly.",False
令人驚嘆的氛圍、食物和樂隊,"Amazing atmosphere, food and band",False
老中國主題的裝飾，很好的娛樂和美味的食物。與前兩個地點相比，我更喜歡舊地點的場地，但新地點的工作人員態度要好得多。,"The decoration of the old Chinese theme, good entertainment and delicious food.Compared with the first two places, I prefer the venue of the old place, but the staff of the new place is much better.",False
台北最好的地方。此外，一周中的每一天都是最好的。友善的員工，輕鬆的氛圍，高品質的現場音樂。我非常喜歡這個地方。,"The best place in Taipei.In addition, every day of the week is the best.Friendly employees, relaxed atmosphere, high -quality live music.I like this place very much.",False
好吃 好玩,Delicious and fun,False
出色的,Excellent,False
最好的酒吧、餐廳、音樂，我們度過了愉快的時光，會再回來,"The best bars, restaurants, and music, we have spent a pleasant time, we will come back again",False
在倒數計時之前我們在這裡慶祝了新年，這是一場熱情歡快的娛樂活動。,"We celebrated the New Year here before counting the countdown, which is a warm and cheerful entertainment activity.",False
"很棒的現場表演！
這是我去台北旅行時一定要去的餐廳之一。","Great live performance!
This is one of the restaurants I must go when I travel to Taipei.",False
與一般的Live House不同，他們提供一流的食物。與朋友閒逛的好地方,"Unlike ordinary Live House, they provide first -class food.A good place to hang out with friends",False
很棒的娛樂活動，但飲料和食物肯定很貴,"Great entertainment, but drinks and foods are definitely expensive",False
很棒🫰,Great 🫰,False
典型的中國菜，飲料還可以，但是樂團太糟糕了，聽不清楚他們在唱什麼,"Typical Chinese cuisine, drinks are okay, but the orchestra is too bad, I don’t know what they are singing",False
"真是個聚會的好地方👍🏻👍🏻
晚餐和飲料都很好
它有live house …","Really a good place 聚
Dinner and drinks are very good
It has live house ...",False
現場音樂、雞尾酒和飲料。  食物很棒。,"Live music, cocktails and drinks.The food is great.",False
很棒的酒吧。享受啤酒、葡萄酒和美食的好地方！,"A great bar.Enjoy beer, wine and food!",False
超棒的現場樂隊音樂和高品質的美食,Superb -up on -site band music and high -quality cuisine,False
舞台上有很棒的現場爵士樂隊！,There are great scene jazz bands on the stage!,False
很有趣，但現場樂隊在晚上 9:30 開始,"Very interesting, but the on -site band started at 9:30 pm",False
"🌲聖誕快樂🌲

我最喜歡的餐廳和Live House

太棒了‼","🌲 Merry Christmas 快

My favorite restaurant and live house

marvelous!",False
好地方。,Good place.,False
偶爾還有帶有中國風情的現場音樂酒吧...,Occasionally there are live music bars with a Chinese style ...,False
喜歡現場音樂和表演。,Like on -site music and performance.,False
不錯，我喜歡，太棒了哇,"Yes, I like it, it's great wow",False
有特色的夜市,Special Night Market,False
很棒又一流的好地方,A great place to be better,False
蹩腳的歌手蹩腳的地方又吵又不舒服！,The place where the singer is so noisy and uncomfortable!,False
舒服，好吃,"Comfortable, delicious",False
菜好吃耶！,The dishes are delicious!,False
很棒的音樂、食物和飲料👍 …,"Great music, food and drinks 👍 ...",False
菜色好吃,The dishes are delicious,False
很棒的樂隊,Great band,False
非常棒的 Pub,Very great PUB,False
舞池太小,The dance floor is too small,False
好玩,Fun,False
好的！,OK!,False
推～,Push ~,False
普通,usually,False
老歌的地方..,The place of the old song ..,False
喜歡這個地方！,Like this place!,False
非常好,very good,False
好地方,Good place,False
