Original,EN,Needs Review
這個地方以 2 + 1 雞尾酒優惠吸引了我們，因為該地區的所有其他地方都需要預訂，即使只是我們兩個人。不確定其他雞尾酒，但我的血腥瑪麗是裝在馬提尼杯裡的，而且超級酸，所以我們開始點長島雞尾酒。不過，真正的皇冠上的寶石是氛圍。所有的電視都在播放飛機在跑道上滑行的舊鏡頭。他們所有人。酒吧裡還有另外 2 位顧客，大約有 4 到 5 個人在工作，所以我們感覺很受照顧。尤其是在爆米花補充部。,"This place attracts us with a 2 + 1 cocktail discount, because everything else in the area needs to be reservations, even if it is just two of us.Other cocktails, but my bloody Mary was packed in the Martini Cup, and it was super sour, so we started to order Nagashima cocktail.However, the real crown gemstone is the atmosphere.All TVs are playing the old shot of the aircraft on the runway.All of them.There are two other customers in the bar, about 4 to 5 people are working, so we feel very good.Especially in the popcorn supplement.",False
"強烈推薦！
氣氛很好，還有雞尾酒👌 …","Recommended strongly!
The atmosphere is very good, and there are cocktails ...",False
"英語/西班牙語
很棒的地方！這個主題非常有趣。去過一次之後，你就會想再去一次。每位調酒師都會微笑著迎接您，並為您提供最好的服務。如果您需要一個有家的感覺的地方，這裡就是您的最佳選擇。店主是我一生中遇到的最了不起的人之一，他將永遠歡迎您。

這個地方太棒了。主題很有趣，值得一去再回。每個調酒師都是專業人士，擅長他們的工作，而且他們懂西班牙語。店主很棒，會說西班牙語，值得認識。我強烈推薦這個地方。","English/Spanish
A great place!This theme is very interesting.After you have been there, you will want to go again.Each bartender will meet you with a smile and provide you with the best service.If you need a place where you feel at home, this is your best choice.The owner is one of the most amazing people I met in my life. He will always welcome you.

This place is great.The theme is very interesting, it is worth going back.Each bartender is a professional, good at their work, and they understand Spanish.The owner is great and speaks Spanish, which is worth knowing.I strongly recommend this place.",False
"一號航廈是我最喜歡的新酒吧！業主太棒了，讓這個地方變得完美！來自世界各地的機組人員在台北中途停留時終於有了可以打電話的酒吧。

我高興極了。","Terminal 1 is my favorite new bar!The owner is great, making this place perfect!The crew from all over the world finally had a bar that could be called while staying in Taipei.

I am very happy.",False
"＃飲料
很棒的地方和很棒的員工！強烈推薦。","#drinks
A great place and great employee!Strongly recommended.",False
漂亮的雞尾酒，非常有才華的調酒師。很棒的服務和如此有趣的主題！我想說在台北時必須參觀。,"Beautiful cocktails, very talented bartenders.A great service and such an interesting theme!I want to say that I must visit in Taipei.",False
該地區最酷的酒吧和休息室。客戶和員工的友好組合。飛行員，酒吧裡的飛機場景。雞尾酒原創且美味。尤其是「應對衝擊」雞尾酒。莫吉托和血腥瑪麗也是我嚐過的最棒的雞尾酒之一。老闆和調酒師都超級友好和熱情。獨自或與朋友聚會的好地方。雙方都豎起大拇指。完全推薦這個地方。,"The coolest bar and lounge in the area.Customers and employees' friendly combination.Pilot, airplane scene in the bar.Cocktails are original and delicious.Especially ""cope with impact"" cocktails.Mogo and Bloody Mary are one of the best cocktails I have tasted.Boss and bartender are super friendly and enthusiastic.A good place to meet with friends alone.Both sides have a thumbs up.Recommend this place completely.",False
有史以來最冷的酒吧之一。和我的朋友來過這裡好幾次了。店主和他的妻子真的很好！如果我們在那個地區附近，肯定會更多地回來！,"One of the coldest bars ever.He has been here several times with my friends.The owner and his wife are really good!If we are near that area, we will definitely come back more!",False
請不要以機場的名字為您的酒吧命名——這會讓 Uber 司機和試圖乘坐出租車前往 TPE 的外國人感到困惑。,Please do not name your bar with the airport -this will make Uber drivers and foreigners trying to take a taxi to TPE.,False
"非常好的酒吧。
乘涼的好地方。","Very good bar.
Good place for cool.",False
我在台北最喜歡的酒吧，可以喝酒、晚上出去玩！工作人員很棒，雞尾酒也很美味！  強烈推薦！ 😊 …,"I am in Taipei's favorite bar, you can drink and go out at night!The staff is great, and the cocktails are also delicious!Recommended strongly!😊 😊 ...",False
"完美！ ！ ！
小酌的好地方","Perfect!IntersectionIntersection
Good place to drink",False
很棒的酒吧，主題對於航空愛好者來說太棒了。價格合理。來台北一定要去的地方,"A great bar, the theme is great for aviation enthusiasts.The price is reasonable.The place where you must go to Taipei",False
非常獨特和偉大的設計！當我們訪問台北時，總是在名單上！優質的飲料和服務👌🏻 …,"Very unique and great design!When we visit Taipei, we are always on the list!High -quality beverages and services ...",False
我以前在酒吧經歷過的最好的款待和服務，有你想要的一切！很棒的飲料食物和服務！,"The best hood and service I have experienced in the bar before, with everything you want!Great drink, food and service!",False
多麼棒的地方。這是一家以航空為主題的酒吧。美味的食物和優質的服務。這將是我在台北的新酒吧。,What a great place.This is a bar with the theme of aviation.Delicious food and high -quality services.This will be my new bar in Taipei.,False
這個地方在各方面都令人驚嘆！我相信您會在這裡找到最好的雞尾酒和氛圍。,This place is amazing in all aspects!I believe you will find the best cocktails and atmosphere here.,False
超級友好的工作人員和精心設計的菜單！還有超有創意的飲品。很棒的氛圍！,Super friendly staff and carefully designed menu!There are also super creative drinks.A great atmosphere!,False
非常好的酒吧和友好的服務，非常歡迎世界各地的每個人，如果您是空勤人員，這是您結識同行業新朋友的最佳選擇,"A very good bar and friendly service, very welcome everyone from all over the world. If you are an empty staff, this is the best choice for you to meet new friends in the industry",False
我們在台北深夜無處可去，而這個地方為我們提供了直到早上的美好時光。太感謝了！,"We have nowhere to go in Taipei in the middle of the night, and this place provides us with a good time until the morning.Thank you so much!",False
簡直難以置信。遊覽這座城市時，不妨過來喝一杯。台北最好的酒吧之一。,"It's incredible.When you visit this city, come to drink a drink.One of the best bars in Taipei.",False
蘋果酒很好喝！,Apple wine is delicious!,False
優質的服務、創新的雞尾酒和美妙的氛圍！如果你喜歡很棒的人、很棒的飲料和很棒的中途停留，就來這裡吧！,"High -quality services, innovative cocktails and wonderful atmosphere!If you like great people, great drinks, and great stop, come here!",False
獨特的飛機主題和優質雞尾酒。優質的服務和合理的價格。,Unique aircraft theme and high -quality cocktail.High -quality services and reasonable prices.,False
我在台北最喜歡的酒吧！  很棒的雞尾酒，很棒的氛圍和優質的服務。,"My favorite bar in Taipei!A great cocktail, a great atmosphere and high -quality service.",False
美味的飲料，良好的氛圍和服務。我們感到很受歡迎。,"Delicious drinks, good atmosphere and service.We are very popular.",False
可以再去的地方,Where you can go again,False
喝一兩杯的好地方。很棒的氣氛還有很棒的飲料。強烈推薦。,Drink a good place for one or two cups.A great atmosphere and a great drink.Strongly recommended.,False
一號航廈的夜晚真是美妙極了！我喜歡這個地方的整體設計。簽名太棒了。,Terminal 1 is really wonderful!I like the overall design of this place.The signature is great.,False
很棒的酒吧，很棒的菜單，我喜歡這個主題！很棒的員工，太棒了，太棒了..,"A great bar, a great menu, I like this theme!Very great employee, great, great ..",False
很棒的氛圍！友善的人們和美味的飲料~不能要求更多了！,A great atmosphere!Friendly people and delicious drinks ~ cannot be asked for more!,False
友好的地方有有趣的雞尾酒。我發現工作人員的英語也很好。,There are interesting cocktails in friendly places.I found that the staff's English is also very good.,False
美味的食物和很棒的飲料。一個與朋友一起放鬆和喝酒的好地方,Delicious food and great drink.A good place to relax and drink with friends,False
調酒師很友好，威士忌很美味。,The bartender is very friendly and whiskey is delicious.,False
有趣的飛機主題酒吧提供免費爆米花和烈性飲料。,Interesting aircraft theme bar offers free popcorn and strong drinks.,False
多麼美妙又迷人的地方啊！謝謝你們的盛情款待！我會推薦我所有的朋友來這裡！,What a wonderful and charming place!Thank you for your respect!I will recommend all my friends to come here!,False
這是一個閒逛的好地方。服務很棒，還有免費的爆米花。,"This is a good place to hang out.The service is great, and there are free popcorn.",False
寒冷美好的地方。吉姆和丹是我遇到過的最好的兩個服務員。,Cold and beautiful place.Jim and Dan are the two best waiters I have encountered.,False
一個很棒的場所，適合與好朋友一起喝幾杯雞尾酒，同時享受航空主題,"A great place, suitable for drinking a few cups of cocktails with good friends, and enjoying the theme of aviation",False
喝一杯的好地方。友好的工作人員和美好的時光。,Drink a good place.Friendly staff and good times.,False
喜歡這個地方，令人驚嘆的氛圍。下班後聚會的好地方。,"Like this place, amazing atmosphere.Good place to gather after get off work.",False
很棒的氛圍和熱情好客的老闆提供美味的飲料！,A great atmosphere and enthusiastic hospitable boss provide delicious drinks!,False
氣氛很好！很棒的雞尾酒！很棒的食物！驚人的！,The atmosphere is good!A great cocktail!Great food!Amazing!,False
這個地方提供美味的飲料，調酒師也很和藹可親。,"This place provides delicious drinks, and the bartender is also very amiable.",False
我在東區最喜歡的雞尾酒吧之一！,I am one of the favorite cocktail bars in the Eastern District!,False
與廉價航空的食物相當......嘆息,It is equivalent to the food of cheap airlines ... sigh,False
餐廳和紀念品商店的種類有限。,The types of restaurants and souvenirs are limited.,False
偉大的,Great,False
優質的服務，漂亮的裝飾和美味的飲料,"High -quality services, beautiful decoration and delicious drinks",False
我給了他們我的卡，他們拒絕了。外國人只收現金。,I gave them my card and they refused.Foreigners only collect cash.,False
工作人員和業主的友善。很棒的酒吧。,Friendship of staff and owners.A great bar.,False
Bartender 人很好很友善，酒很棒很好喝！,"Bartender is very good and friendly, and the wine is great and delicious!",False
很棒的小酒吧，主人很友善！將返回,"A great bar, the owner is very friendly!Will return",False
酒真的很好喝！,The wine is really delicious!,False
氣氛很好！好啤酒！,The atmosphere is good!Good beer!,False
TP 最好的酒吧體驗之一。,One of the best bar experience in TP.,False
不錯,good,False
飲料很好喝，工作人員很友善,"The drink is delicious, and the staff is very friendly",False
非常舒適的地方，適合航空愛好者,"Very comfortable place, suitable for aviation enthusiasts",False
優質的服務和非常舒適的地方！,High -quality services and very comfortable places!,False
真的很酷而且老闆也很棒！,It's really cool and the boss is also great!,False
昂貴但確實很棒的飲料,The expensive but really great drink,False
好地方！,Good place!,False
奶昔很好喝,The milkshake is very delicious,False
很棒的服務和很棒的老闆,A great service and a great boss,False
不錯的俱樂部,Good club,False
酒很好喝,Wine is delicious,False
舒適的地方，可以喝一杯。,You can drink a cup in a comfortable place.,False
這只是一個普通的酒吧......,This is just an ordinary bar ...,False
太棒了我喜歡它,"It's great, I like it",False
極好的 ！,Excellent!,False
服務很好，飲料也很好喝。,The service is very good and the drink is also delicious.,False
祝您飛行愉快！,I wish you a happy flight!,False
這麼冷靜,So calm,False
有趣🍷 …,Interesting ...,False
菜單太棒了！,The menu is great!,False
好的！,OK!,False
嗯,Um,False
推推,Push,False
👍🏼 …,👍🏼 …,False
多麼棒的氛圍！,What a great atmosphere!,False
很舒服的地方,Very comfortable place,False
非常好的地方,Very good place,False
很棒的地方！,A great place!,False
好酒！,Good wine!,False
一個必須去的地方,A place to go,False
超棒！,Bet!,False
好地方,Good place,False
超棒,Great,False
❤️❤️❤️,❤️❤️❤️,False
特色酒吧,Special bar,False
👍👍👍 …,👍👍👍 …,False
