Original,EN,Needs Review
"份量充足，用餐環境不賴
賓至如歸的服務
約吃飯的好地點","The portion is sufficient, and the dining environment is not good
Bin Zhigui's service
Good place for dinner",False
這是我遇過的態度最差的餐廳，沒有之一，最糟糕的體驗。我提早一週網路預約請朋友吃飯，要求安排一張靠窗的桌子，當天到達現場，只給我一張小桌子，小到擺不開餐盤，提出疑問，回答竟然是已經坐滿了，沒辦法，那預約的意義在哪裡？如果客氣一點大家都可以體諒，結果人家回答要吃就吃，不吃就走。我氣到無語。當天人很多，外場只有2個人，但人手不夠，大爺您心情不好，不滿意可以跟老闆講，可以辭職，沒道理叫客人受你的尿臉吧！！！這家店其實在我家附近，我們常常光顧，原本想介紹給朋友，沒想到這樣收場！,"This is the worst restaurant I have encountered, none, the worst experience.I made an appointment on the Internet for a meal one week earlier and asked to arrange a table with a window. When I arrived at the scene on the same day, I only gave me a small table. No way, where is the significance of the appointment?If you are polite, everyone can be considerate.I'm so angry.There were a lot of people on the day, there were only 2 people in the field, but the hands were not enough. Uncle, you are in a bad mood. If you are not satisfied, you can tell the boss. You can resign. You can tell the guests to receive your urine face!IntersectionIntersectionThis shop is actually near my house. We often patronize. I originally wanted to introduce it to friends. I didn't expect to end like this!",False
環境、餐點、服務都非常棒！,"Environment, meals, and services are great!",False
"主要感受是「價位與餐飲標準不符」
【訂位的部分】人員親切有耐心👍🏻
【環境的部分】採光很棒，11:00左右去
冬天陽光這樣灑進來很舒服，裝潢也算寬敞舒適有質感
【食物的部分】食物的賣相還不錯！吃🚩翼板牛早午餐460元，感覺費用很大一部分應該是因為肉，但是吃起來卻沒有覺得值得🥲口感有點太有嚼勁，咬了很久才有辦法吞下去，甚至吞下去時是整坨吞/還沒咬斷，依照以往吃的經驗，再有嚼勁的食物應該都不太適合咬到嘴巴痠才能吞下去🥲我覺得以後也許在做員工訓練時可以考慮客人點餐時稍微提醒「各個餐點的口感、味道、差異性」！
附加的餐點有法式吐司、黑糖燕麥優格、沙拉、嫩炒蛋，法式吐司很普通，嫩炒蛋是滿嫩的但是幾乎沒有調味，吃下去時偏空虛

還有點一個🚩明太子鮮蝦義大利麵，不知道為什麼餐點散發一種很奇怪的味道⋯但是吃起來是不錯的，麵體口感偏紮實我喜歡，這就看個人口味了！

還有另外加點🚩蕉底抹茶（新鮮香蕉+抹茶冰淇淋的奶昔），抹茶的味道幾乎被香蕉的味道蓋掉，像在喝綠色的香蕉奶昔，有點可惜，味道算可以接受！

大概是這樣，希望是一個言之有物的評論！","The main feeling is that ""the price does not match the standard of the catering""
[Part of the reservation] Personalized and patient 👍🏻
[Part of the environment] The lighting is great, about 11:00
It is very comfortable to sprinkle in winter in winter, and the decoration is also spacious and comfortable.
[Food part] Food selling is not bad!Eating a wingspan cattle for lunch is 460 yuan. It feels that a large amount of cost should be because of meat, but it does not feel that it is worthy of being too chewy. It can be swallowed for a long time. Swallowing/I haven't bite yet. According to the experience of eating in the past, the chewy food should not be suitable for biting your mouth acid to swallow it. I think that in the future, you may consider that the guests can remind the guests when ordering meals. ""The taste, taste, and difference of each meal!""
The additional meals include French toast, megaged black sugar oats, salads, and tender scrambled eggs. French toast is very ordinary. The tender scrambled eggs are full of tender but there is almost no seasoning.

There is also a little puppet prince's fresh shrimp pasta. I don't know why the meal exudes a very strange taste. But it tastes good. The taste of the face is solid. I like it. It depends on personal taste!

There is also a bit of a bit of littering of the banana bottom (fresh banana+matcha ice cream cream). The taste of matcha is almost covered by bananas, like drinking green banana milkshakes, a pity, the taste is acceptable!

Probably this, I hope it is a comment!",False
用餐環境寬敞舒適，餐點多樣美味，喜歡裡面的擺設與服務，高性價比的中餐。可惜餐廳即將歇業，希望過年後能重新開幕，這是一家令顧客愛不釋手的西餐廚房。,"The dining environment is spacious and comfortable, and the meals are diverse and delicious.Unfortunately, the restaurant is about to break up, and I hope that it can be reopened after the Chinese New Year.",False
"先說:
如果以餐廳裝潢跟飲品我給滿分，
但從餐點選擇性+美味+出菜速度，
外加服務人員的危機處理部份，
我實在無法給太高分數………

以下為我今日用餐想法:

1.假日應是人潮用餐最多時刻，
在菜單選擇上是否應豐富些?
如因真的無法增加，
那廚房的備料至少也要充足!!
而非客人從極少餐點點餐後，
才告知因備料不足而需換餐點!!

2.出菜順序超有問題，
我們從11:52就完成點餐，
但等到12:23只來兩杯飲料，
其他晚入內客人餐點都用到一半，
我們卻只能餓著肚子痴痴乾等候…
最扯的是，
店員來來去去卻沒人發現此狀況，
後來我們只能主動反應告知，
他們才尷尬的道歉跑去催單，
好不容易等到我們的第一道沙拉,
店員才說因廚房人手不足造成出菜慢…
而當下我實在是火到沒心情用餐，
因如話真如此，為何不開始就告知，
非要客人等到滿肚子火才說呢？

最後我想說，
我知道花錢本來就不是大爺(本人也非澳客）
也知道經營一間餐廳本不容易，
但如果客人入內用餐有以上感受時，
就希望貴店能好好改善…謝謝。

………………………………………………………………………

妳好，謝謝妳的即時回覆，
而在此告知我們是於今日3/28，
上午11:35左右入內用餐。
店員告知今日魚排類商品不提供，
所以我們從極少選項內做挑選，
選海鮮沙拉+蜂蜜芥茉雞肉三明治及飲品。

誰知店員說今日也不提供蜂蜜芥茉此項，
建議可以改點味道雷同的莓果雞肉三明治…
我們覺得無所謂就改點那項;

事隔五分鐘後，
店員又跑來說廚房說舒肥雞肉沒貨了，
現在只剩照燒雞肉三明治…
當下我們真的覺得很囧，
要點什麼沒什麼，
但在飢腸轆轆情況下就答應了……

但是，
一切都配合貴店的我們，
卻是最後才得到餐點的……🙁

………………………………………………………………

Hi Enzo,
謝謝你的回覆及試菜邀請，
也謝謝你們願意針對建議的來改善，
我看到貴店滿滿誠意，
所以就把原本兩顆星更改為四顆星，

至於試菜邀約，
就在此婉拒跟說聲謝謝了，

最後，期待貴店未來的新菜色，
有機會我們會再回去試試看的。","First say:
If I give a full score with a restaurant decoration and drink,
But from the meal selectivity+delicious+dishes,
The crisis treatment part of the service staff,
I really can't give too high scores ...

The following is the idea of ​​dining today:

1. Holidays should be the most crowded meal,
Should I be richer in the menu selection?
If it really cannot increase,
The preparation of the kitchen should be at least sufficient !!
After a meal from a very few guests, after a meal,
Only to inform the meals because of the lack of preparation !!

2. There are super problems in the order of dishes,
We have finished ordering from 11:52,
But wait until 12:23 to only two drinks,
I have half used to meals in other guests in the evening,
We can only wait for our stomach to wait ...
The most tip is,
No one found this situation when the clerk came and went.
Later, we can only actively respond to inform,
They just apologized and ran to the reminder,
After finally waiting for our first salad,
The clerk said that the food was slow because of the insufficient hands of the kitchen ...
At the moment, I am so hot that I have no mood to eat,
Because this is the case, why not start and inform,
Do you have to wait until your belly is full of fire?

Finally I want to say,
I know that spending money is not an uncle (I am not a guest)
I also know that it is not easy to operate a restaurant.
But if the guests have the above feelings in the meal,
I hope your store can improve ... Thank you.

…………………………………………………………………………………………

Hello, thank you for your immediate reply,
Here we will tell us that it is 3/28 today,
At 11:35 am, enter the inside.
The clerk informed today's fish steak products that will not be provided,
So we choose from rare options,
Select seafood salad+honey mustard chicken sandwiches and drinks.

Who knows that the clerk said that he does not provide honey mustard today,
It is recommended that you can change the same flavor of berry and chicken sandwiches ...
We think it doesn't matter, just change that one;

After five minutes, after five minutes,
The clerk also runs again that the kitchen said that Shu Fei chicken is out of stock,
Now there are only roast chicken sandwich ...
Now we really feel very embarrassing,
There is nothing to ask,
But in the case of hunger, I agreed ...

but,
Everything cooperates with us in your store,
But I got the meal in the end ... 🙁

…………………………………………………………………………………………………

Hi enzo,
Thank you for your reply and trial invitation,
Thank you also for improving the suggestions,
I see your shop full of sincerity,
So change the original two stars to four stars,

As for the invitation of the food,
Here I refused to say thank you,

Finally, look forward to the new dish of your store in the future,
With the opportunity, we will go back and try again.",False
豪野鴨胸班尼迪克蛋香濃不膩，套餐內的薯條松露鹽很香；翼板牛飯（高鐵強壯牛牛飯）外韌內軟熟度剛好，環境非常有質感音樂令人放鬆，服務態度細心，是一間對自我要求很高的餐廳👍🏼 …,"Haoye duck breasts Bennedik eggs are not greasy, and the fries in the package are very fragrant; winged rice rice (high -speed rail strong beef rice rice) is just soft and soft in the inside. Attentive attitude is a restaurant with a high demand for self ...",False
餐點份量很大，空間舒適,"The meal is very large, and the space is comfortable",False
東西好吃，連我不怎麼吃義大利麵跟燉飯的人都覺得好吃👍👍，裝潢漂亮，吃完還可以順路去隔壁的EZ5聽歌🤣🤣,"Things are delicious, even those who do n’t eat Italian noodles and stewed rice feels delicious, the decoration is beautiful, and after eating, I can go to the EZ5 next door to listen to the song 🤣🤣",False
很棒很乾淨的用餐環境，服務人員的態度非常好，早午餐及商業午餐都物超所值，是三五好友或家庭聚餐值得選擇的好餐廳,"A great and clean dining environment, the attitude of the service staff is very good. Bud lunch and commercial lunch are worth it. It is a good restaurant for three or five friends or family dinner",False
美國ㄧ隻骨牛,American ㄧ Bone Cow,False
餐點不錯吃，氣氛很好！,Eat a good meal and the atmosphere is good!,False
時尚空間卻又不失溫暖的氛圍，配上精緻調酒、香醇咖啡，可獨享、亦可與家人好友共聚。,"The fashion space does not lose the warm atmosphere. With exquisite alcohol and mellow coffee, you can enjoy it exclusively and gather with your family and friends.",False
環境很精緻，用餐氣氛非常棒,"The environment is exquisite, and the meal atmosphere is great",False
蠻好,Pretty good,False
經歷 跟尾巴先生都超級nice！,Experience and tail are super nice!,False
店員幽默，食物好吃,"The clerk is humorous, the food is delicious",False
老闆人不錯…,The boss is good ...,False
完全足夠的地中海小酒館提供優質飲料。  服務是新的，所以有點尷尬，而且價格對於你所得到的東西來說有點貴，但如果你正在尋找一個涼爽的地方與朋友閒逛幾個小時，這裡可能就是這個地方。,"Complete enough Mediterranean tavern provides high -quality drinks.The service is new, so it is a bit embarrassing, and the price is a bit expensive for what you get, but if you are looking for a cool place for a few hours with friends, this may be this place.",False
清爽的早午餐，包括新鮮的沙拉和美味的煎蛋捲。   我特別喜歡它的咖啡。  非常適合下午閱讀的便利設施。  唯一令人惱火的是，一位紳士（可能是老闆）在接受雜誌記者採訪時吹噓自己創業的光輝創業精神。  一位友善的女服務員滿足了我的要求，愉快地等待著我，還有美味的煎蛋捲。,"Refreshing brunch, including fresh salads and delicious fried egg rolls.I especially like its coffee.It is very suitable for convenient facilities read in the afternoon.The only annoying thing is that a gentleman (maybe the boss) bragged with the glorious entrepreneurial spirit of his entrepreneurial entrepreneurial entrepreneurial in an interview with a magazine reporter.A friendly female waiter satisfied my requirements, waiting for me happily, as well as delicious fried egg rolls.",False
我度過了一個非常輕鬆的週三早午餐。這裡的裝飾和食物都很漂亮。,I spent a very relaxed Wednesday morning lunch.The decoration and food here are beautiful.,False
整體來說非常令人失望：菜餚沒有味道，安格斯冷盤上的溫熱的，配上2個生抱子甘藍和2個葡萄，價格適中的880新台幣……多麼悲傷，在一個空蕩蕩的房間裡，沒有氣氛。接收不確定。沒有酒單，但有1000元台幣的套餐，原產地不明的酒。我強烈建議不要這樣做，特別是因為在台北，即使是規模不大的餐廳，餐廳提供的食物通常都很美味！,"Overall it is very disappointing: the dishes have no taste, the warmth on Angus's cold disk, coupled with 2 raw housing cabbage and 2 grapes, the price of the right price of NT $ ... What a sad, in an empty, in an empty, in an empty, in an empty, in an empty There is no atmosphere in the room.The reception is uncertain.There is no wine list, but there is a package of 1,000 yuan, wines with unknown place.I strongly recommend not to do this, especially because in Taipei, even if it is a small restaurant, the food provided by the restaurant is usually delicious!",False
食物非常好，餐廳的設計非常好，服務也很友善。推薦。我們會再去那裡。,"The food is very good, the restaurant is very good, and the service is very friendly.recommend.We will go there again.",False
"要避免
老實說，這是我在台北生活兩年來嘗試過的最令人失望的餐廳。服務還可以，但餐廳空無一人，食物也值得懷疑。蘑菇是罐裝的，無味，肉很硬，放在冷盤上，「配菜」是未煮過的蔬菜，2顆葡萄和罐裝蘑菇，沒有碳水化合物，沒有調味料。
他們甚至連雞尾酒都失敗了，因為他們顯然使用了廉價的酒精。每人1500新台幣。那就是搶劫。","To avoid
Honestly, this is the most disappointing restaurant I have tried in Taipei for two years.The service is okay, but the restaurant is empty, and the food is doubtful.Mushrooms are canned, tasteless, and the meat is very hard. It is placed on the cold dish. ""Side dishes"" are unpaid vegetables, 2 grapes and canned mushrooms. There are no carbohydrates and no seasoning.
They even failed even cocktails because they obviously used cheap alcohol.NT $ 1500 per person.That is robbery.",False
好吃,tasty,False
好吃,tasty,False
空間很棒，但食物和服務很正常，沒什麼特別的，而且價格過高。,"The space is great, but the food and services are normal, there is nothing special, and the price is too high.",False
一支骨牛小排超好吃好嫩 🙂💓,A bone cow small chop is super delicious and tender 🙂💓,False
美妙的用餐體驗,Wonderful dining experience,False
好地方，美味的食物和Mico完美的服務！,"Good place, delicious food and Mico perfect service!",False
今天第2次。兩次都令人失望。第一次，午餐時間沒有牛排。沒問題，午餐可能會有點晚。今天，630pm 吃晚餐。服務生讓我們坐下，告訴我們沒有主菜，只有3種開胃菜和義大利麵。服務很糟糕，食物的價格超出了給定的數量。然而食物的品質還是不錯的。,"The second time today.Two times are disappointing.For the first time, there was no steak in lunch time.No problem, lunch may be a bit late.Today, 630pm has dinner.The waiter asked us to sit down and tell us that there were no main dishes, only three kinds of appetizers and pasta.The service is bad, and the price of food exceeds the number of given.However, the quality of food is still good.",False
環境友善，員工態度友善,"Environmental friendly, friendly employee attitude",False
一支骨牛小排好吃,A bone cow vow is delicious,False
美妙的氛圍和美味的食物。,Wonderful atmosphere and delicious food.,False
羊排很嫩好吃😋！ …,The lamb chops are very tender and delicious!Mowing,False
好吃😋,Delicious,False
好吃😋,Delicious,False
"份量超足
味道也很棒 😍 …","Super sufficient portion
The taste is also great ...",False
很ok,Very ok,False
美味的食物，優質的服務。,"Delicious food, high -quality service.",False
和 frds 一起出去玩的好地方。,A good place to go out with FRDS.,False
工作人員非常友好和樂於助人。食物很美味，環境也非常舒適。我會強烈推薦給朋友或家庭聚會。,The staff is very friendly and helpful.The food is delicious and the environment is very comfortable.I will highly recommend to friends or family gatherings.,False
很棒,great,False
舒適的氛圍和美味的食物,A comfortable atmosphere and delicious food,False
良好的氛圍和美味的食物！,Good atmosphere and delicious food!,False
好吃,tasty,False
好吃,tasty,False
很好的服務和氛圍,Very good service and atmosphere,False
喜歡這裡的氣氛。食物還可以！,Like the atmosphere here.The food is okay!,False
我很孤獨，一想到 JP 就感覺很美妙。,"I was lonely, and I felt wonderful when I thought of JP.",False
很棒的酒吧，友善且知識淵博的酒吧服務員，食物看起來也很棒。  一定會多次回來。,"A great bar, friendly and knowledgeable bar waiter, food also looks great.Will definitely come back many times.",False
好吃,tasty,False
好吃😋 …,Delicious 😋 ...,False
太好吃了！,It's so delicious!,False
好吃美食,Delicious food,False
打卡送布朗尼👍,Send Browni 布,False
好吃,tasty,False
不錯的氛圍和不錯的咖啡館！,Good atmosphere and good cafes!,False
很好的享美食，聊天，咖啡很好喝,"Very good food, chat, coffee is delicious",False
一個簡單的咖啡館和酒吧。我喜歡今晚嚐到的啤酒。,A simple cafe and bar.I like the beer I tasted tonight.,False
晚上不一定有咖啡喝喔,There is no necessarily coffee to drink at night,False
好吃,tasty,False
很棒的地方❤️,A great place ❤️,False
昨天（4）就迫不及待的先去用餐了,Yesterday (4) can't wait to eat first,False
良好的食物和氛圍。,Good food and atmosphere.,False
好吃☺️,Delicious ☺ ️,False
紅絲絨蛋糕！,Red velvet cake!,False
吃啦 哪次不吃～～,Which time not to eat ~~,False
一切都很完美👍🏻 …,Everything is perfect ...,False
令人放鬆且服務良好,Relax and good service,False
好好粗～,Good rough ~,False
