Original,EN,Needs Review
"超喜歡GumGum！💓
這是第二次來店用餐～
因為男友很愛吃雞翅 特別帶他來嚐嚐
兩次都很驚豔
上次來有喝調酒印象很深 超美又好喝
不過這次男友騎車所以陪他不喝🤣🤣
餐點好吃 這次點了干貝蝦膏燉飯很推
還有雞翅也超多口味！！
服務也很讚 生日招待蛋糕還有拍立得 超讚
特別感謝Yoyo和Avar  超親切的服務🫶🏻
男友還說第一次遇到服務那麼好又那麼親切的店員
說下次要再找更多朋友一起來吃😆","I like GUMGUM!Bleak
This is the second time to come to the restaurant for dinner ~
Because my boyfriend loves chicken wings, he takes him to taste it
Two are amazing
Last time I came to drink and bartender, which was very beautiful and delicious
But this time my boyfriend rides a bike, so I will not drink with him
The meal is delicious this time ordered the dried scallops and shrimp paste stewed rice.
There are also more flavors of chicken wings!Intersection
The service is also very good at the birthday entertainment cake and the shot is super happy
Thank you especially for YOYO and Avar's super -friendly service 🫶🏻
The boyfriend also said that the first time I encountered the service so good and so kind
Say that you have to find more friends to eat together next time",False
"剛開幕時來吃過一次，沒想到後來一位難求。隔好幾年再來一樣好吃，雞翅的口味也多了很多選擇，燉飯美味、最喜歡馬鈴薯泥起司鮮蝦！

店還是一樣美，好適合朋友聚會：）","I had eaten it once when I first opened, but I did not expect that it was difficult to find later.It ’s just as delicious after several years, and the taste of chicken wings also has a lot of choices. It is delicious and likes potato mud to lift up fresh shrimp!

The store is still as beautiful, so suitable for friends gatherings :)",False
第一次來、點了金沙蛋黃雞翅味道很好、鮭魚沙拉擺盤令人驚豔、油醋醬很爽口，紐西蘭帶骨小牛香嫩、底盤的青菜（白花、綠花椰菜、玉米筍番茄⋯）搭著吃口感很棒。滿意的餐點及服務人員親切的接待、還會找機會帶朋友來吃。👍,"For the first time, I ordered Sandy egg yolk chicken wings to taste good, salmon salad plate is amazing, and oil vinegar sauce is refreshing. ...) It feels great with eating.Satisfactory meals and service staff will have a friendly reception, and they will also find opportunities to take friends to eat.Bleak",False
"超級棒的一間店：
食物、服務、環境都無法挑剔簡直100分！

這天來是幫朋友慶生的，我們總共四個女生，點了一個沙拉、一個雞翅三寶、一份薯條、兩份主食、還有四杯飲料。

洋蔥優格核果雞肉沙拉超好吃的！洋蔥味完全不是那種可怕嗆鼻又很重的，醬很清爽又很好吃，搭上肉桂焦糖堅果根本絕配！
松露燉飯也很推，上面有半熟蛋，拌在一起超級好吃。
招牌的雞翅口味有很多可以選，我們覺得金沙跟楓糖的好吃😋

服務人員態度都超好的，問問題也都很有耐心的回答，也跟我們推薦了很多好吃好喝的！

最後因為我們慶生所以還送了我們一塊蛋糕～ 但可惜我們真的吃太飽了，所以沒吃完，對店家很不好意思😅但蛋糕很好吃喔～ 是起司蛋糕，不是紮實的那種，口感綿綿的很香很好吃❤️","A superb shop:
Food, service, and environment are not picky and it is almost 100 points!

In this day, we helped friends to celebrate our birthdays. We have four girls in total, ordered a salad, a chicken wings three treasures, a fries, two staple foods, and four cups of drinks.

Onion yogurt nuclear fruit chicken salad is super delicious!The smell of onion is not the kind of terrible nose and heavy. The sauce is very refreshing and delicious. The cinnamon caramel has a strong match!
Tulu stewed rice is also pushed, with half cooked eggs on it, which is super delicious together.
There are a lot of signature chicken wings to choose from.

The attitude of the service staff is super good, and the questions are patiently answered, and I recommend a lot of delicious and delicious ones!

In the end, because we celebrated our birthday, we also gave us a piece of cake ~ But unfortunately we really eat too full, so we haven't finished eating it, I am embarrassed to the store but the cake is delicious ~ It is a cheese cake, not the solid kind of. , The taste is very fragrant and delicious ❤️",False
"環境優美且服務不錯，各種口味的雞翅很好吃，炸物酥脆好吃適合配酒，特別喜歡炸蝦🍤。

整體而言是氣氛佳東西好吃的所在，不過價位相對也高囉，當晚與朋友平均每人消費約 700-1000 左右，有機會還是會再訪。","The environment is beautiful and the service is good. The chicken wings of all kinds of flavors are delicious. The fried fried is crispy and delicious.

On the whole, the atmosphere is good, but the price is relatively high. The average consumption with friends that night will consume about 700-1000, and you will still visit again.",False
雖然是雞翅餐廳，但所有主食義大利麵和燉飯都超好吃，店員Bona服務很棒，賦予餐廳很棒的氣氛,"Although it is a chicken wings restaurant, all staple foods and stewed rice are super delicious. The clerk Bona service is great, giving the restaurant a great atmosphere",False
"/
20220909（五）
整體來說有點失望⋯也可能是因為一開始期待太高XD
之前一直在網路上看到有人吃這家的蝦膏干貝燉飯，所以決定連假也來犒賞自己，跟朋友約了來吃
總共點了炸物拼盤（兩份松露薯條、魚魚、蝦蝦）、起司雞肉煎餅、牛排義大利麵、香蔥麻油雞燉飯、干貝蝦膏燉飯、提拉米蘇、一人一杯調酒，還有一份招待的奶油蘑菇&松露薯泥
拼盤的薯條跟魚還不錯，原味雞翅就蠻普通的（不過我看評論也都說普通，所以一開始就沒抱太大希望）
起司雞肉煎餅跟平常會看到的差不多
干貝蝦膏燉飯有一點點點辣，但我覺得味道很香很好還是吃了不少XD干貝倒是沒有想像中的軟嫩，可能煮的有一點點久了
朋友覺得最後的提拉米蘇很糟，我是覺得還可以啦
酒我覺得我點的巧克力馬丁尼還不錯，朋友們覺得他們點的調酒比較不好，有類似化學藥水的感覺，但我覺得還好。
最後平均$1100，不過我們是真的點太多了哈哈，最後真的吃不完😂","/ /
20220909 (Fri)
Overall a bit disappointed ... It may also be because I was looking forward to too high XD at first
I have seen someone eating this shrimp paste stewed rice on the Internet before, so I decided to reward themselves even on vacation and make an appointment with my friends to eat
A total of fried frying platter (two truffles, fish, fish, shrimp), cheese chicken pancakes, steak sprout noodles, green onion sesame chicken stewed rice, dried scallion shrimp stew, Tiramisu, one person a cup of one person Alcohol, there is also a entertaining creamy mushroom & truffle potato puree
The french fries and fish in the platter are pretty good, and the original chicken wings are quite ordinary (but I also say that the comments are also common, so I didn’t hold too much hope from the beginning)
Cheese chicken pancakes are similar to what they usually see
Dry scallop shrimp paste stewed rice is a little bit spicy, but I think the taste is very fragrant. I have eaten a lot of XD scallops, but I have no thoughts. It may be a little bit of cooking.
Friends think the last Tiramisu is bad, I think it's okay
I think the chocolate Martini I ordered the wine is not bad. Friends feel that the bartender they ordered is not good. It feels like chemical potions, but I think it is okay.
In the end, it was $ 1100, but we really ordered too much haha, but in the end, I really ca n’t finish",False
"台北最愛朋友聚會地點！！！！🤩🤩🤩🤩

這裡服務態度超溫馨 每個店員都好可愛～～
這裡每個都好吃噎！
朋友表示最驚豔義大利麵～～～
雞翅就是一堆朋友一起點爆

有壽星就送生日冰淇淋蛋糕（Oreo口味）+拍立得紀念
shots與迪士尼公主調酒們好少女也比外面一堆酒吧好喝啦","Taipei's favorite friend party place!IntersectionIntersectionIntersectionBleak

The service attitude here is super warm. Every clerk is so cute ~~
Every here is delicious!
Friends expressed the most amazing and marginal faces ~~~
Chicken wings are just a bunch of friends to explode together

Shouxing will give birth to the birthday ice cream cake (Oreo flavor)+to stand up to commemorate
SHOTS and Disney princess bartenders are better than a bunch of bars outside",False
"價格不低
雞胸肉沙拉非常好吃又加上大量堅果蔓越莓份量又很大，整個餐期最滿意的一道餐點
雞翅和義大利麵表現普通
工作人員服務很好也會貼心介紹菜單
壽星還會送一份冰淇淋棉花糖蛋糕份量也是很驚人還會送一張拍立得可以帶回家
三五好友一起來吃飯蠻推薦有很多調酒可以選擇
下次要來試試雞胸肉披薩","Price is not low
Chicken breast salad is very delicious, and a large amount of nut cranberries are very large. The most satisfactory meal during the meal period
Chicken wings and pasta are ordinary
The staff service is very good and will introduce the menu intimately
Shouxing will also send a portion of ice cream marshmallow cake.
Three or five friends come to eat together, I recommend a lot of bartending to choose from
Next time, try chicken breast pizza",False
"【GUMGUM Beer & Wings 雞翅酒吧】我絕對會再來❤﻿
﻿
先不說餐點，我一定要先大大稱讚他們的服務。﻿
如果可以，我絕對會因為他們的服務送他們兩顆米其林的星星阿!!﻿
﻿
餐廳一如往常的非常難訂位，所以我提早了快一個小時到，想說排現場。正常來說店家都會等到快開店，或者已經開店才會接受現場登記。﻿
﻿
霸特!!就是這個霸特!!!店員可能看到我們一臉熱到要死掉(妝快溶化)的樣子，早早就出來幫我們登記。天使，我不記得妳的名字，但妳是天使。﻿
﻿
然後我的笨笨大姑，出門不加油還上了高速公路(深呼吸)，不意外的，當然是停在路上等待救援。整整遲到了兩個小時啊!!!!! 後來推著嬰兒車的大姑以極其狼狽的方式走進店裡時，店家立刻送上冷飲當招待，怕媽媽熱到。天使，一群自帶亮片跟暮光之城愛德華一樣閃閃發光的天使啊!!!!!﻿
﻿
而餐點的部分，不會到超級驚豔，但絕對都在水準之上: ﻿
﻿
✨剛剛有三寶  NT$560 (淚水般的酸鹹滋味/微火蜜楓糖/經典金沙蛋黃): 除了金沙有點神祕外，其他我都頗喜歡，搭配啤酒真的天上人間。喔如果你是跟曖昧對象來，記得吃完雞翅之後用一個迷茫的眼神看向對方，順便舔個手指這樣...說實在的，手指只要舔的好，我覺得男女生做都很讓人心臟露跳一拍❤﻿
﻿
✨墨爾本帕瑪雞胸比披薩  NT$370: 店家大推，說是捨棄掉餅皮，改用雞肉打底的披薩。我給個要翹不翹的大拇指，味道是好的，雞肉是嫩的，擺盤是美的，但就只是焗烤雞肉阿!!!﻿
﻿
✨女生必點松露薯條 NT$220: 薯條真的很難出錯，但你給很多，醬也很多，是個大方的薯條，所以我給推!﻿
﻿
✨北海道干貝蝦膏起司燉飯 NT$560: 欸這真的好吃，但我只能說不要聊天，趁熱吃，冷掉好感度會大扣分，有種男友遲到40分鐘的不悅感。﻿
﻿
我下次要再試試其他口味雞翅! ","[Gumgum Beer & Wings Chicken Wing Bar] I will definitely come again ❤
﻿
Don't talk about meals first, I must first praise their services.﻿
If you can, I will definitely send them two Michelin stars because of their service !!
﻿
The restaurant is very difficult to book as usual, so I arrived for an hour earlier and wanted to talk about the scene.Normally, the store will wait until the store is about to open, or it has already opened the store to accept the registration.﻿
﻿
Battle !! This is the Tyranno !!! The clerk may see that we look so hot that we are going to die (makeup fast), and come out early to help us register.Angel, I don't remember your name, but you are angels.﻿
﻿
Then my stupid aunt, I went on the highway (deep breath) without going out, not unexpected, of course, stopped on the road and waited for rescue.It was two hours late !!!!! Later, when the aunt who pushed the stroller walked into the store in an extremely embarrassing way, the shop immediately sent the cold drink as a hospitality, fearing that his mother would be hot.Angel, a group of shining angels like Twilight City Edward !!!!!!
﻿
The part of the meal will not be super stunning, but it is definitely above the standard:
﻿
T Just have three treasures NT $ 560 (tear -like sour and salty taste/micro -fire honey maple sugar/classic golden sand egg yolk): Except for Sands a bit mysterious, I like it, with the beer in heaven and earth.Oh, if you come with the ambiguous object, remember to look at the other person with a confused look after eating chicken wings, and lick a finger like the way ... To be honest, as long as your fingers are licking well, I think men and girls do people. Heart dew jump ❤
﻿
Melbourne Pama chicken breast nt $ 370: The store pushed it, saying that it was the pizza that abandoned the cake skin and switched to the bottom of the chicken.I give a thumb that wants to be tilted. The taste is good. The chicken is tender and the plate is beautiful, but it is just a grilled chicken !!!
﻿
薯 Girls must order truffle potato nt $ 220: French fries are really difficult to make errors, but you give a lot, and there are many sauce. It is a generous fries, so I push it!
﻿
膏 Hokkaido dried scallion shrimp cream cheese stew nt $ 560: 欸 This is really delicious, but I can only say not to chat, eat hot while it is hot. Essence﻿
﻿
I will try other flavor chicken wings next time!",False
"三訪了,這次嘗試檸檬口味雞翅夏天吃很清爽,很適合搭配氣泡飲,松露燉飯跟記憶中的味道一樣,下次有機會在試試精釀","Three visits, this time I tried lemon taste chicken wings in the summer very refreshing, very suitable for bubble drinking, truffle stew rice is the same as the taste in memory, next time I have the opportunity to try the craftsmanship",False
"環境：位居公園旁，大片落地窗，採光非常好，內部擺設很美，很適合拍照，好天氣來用餐會心情愉悅。桌距不會過於擁擠，不過因為店內生意很好都坐滿，會比較吵一些。

餐點：今日點的鹹食都很好吃，擺盤也都很美，不過甜點就不太合胃口，下次再訪應該不會點甜點。","Environment: It is located next to the park with a large floor -to -ceiling window. The lighting is very good. The interior is very beautiful. It is very suitable for taking pictures. The weather will be happy to dine.The table distance will not be too crowded, but because the business in the store is very good, it will be more noisy.

Meal: The salty food at today is delicious, and the dish is also beautiful, but the dessert is not very appetizing. The next visit should not order desserts.",False
"這次聖誕餐廳在精挑細選後，我們決定來品嚐看看是不是如傳說中那樣厲害

果不其然，每一道菜都很精緻好吃，我們點了燉飯、炸物、甜點、烤雞、雞翅。
雞翅選擇非常多樣會選擇障礙，建議可以先從菜單上推薦的品嚐，上面都有標示記號，口味很獨特可以選擇三寶一次吃三種口味，然後一定要搭配啤酒，限度版的也很推，有桂圓的香氣喝起來很順口不會有很重的麥味，是偏果香風味，但每次限定不同可以先詢問一下

因為聖誕節關係，我們提前預定了烤雞套餐也是非常飽足，還附上餅皮可以包著蔬菜和肉一起吃增加不同口感！
這次吃下來大家都非常滿意！下次一定會再來，很適合聚餐和約會的地方，環境上也很有氣氛，酒類選擇以啤酒為主，調酒都是他們家特調沒有經典調酒有點可惜，整體上我打9分
唯一缺點是人太多太忙，服務生叫不來，看不到客人要的服務要過去呼叫他們才會過來。
建議一定要提早訂位喔，可以網路粉專訂位很方便！","After careful selection of this Christmas restaurant, we decided to taste it to see if it was as powerful as the legend.

Sure enough, every dish is delicate and delicious. We ordered stew, fried, desserts, grilled chicken, and chicken wings.
Chicken wings choose very diverse obstacles. It is recommended that you can taste it recommended from the menu first. There are marks on it. If the taste is very unique, you can choose three flavors at a time. Then you must match beer. The aroma of laurel Yuan is very smooth, and it will not have a very heavy wheat smell. It is a fruit flavor, but you can ask first when you have a different limit.

Because of Christmas, we have booked the grilled chicken package in advance. It is also very satisfactory. It is also attached to the cakes to wrap vegetables and meat together to add different taste!
Everyone is very satisfied with this time!I will definitely come again next time. It is very suitable for dinner and dating. The environment is also very atmospheric. The choice of wine is mainly beer. Blooming is a pity that they have no classic bartending.
The only disadvantage is that there are too many people and too busy. The waiter can't call it. You can't see the service that the guest wants to call them in the past.
It is recommended to book a place early, it is convenient to make a bunch of the Internet fan!",False
餐點好吃、環境舒適、HK服務熱忱還會主動幫客人拍照人真好，客滿的人潮依然笑容滿面的接待，開心渡過一個下午，我給滿分還會再次光臨的。,"The meal is delicious, the environment is comfortable, and the enthusiasm for the HK service will also take the initiative to help the guests take pictures. It is really good to take pictures. The full crowd still smiles. After one afternoon, I will visit the full score again.",False
"周邊氛圍及佈置還不錯
金沙雞翅好吃
松露燉飯也還可以
其他三道菜味道及食材軟硬拿捏的不是很好
蝦子很柴很乾
泰式海鮮麵沒什麼味道 麵條完全沒入味
餐點除了雞翅與松露燉飯好吃
其他餐點有待加強⋯","The surrounding atmosphere and layout are not bad
Golden sand chicken wings are delicious
Tulu stewed rice is ok
The other three dishes taste and ingredients are not very good
Shrimp is very dry
Thai -style seafood noodles have no taste noodles and noodles are completely tasteless
In addition to the delicious chicken wings and truffle stew, it is delicious
Other meals need to be strengthened ...",False
"十幾個人，點了義大利麵、披薩、燉飯以及炸物、沙拉等，口味都不錯，沙拉及炸物拼盤好吃，披薩也是不錯👍
吧台調酒師很親切，有問必答，調酒蠻特別，有冰塊燈以及乾冰，外觀好看且好喝！
喝調酒吃小點的好地方！","A dozen people ordered the pasta, pizza, stewed rice, and fried, salads, etc. The tastes are good.
The bartender of the bar is very kind, and the question is required. The bartender is quite special. There are ice lights and dry ice. The appearance is beautiful and delicious!
Drink and bartender to eat a little place!",False
"燉飯們跟薯條都非常好吃！餐廳的氛圍也很棒，很適合聊天聚會🥳
特別感謝服務人員艾娃🫶🏻不但主動問我們需不需要幫忙拍照，在我傘被幹走的時候還主動送了我一把傘🥹真的暖到心坎了！！推推","Both stew and fries are very delicious!The atmosphere of the restaurant is also great, it is very suitable for chatting party 🥳
I am particularly grateful to the service staff Ava 服务 not only asking if we need to help take pictures. When my umbrella was dried away, I also took the initiative to send me an umbrella.IntersectionPush",False
"晚上和姐妹聚會，服務很好氣氛也很適合姐妹聚會，整個聊到要打烊了才離開。
料理很不錯，雞翅口味很特別，小酌Michito很棒。連不愛吃沙拉的我都覺得沙拉好吃！","To meet with sisters in the evening, the service atmosphere is very good and suitable for sister gatherings.
The cuisine is very good, the chicken wings have a special taste, and it is great to drink Michito.I don't even like salad. I think salads are delicious!",False
"訂位很難訂
肋眼牛排不好吃跟店員說要五分，結果給七分…
結帳才告訴我們…
但我們吃起來覺得根本不是肋眼。

調酒完全都不好喝，三個人點的都喝不完，難以下嚥……
最後最扯的是已經結完帳了
還來說結帳金額錯誤要刷退？
那我就想問了 服務費是在加什麼？
造成我的困擾，還要我給服務費？？？
最後還說下次來用餐會贈送啤酒….
我根本不想再來第二次，訂位這麼難訂
東西又不好吃，不懂為什麼被捧這麼高…

刷卡金額錯誤，應該要請刷卡錯誤的員工本人來告知且負責，竟然請另一個男員工出來道歉，還請一個新人一直出來頂罪是什麼鬼？

真的不要再捧這間店了！太誇張。跟朋友好好的聚餐，心情全部毀掉！
雖然最後男店員有送兩張拍立得，但還是一點誠意都沒有。","It's hard to book a reservation
The rib eye steak is not delicious to tell the clerk five points, and the result is seven points ...
Tell us after checkout ...
But we feel that it is not the ribs at all.

The bartending is not good at all. Three people can't drink it, it is difficult to swallow ...
The last one is the best to get out of the checkout
Also speaking, the checkout amount is wrong?
Then I want to ask what the service fee is adding?
Cause me to give me a service fee?IntersectionIntersection
Finally, I also said that I will give beer next time I come to dinner ...
I don't want to come again for the second time, it is so difficult to book
Things are not delicious, I do n’t understand why it ’s so high ...

For the wrong card amount, you should ask the employee who swipes the card to inform and be responsible. He even asked another male employee to come out to apologize. What is it a ghost?

Don't really hold this store anymore!Too exaggerated.A good meal with a friend, the mood was destroyed!
Although the male clerk in the end he gave two shots, there was no sincerity.",False
"真的好好吃😋，只要吃過一次就一定會想要常常去！
麻油雞燉飯，大推👍👍👍
炸花枝，想到流口水🤤🤤🤤
炸牡蠣，以後要單點你😏😏😏
炸雞翅，你別邀功🤗🤗🤗
服務，很貼心，沒話說👍👍👍
像這樣的西式餐館，台北有很多；但是服務+品質都到位的店， GUMGUM你是要逼死誰🍻🍻🍻","It's really delicious, as long as you eat it once, you will definitely want to go often!
Stewed chicken stew, push a lot
Fried flower branches, think of drooling
Fried oysters, or order you in the future
Fried chicken wings, don't invite merit ，
Service, very intimate, nothing to say 心
There are many Western -style restaurants like this; but shops with service+quality in place, gumgum, who are you going to death?",False
"座位寬敞舒適，有放鬆的氛圍，適合與好友聊天聚餐

但餐點的部分就沒有到驚艷，不會想給到5顆星。

📌松露薯條：味道一般。

📌雞翅：確實為本店招牌，有許多口味可以選擇，很好吃

📌花雕雞燉飯：味道普通，無令人驚艷之處。","The seat is spacious and comfortable, with a relaxed atmosphere, suitable for chatting with friends

But the meal part is not amazing, and I don't want to give 5 stars.

Two truffles: The taste is average.

为 Chicken wings: It is indeed a signature of this shop. There are many flavors to choose from. It is delicious

： Flower carving chicken stewed rice: The taste is ordinary and there is nothing amazing.",False
"下午臨時決定去一直在口袋名單的這家店
18:00打電話過去已經預約滿了排候補，後來20:00再打一次過去詢問候補狀況，店家態度非常好，看現場有客人提早離開幫忙我們保留了位子，讓我們可以在美麗的店裡用美食慶生～
北海道干貝蝦膏起司燉飯非常好吃，還有五個大干貝！煎得恰到好處超級甜，蝦膏跟起司味道很好很濃郁，本來怕會有點膩，沒想到還點綴了酸豆在燉飯上，配著吃很解膩！
蒜香薯條真的有蒜末，不是只有蒜香而已，而且還有附黃芥末醬，薯條是帶皮的也是我的愛。
這次還點了兩道新品避風塘雞翅跟剛剛好奶茶，避風塘雞翅味道不錯但沒有到特別驚艷，有機會下次想試看看其他口味，剛剛好奶茶茶香很夠，上面還撒有伯爵茶粉末，杯子造型很可愛！啤酒也有很多選擇。
這次用餐體驗非常好，餐廳內氣氛佳、食物美味，聽聞我們來慶生，店家本來還偷偷準備了冰淇淋蛋糕要送上，但我們真的吃不下了，店員也幫我們打包帶走，而且還有附餐具跟蠟燭，真的很貼心。最後店員還幫我們在店家門口美美的網美牆拍了一張拍立得留做生日紀念。
是一間非常用心經營很重視客人的店，有機會一定會再訪。","In the afternoon, I decided to go to this store that has been on the pocket list in the afternoon
At 18:00, the call has been reserved for full renewal. Later, at 20:00, I asked again to ask the candidate status again. Celebrate birth to food ~
Hokkaido dried scallop shrimp paste stew is very delicious, and there are five big scallops!The fried is just super sweet. The shrimp paste and the cheese have a good taste. I was afraid it would be a bit greasy. I did not expect that the sour beans were decorated on the stewed rice. It was very greasy with eating!
The garlic sweet potato strip really has minced garlic, not only garlic aroma, but also with yellow mustard sauce. French fries are skin and my love.
This time I also ordered two new products of chicken wings and just milk tea. The chicken wings of the wind pond have a good taste but not particularly amazing. I have the opportunity to try to see other flavors next time. , Cup is very cute!There are many options for beer.
This dining experience is very good. The atmosphere in the restaurant is good and the food is delicious. I heard that we came to celebrate the birthday. There are tableware and candles, which are really intimate.In the end, the clerk also helped us take a picture of the Meimei Wall at the door of the store.
It is a shop that attaches great importance to guests with intentional operations, and you will definitely visit again when you have the opportunity.",False
"雞翅口味好多可以選！但是好像還是最一般的口味最好吃🤣
義大利麵是泰式冬陰功口味，很讚，辣辣的很合胃口
沙拉中規中矩
地瓜條同行有人覺得很棒！
可能不愛精釀啤酒，因此挑的酒喝起來都感覺普通，沒有到很喜歡～蜂蜜啤酒很甜、apple beer跟一般cider味道也不太一樣～
但是人員服務很好很nice","Chicken wings have a lot of taste to choose!But it seems that the most common taste is the best taste 🤣
The pasta is the taste of the Thai Winter Yin, very good, and the spicy appetite
Salary
Someone feels great with sweet potato strips!
Maybe I do n’t like craft beer, so I feel ordinary when I drink the wine. I do n’t like it ~ Honey beer is very sweet, Apple Beer is not the same as the general cider.
But the staff service is very good and nice",False
"踩點新的店
好吃的餐點
每一道都很讓人驚艷
可惜開車去 不能喝酒
下次一定要試試看酒","Step new shop
Delicious meal
Everything is amazing
It's a pity that you can't drink when you drive
Be sure to try wine next time",False
"*北海道干貝蝦膏起司燉飯
口味濃郁，干貝很多個也煎得很剛好

*嫩煎舒肥鮭魚綠芥末義大利麵
超出預期的好吃，尤其鮭魚肉很厚，外酥內嫩完全不柴，第一次嘗試芥末味義大利麵覺得新奇，個人覺得不會嗆反而很解膩，本日MVP讚讚

炸物也是水準上，但松露薯條的醬，美乃滋味道蓋過松露味，有點可惜
甜點跟調酒普通

可以為了燉飯跟義大利麵回訪🤣","*Hokkaido dried scallion shrimp cream cheese stew rice
The taste is strong, and many scallops are fried very well

*Tender fried fat salmon green mustard pasta
It is more delicious than expected, especially the salmon meat is very thick, and the outside is crispy and tender. The first time I tried the mustard flavor and the pasta felt novel. I personally felt that I would not be greasy.

Fried objects are also standard, but the sauce of truffle potato strips is a pity
Dessert and bartending ordinary

You can return to visit for stew with rice noodles 🤣",False
"初訪就超驚豔！每一道菜都很好吃！
大推蒜味雞翅和天使蝦義大利麵🤎
整體的用餐環境和服務人員的態度都很棒
很適合與朋友聚餐的地方！ …","The first visit is super stunning!Every dish is delicious!
Push garlic flavor chicken wings and angel shrimp pasta 🤎
The overall dining environment and the attitude of the service staff are great
Very suitable for meals with friends!Mowing",False
疫情前就打算來吃，結果剛好爆發就延後。服務態度真的很棒，調酒的美女辣又態度好，主要為什麼招待東西的理由不確定，但是知道朋友生日還送了拍立得，雞翅好吃，燉飯比較一般：（沙拉跟拼盤真的很好吃！還會二訪！真的太好吃了！祝生意興隆！酒很好喝，飲料也很好喝，兩個女生吃這樣太多了，不過開心就好，吃得就是氣氛。,"Before the epidemic, I planned to eat, but the result broke out.The service attitude is really great, the beauty of bartender is spicy and good. The main reason why the entertainment is uncertain is uncertain, but I know that my friend ’s birthday is still filming. The chicken wings are delicious. It ’s delicious and delicious! Essence",False
"先講結論：好吃，服務又好棒，有機會一定會再回來吃。

現在去還招待了好多東西，好開心，真的好棒。

首先是餐點介紹的部分，會細心的觀察客人的種類然後給出適當的推薦。而且也會透過分享自身的經驗來推薦餐點

那個雞肉披薩真的很好吃，旁邊的生菜的千島醬還有酸酸黑黑的醬，真的超好吃，好開胃，好希望菜單能夠有只有菜的生菜選項，因為其他都有好多肉了XD

接著是番茄牛肉湯，也好好喝，料好多又好大杯，喝完直接飽了XD

餐廳擺飾也好可愛，好多可愛的抱枕喔，看了也好想買喔","Let's talk about the conclusion first: delicious, the service is great, and you will definitely come back to eat again if you have a chance.

Now I have entertaining a lot of things, so happy, really good.

The first is the introduction of the meal introduction, carefully observe the type of guests and give appropriate recommendations.And it will also recommend meals through sharing their own experience

That chicken pizza is really delicious. The Qiandao sauce of the lettuce next to the lettuce and the sour and black sauce are really delicious and appetizing. I hope that the menu can have only vegetables. XD

Then there is tomato and beef soup, which is also delicious. It is a lot and a big cup.

The restaurant decoration is so cute, a lot of cute pillows, I want to buy it if you watch it",False
"東西不僅選擇多還好吃
也對孕媽咪非常的友善
用餐感覺非常好👍推推👍","Things not only choose how delicious how delicious
It is also very friendly to pregnant moms
The meal feels very good 👍 push push 好",False
"位於101的三號出口出來就有招牌通往旁邊的地下室！整體真的美翻了！但可能不是那麼好拍照，因為人也很多會拍到別人，但感受得到在裝潢跟安排上下了不錯的功伕！

菜單的部分整體菜色其實偏少，但是我們點的一個都沒有踩到雷這個實屬難得！尤其推推麵類！每個都很有味道 像是泰國風情海鮮麵、紅天使蝦麵這兩個優！
炸物拼盤也是值得推，其中有一個甜cream的醬料有點突兀就是了！

整體可能真的屬於「拍照、聊天」的店，酒類啤酒居多，連調酒裡面都是加beer⋯
服務人員速度很快態度也非常好！但除了非常吃裝潢、環境的客人外似乎有點讓人難以確定想回訪第二次！氣氛聚餐可以，但可以單點的東西真的不多，包含甜品也只有3-4項這點對於吃貨有點傷！","There is a basement of the signboard leading to the next place at the No. 3 exit of 101!The overall is really beautiful!But it may not be so good to take pictures, because many people also take others, but feel that they have been well -decorated and arrangement!

Some overall dishes of the menu are actually less, but the one we ordered has not stepped on the thunder. It is rare!Especially push push faces!Each tastes like Thai style seafood noodles and red angel shrimp noodles!
The frying platter is also worth pushing. Among them, a sweet cream sauce is a bit abrupt!

The overall may really belong to the ""photo and chat"" shop. Most of the alcohol beer, even the bartender is added with beer ...
The speed of service staff is very good!But it seems a bit difficult to determine that it is difficult to return to the visit!The atmosphere can be dinner, but there are not many things that can be ordered. There are only 3-4 items including desserts. This is a bit injured for food!",False
"這邊座位很舒適，服務員們每位都很用心細心，很喜歡這裡的調酒，甜甜的又不會太過濃。
這次餐點點了香蒜薯條、狂野嗆辣紅椒雞翅、干貝中卷鮮蝦炒蔬菜、手工鮮切番茄酒醋雞肉麵，都非常合口味很喜歡！
由於訂位時有填到是慶生，他們很貼心的招待了生日蛋糕-莓果蛋白霜冰淇淋蛋糕，非常貼心～","The seats here are very comfortable. Each of the waiters is very careful, I like the bartender here very much, and the sweet ones will not be too strong.
This time, the meal was a little bit of garlic fries, wild red pepper chicken wings, scallops in scallops, fried vegetables, handmade fresh -cut tomato vinegar chicken noodles, all of which like it!
Because they were filled in the birthday when they were booked, they entertained the birthday cake-berry protein frost ice cream cake, very intimate ~",False
"先說服務就值五顆星了！
友人生日還有準備的精緻小蛋糕
除了燉飯本身我不合胃口
其他的餐點我覺得很棒

啤酒部分芭樂口味我真的不行太甜
其餘的生啤酒系列，我還是點基本款偏商業的口感
其他的啤酒花味道太重，我有試喝，不是我喜歡的類型

以上僅參考！","Let's talk about the service first and five stars!
Friends' birthday also has the preparation of delicate cakes
I have no appetite except for stew itself
I think it's great

The beer part of the Bara taste is really not too sweet
For the rest of the raw beer series, I still order the basic model of business
Other beer flowers are too heavy, I have tried, not the type I like

The above only reference!",False
